Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1984,Yomiuri Giants,asano-000kei,Keishi Asano,35,0,0,NA,4.13,18,0,8,0,0,0,24,25,11,11,2,8,1,7,0,0,0,97,1.375,9.4,0.8,3,2.6,0.88
1984,Yomiuri Giants,egawa-000sug,Suguru Egawa,29,15,5,0.75,3.48,28,28,0,13,3,0,186,186,80,72,20,58,4,112,3,0,0,782,1.312,9,1,2.8,5.4,1.93
1984,Yomiuri Giants,hashim002kei,Keiji Hashimoto*,26,3,4,0.429,4.2,28,7,5,1,0,0,70.2,47,39,33,9,54,1,54,2,0,1,311,1.429,6,1.1,6.9,6.9,1
1984,Yomiuri Giants,kato--000haj,Hajime Kato,34,10,7,0.588,3.36,25,24,0,3,1,0,152.2,140,64,57,19,56,5,95,2,1,3,648,1.284,8.3,1.1,3.3,5.6,1.7
1984,Yomiuri Giants,katori000yos,Yoshitaka Katori,27,4,3,0.571,2.45,48,1,19,0,0,6,88,69,27,24,11,25,4,58,1,0,1,345,1.068,7.1,1.1,2.6,5.9,2.32
1984,Yomiuri Giants,makiha001hir,Hiromi Makihara,20,8,9,0.471,4.7,27,24,2,5,2,0,145.2,143,83,76,20,72,3,114,4,0,6,646,1.476,8.8,1.2,4.4,7,1.58
1984,Yomiuri Giants,mizuno000kat,Katsuhito Mizuno,18,0,0,NA,6.75,7,0,2,0,0,0,10.2,15,8,8,2,9,0,9,0,0,0,55,2.25,12.7,1.7,7.6,7.6,1
1984,Yomiuri Giants,nakajo000yos,Yoshinobu Nakajo*,22,0,1,0,4.07,21,0,3,0,0,0,24.1,23,11,11,1,13,0,20,2,0,1,102,1.479,8.5,0.4,4.8,7.4,1.54
1984,Yomiuri Giants,nishim000tak,Takashi Nishimoto,28,15,11,0.577,3.12,31,28,1,17,2,0,224.2,218,91,78,24,55,10,91,2,0,0,923,1.215,8.7,1,2.2,3.6,1.65
1984,Yomiuri Giants,sadaok000sho,Shoji Sadaoka,27,5,10,0.333,4.58,32,17,3,0,0,1,114,120,60,58,17,37,4,68,3,0,2,488,1.377,9.5,1.3,2.9,5.4,1.84
1984,Yomiuri Giants,saitoh001mas,Masaki Saito,19,4,0,1,3.07,17,1,5,0,0,0,44,36,15,15,3,13,1,43,4,0,1,177,1.114,7.4,0.6,2.7,8.8,3.31
1984,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,28,3,4,0.429,3.22,49,0,40,0,0,14,58.2,44,22,21,7,31,2,51,4,1,3,251,1.278,6.8,1.1,4.8,7.8,1.65
1984,Yomiuri Giants,suzuki000kok,Koki Suzuki,27,0,0,NA,4.5,6,0,3,0,0,0,10,7,6,5,1,6,1,3,0,0,0,41,1.3,6.3,0.9,5.4,2.7,0.5
