Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1990,Seibu Lions,ishii-004tak,Takehiro Ishii,25,8,6,0.571,3.38,23,17,4,6,2,0,133.1,132,54,50,14,29,1,99,0,0,4,556,1.208,8.9,0.9,2,6.7,3.41
1990,Seibu Lions,kaku--000tai,Taigen Kaku?,28,9,4,0.692,3.54,18,17,0,5,1,0,119.1,113,53,47,14,44,0,84,2,0,2,504,1.316,8.5,1.1,3.3,6.3,1.91
1990,Seibu Lions,katori000yos,Yoshitaka Katori,33,3,1,0.75,3,37,0,35,0,0,24,45,41,15,15,3,11,2,26,1,0,0,179,1.156,8.2,0.6,2.2,5.2,2.36
1990,Seibu Lions,kudoh-001kim,Kimiyasu Kudo*,27,9,2,0.818,3.36,13,13,0,4,1,0,85.2,58,33,32,11,46,1,89,2,0,4,359,1.214,6.1,1.2,4.8,9.4,1.93
1990,Seibu Lions,kuroha000yuj,Yuji Kurohara,29,0,0,NA,3,2,0,1,0,0,0,3,6,1,1,1,2,1,2,0,0,0,16,2.667,18,3,6,6,1
1990,Seibu Lions,maeda-001koj,Koji Maeda*,25,1,0,1,4.88,17,2,2,0,0,0,31.1,29,17,17,4,12,0,16,0,0,2,131,1.309,8.3,1.1,3.4,4.6,1.33
1990,Seibu Lions,matsun003hir,Hirohisa Matsunuma,37,4,7,0.364,5.49,15,13,0,0,0,0,57.1,65,40,35,7,26,1,31,4,0,1,266,1.587,10.2,1.1,4.1,4.9,1.19
1990,Seibu Lions,moriya000ryo,Ryoji Moriyama,26,0,1,0,8.56,7,1,2,0,0,0,13.2,20,13,13,3,6,1,8,0,0,2,64,1.902,13.2,2,4,5.3,1.33
1990,Seibu Lions,nishim000kaz,Kazuhito Nishimoto,28,4,0,1,3.67,22,0,6,0,0,0,41.2,45,19,17,4,14,3,21,1,1,0,182,1.416,9.7,0.9,3,4.5,1.5
1990,Seibu Lions,oda---000shi,Shinya Oda*,29,0,0,NA,8.1,22,0,1,0,0,0,10,12,10,9,4,3,1,11,0,0,1,46,1.5,10.8,3.6,2.7,9.9,3.67
1990,Seibu Lions,okada-001hir,Hirokazu Okada,22,3,2,0.6,4.2,15,10,1,2,1,0,60,61,28,28,10,23,0,28,2,0,2,252,1.4,9.2,1.5,3.5,4.2,1.22
1990,Seibu Lions,shioza001tet,Tetsuya Shiozaki,21,7,4,0.636,1.84,43,1,20,0,0,8,102.2,70,25,21,4,40,4,123,7,0,0,416,1.071,6.1,0.4,3.5,10.8,3.08
1990,Seibu Lions,suzuki000tet,Tetsu Suzuki,26,1,1,0.5,2.83,7,4,1,1,1,0,28.2,28,12,9,2,20,0,19,3,0,1,135,1.674,8.8,0.6,6.3,6,0.95
1990,Seibu Lions,takaha003kaz,Kazuhiko Takahashi,29,1,0,1,3.86,13,1,9,0,0,0,28,23,13,12,5,10,0,13,0,0,1,110,1.179,7.4,1.6,3.2,4.2,1.3
1990,Seibu Lions,takaya001iku,Ikuo Takayama,27,0,0,NA,81,1,0,0,0,0,0,0.1,3,3,3,0,1,1,0,0,0,0,5,12,81,0,27,0,0
1990,Seibu Lions,watana001his,Hisanobu Watanabe,24,18,10,0.643,2.97,30,29,1,16,2,0,224.1,206,77,74,31,84,5,172,2,0,3,944,1.293,8.3,1.2,3.4,6.9,2.05
1990,Seibu Lions,watana000tom,Tomio Watanabe,23,13,7,0.65,3.38,24,22,1,12,0,1,176,156,74,66,21,52,3,130,4,0,4,724,1.182,8,1.1,2.7,6.6,2.5
