Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1957,Hiroshima Carp,bizen-000yos,Yoshio Bizen,23,20,13,0.606,2.51,51,34,10,11,2,NA,258.2,225,95,72,9,61,4,128,4,0,0,1044,1.106,7.8,0.3,2.1,4.5,2.1
1957,Hiroshima Carp,fujimu000tak,Takao Fujimura,36,1,1,0.5,2.83,15,4,2,0,0,NA,47.2,41,18,15,4,19,1,18,0,0,0,197,1.259,7.7,0.8,3.6,3.4,0.95
1957,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,27,21,23,0.477,2.51,59,33,22,22,6,NA,340.1,289,115,95,13,97,5,167,8,0,1,1374,1.134,7.6,0.3,2.6,4.4,1.72
1957,Hiroshima Carp,hashim002tak,Takakane Hashimoto,20,1,9,0.1,2.99,38,11,15,2,0,NA,114.1,106,47,38,7,37,1,60,1,0,4,471,1.251,8.3,0.6,2.9,4.7,1.62
1957,Hiroshima Carp,hirose000mas,Masahiko Hirose,23,6,9,0.4,3.31,39,12,13,4,0,NA,125,110,54,46,13,28,2,64,3,0,1,505,1.104,7.9,0.9,2,4.6,2.29
1957,Hiroshima Carp,kamido000kat,Katsutoshi Kamidoi,18,0,0,NA,0,4,0,4,0,0,NA,10.1,3,0,0,0,3,0,6,0,1,0,34,0.581,2.6,0,2.6,5.2,2
1957,Hiroshima Carp,kawamo000tok,Tokuzo Kawamoto*,22,4,9,0.308,3.06,40,20,8,2,0,NA,155.2,125,61,53,10,60,0,61,1,0,0,631,1.188,7.2,0.6,3.5,3.5,1.02
1957,Hiroshima Carp,matsuy000nob,Noboru Matsuyama,24,0,5,0,4.19,18,8,7,0,0,NA,38.2,48,18,18,3,11,0,6,3,0,0,162,1.526,11.2,0.7,2.6,1.4,0.55
1957,Hiroshima Carp,nogami000hir,Hirosato Nogami,20,0,0,NA,4.5,1,0,0,0,0,NA,2,2,1,1,0,1,0,1,0,0,0,8,1.5,9,0,4.5,4.5,1
1957,Hiroshima Carp,yamada001kiy,Kiyoshi Yamada,21,1,6,0.143,2.73,28,8,8,0,0,NA,79,66,27,24,5,19,2,39,2,0,2,313,1.076,7.5,0.6,2.2,4.4,2.05
