Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1994,Yokohama Bay Stars,igaras001hid,Hideki Igarashi,24,3,3,0.5,3.89,30,13,6,0,0,1,81,84,43,35,2,45,0,51,6,0,3,367,1.593,9.3,0.2,5,5.7,1.13
1994,Yokohama Bay Stars,kato--004mas,Masato Kato*,21,4,8,0.333,4.06,25,16,3,1,1,0,88.2,73,41,40,9,51,2,58,1,0,2,386,1.398,7.4,0.9,5.2,5.9,1.14
1994,Yokohama Bay Stars,kohiya001mas,Masahito Kohiyama,25,2,3,0.4,4.01,25,6,8,0,0,0,58.1,51,29,26,9,41,0,41,2,0,7,263,1.577,7.9,1.4,6.3,6.3,1
1994,Yokohama Bay Stars,miura-001dai,Daisuke Miura,20,2,2,0.5,4.34,17,6,3,1,1,0,47.2,61,27,23,2,25,0,35,0,1,2,228,1.804,11.5,0.4,4.7,6.6,1.4
1994,Yokohama Bay Stars,mizuo-001yos,Yoshitaka Mizuo*,26,0,1,0,6.28,11,1,3,0,0,0,14.1,24,13,10,4,7,0,12,0,0,2,71,2.163,15.1,2.5,4.4,7.5,1.71
1994,Yokohama Bay Stars,morita001kok,Koki Morita,24,8,4,0.667,2.48,46,0,28,0,0,16,72.2,56,22,20,4,19,0,59,5,0,1,290,1.032,6.9,0.5,2.4,7.3,3.11
1994,Yokohama Bay Stars,moriya000ryo,Ryoji Moriyama,30,1,0,1,3.95,18,4,4,0,0,0,41,45,20,18,5,9,2,16,0,0,3,173,1.317,9.9,1.1,2,3.5,1.78
1994,Yokohama Bay Stars,nomura001hir,Hiroki Nomura*,25,5,5,0.5,6.37,14,12,0,1,0,0,70.2,100,53,50,16,28,2,61,0,0,1,332,1.811,12.7,2,3.6,7.8,2.18
1994,Yokohama Bay Stars,ohka--001tom,Tomo Ohka,18,1,1,0.5,4.18,15,2,4,0,0,0,28,29,13,13,1,18,1,18,0,0,0,126,1.679,9.3,0.3,5.8,5.8,1
1994,Yokohama Bay Stars,okamot000tor,Toru Okamoto*,29,2,4,0.333,4.75,7,7,0,0,0,0,30.1,38,20,16,2,8,0,32,1,0,1,137,1.516,11.3,0.6,2.4,9.5,4
1994,Yokohama Bay Stars,saito-001tak,Takashi Saito,24,9,12,0.429,3.13,28,27,0,7,3,0,181,175,70,63,5,69,4,169,8,0,2,769,1.348,8.7,0.2,3.4,8.4,2.45
1994,Yokohama Bay Stars,sasaki001kaz,Kazuhiro Sasaki,26,3,1,0.75,2.15,31,0,22,0,0,10,46,27,11,11,5,15,1,59,0,0,1,178,0.913,5.3,1,2.9,11.5,3.93
1994,Yokohama Bay Stars,scott-001dar,Darryl Scott,25,0,1,0,2.51,25,0,17,0,0,0,32.1,29,10,9,1,17,0,27,0,0,1,136,1.423,8.1,0.3,4.7,7.5,1.59
1994,Yokohama Bay Stars,shimad001nao,Naoya Shimada,24,9,9,0.5,3.86,50,2,14,0,0,3,116.2,122,53,50,9,31,2,68,4,1,4,491,1.311,9.4,0.7,2.4,5.2,2.19
1994,Yokohama Bay Stars,tanabe000man,Manabu Tanabe*,29,4,5,0.444,2.55,34,12,2,1,0,0,99,83,30,28,6,43,2,74,0,0,8,408,1.273,7.5,0.5,3.9,6.7,1.72
1994,Yokohama Bay Stars,tomori001den,Denney Tomori,26,0,1,0,13.5,4,0,1,0,0,0,4.2,8,10,7,1,8,0,4,0,0,2,31,3.429,15.4,1.9,15.4,7.7,0.5
1994,Yokohama Bay Stars,udo---000kat,Katsuya Udo,24,8,7,0.533,3.39,28,22,0,2,0,0,130,150,49,49,14,40,2,57,3,0,2,556,1.462,10.4,1,2.8,3.9,1.43
1994,Yokohama Bay Stars,watabe000tak,Takashi Watabe*,21,0,2,0,8.38,24,0,2,0,0,0,19.1,27,21,18,3,14,0,14,0,0,3,97,2.121,12.6,1.4,6.5,6.5,1
