Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1961,Yomiuri Giants,aoki--000hir,Hiroaki Aoki,24,2,2,0.5,2.03,24,6,8,2,1,NA,57.2,42,17,13,3,17,0,35,0,0,0,223,1.023,6.6,0.5,2.7,5.5,2.06
1961,Yomiuri Giants,fujita000mot,Motoshi Fujita,29,8,13,0.381,2.74,42,19,14,3,1,NA,141,130,54,43,4,61,6,64,3,0,4,589,1.355,8.3,0.3,3.9,4.1,1.05
1961,Yomiuri Giants,horimo000rit,Ritsuo Horimoto,26,11,12,0.478,3.11,40,25,11,7,2,NA,179.1,156,68,62,15,73,7,93,5,0,1,751,1.277,7.8,0.8,3.7,4.7,1.27
1961,Yomiuri Giants,horiuc000ats,Sho Horiuchi,25,5,2,0.714,3.07,29,10,7,0,0,NA,76.1,64,27,26,5,19,0,34,1,1,1,303,1.087,7.5,0.6,2.2,4,1.79
1961,Yomiuri Giants,itoh--000yos,Yoshiaki Ito*,27,13,6,0.684,2.11,51,19,15,1,1,NA,187.2,146,49,44,9,83,0,166,3,1,2,778,1.22,7,0.4,4,8,2
1961,Yomiuri Giants,kido--000yos,Yoshinori Kido,24,0,0,NA,6.61,10,2,4,0,0,NA,16.1,27,13,12,2,1,0,14,0,0,1,75,1.714,14.9,1.1,0.6,7.7,14
1961,Yomiuri Giants,kondo-000tak,Takamasa Kondo,19,0,0,NA,Inf,1,0,0,0,0,NA,0,2,3,1,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA,0
1961,Yomiuri Giants,murase000hir,Hiromoto Murase,19,5,1,0.833,2.12,9,6,2,4,3,NA,51,29,12,12,1,20,0,13,4,0,0,196,0.961,5.1,0.2,3.5,2.3,0.65
1961,Yomiuri Giants,nakamu001min,Minoru Nakamura,22,17,10,0.63,2.13,63,24,26,5,3,NA,241,202,69,57,13,63,8,142,9,1,5,975,1.1,7.5,0.5,2.4,5.3,2.25
1961,Yomiuri Giants,nakamu000tsu,Tsunetoshi Nakamura,24,0,0,NA,2.7,4,1,0,0,0,NA,6.2,6,3,2,1,6,0,4,1,0,0,33,1.8,8.1,1.4,8.1,5.4,0.67
1961,Yomiuri Giants,okuma-000nob,Nobuyuki Okuma,19,0,0,NA,4.5,1,0,0,0,0,NA,2,2,3,1,1,1,0,1,0,0,0,11,1.5,9,4.5,4.5,4.5,1
1961,Yomiuri Giants,saito-000sei,Seiji Saito,19,0,0,NA,0,1,0,0,0,0,NA,2,0,0,0,0,1,0,2,0,0,0,7,0.5,0,0,4.5,9,2
1961,Yomiuri Giants,takaha004aki,Akira Takahashi,19,0,0,NA,15,2,0,1,0,0,NA,3,5,5,5,0,1,0,1,0,0,0,15,2,15,0,3,3,1
1961,Yomiuri Giants,takaha000eii,Eiichiro Takahashi,25,0,0,NA,2.52,10,2,3,0,0,NA,25,16,9,7,0,18,0,16,0,0,2,106,1.36,5.8,0,6.5,5.8,0.89
1961,Yomiuri Giants,yamaza002mas,Masayuki Yamazaki,23,9,5,0.643,2.17,40,13,11,1,1,NA,149,106,41,36,14,36,3,77,5,0,0,585,0.953,6.4,0.8,2.2,4.7,2.14
1961,Yomiuri Giants,yoshih000tak,Taketoshi Yoshiwara*,23,1,2,0.333,1.6,21,3,5,0,0,NA,45,35,10,8,0,17,2,13,0,0,0,181,1.156,7,0,3.4,2.6,0.76
