Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Chiba Lotte Marines,fujita001soi,Soichi Fujita*,34,1,2,0.333,12.64,31,0,NA,0,0,1,15.2,28,23,22,2,2,0,12,1,0,1,76,1.915,16.1,1.1,1.1,6.9,6
2007,Chiba Lotte Marines,kanda-001yos,Yoshihide Kanda,28,0,0,NA,3.2,16,0,NA,0,0,0,19.2,19,7,7,3,5,0,14,1,0,1,82,1.22,8.7,1.4,2.3,6.4,2.8
2007,Chiba Lotte Marines,kawasa001yus,Yusuke Kawasaki*,25,4,2,0.667,1.65,48,0,NA,0,0,0,54.2,40,13,10,3,9,1,39,1,0,0,213,0.896,6.6,0.5,1.5,6.4,4.33
2007,Chiba Lotte Marines,kobaya001hir,Hiroyuki Kobayashi,29,13,3,0.813,2.69,25,25,NA,5,2,0,170.2,157,56,51,9,38,0,163,4,0,7,699,1.143,8.3,0.5,2,8.6,4.29
2007,Chiba Lotte Marines,kobaya002mas,Masahide Kobayashi,33,2,7,0.222,3.61,49,0,NA,0,0,27,47.1,53,24,19,4,12,4,35,2,0,0,207,1.373,10.1,0.8,2.3,6.7,2.92
2007,Chiba Lotte Marines,komiya001sat,Satoru Komiyama,41,3,1,0.75,3.99,41,0,NA,0,0,0,56.1,65,29,25,2,12,3,24,2,0,1,241,1.367,10.4,0.3,1.9,3.8,2
2007,Chiba Lotte Marines,kubo--001yas,Yasutomo Kubo,26,9,8,0.529,4,21,19,NA,2,0,0,128.1,139,62,57,11,11,0,82,8,0,6,532,1.169,9.7,0.8,0.8,5.8,7.45
2007,Chiba Lotte Marines,kuroki001tom,Tomohiro Kuroki,33,0,0,NA,0,1,0,NA,0,0,0,1.1,0,0,0,0,1,0,2,0,0,0,5,0.75,0,0,6.8,13.5,2
2007,Chiba Lotte Marines,nakago001tai,Taiki Nakago,22,0,0,NA,5.4,6,0,NA,0,0,0,5,8,3,3,0,5,0,2,0,0,0,28,2.6,14.4,0,9,3.6,0.4
2007,Chiba Lotte Marines,naruse001yos,Yoshihisa Naruse*,21,16,1,0.941,1.82,24,24,NA,6,4,0,173.1,132,36,35,10,27,0,138,4,0,0,675,0.917,6.9,0.5,1.4,7.2,5.11
2007,Chiba Lotte Marines,ogino-001tad,Tadahiro Ogino,25,1,3,0.25,2.21,58,0,NA,0,0,1,53,43,15,13,2,13,4,35,2,0,2,214,1.057,7.3,0.3,2.2,5.9,2.69
2007,Chiba Lotte Marines,ohmine001yut,Yuta Ohmine,19,0,0,NA,11.25,1,1,NA,0,0,0,4,7,5,5,1,1,0,4,1,0,0,21,2,15.8,2.3,2.3,9,4
2007,Chiba Lotte Marines,ono---001shi,Shingo Ono,32,7,9,0.438,3.25,22,22,NA,1,0,0,135.2,150,54,49,9,28,2,59,8,1,2,574,1.312,10,0.6,1.9,3.9,2.11
2007,Chiba Lotte Marines,shimiz001nao,Naoyuki Shimizu,31,6,10,0.375,4.78,25,25,NA,3,1,0,145,189,86,77,15,39,4,101,6,0,1,657,1.572,11.7,0.9,2.4,6.3,2.59
2007,Chiba Lotte Marines,takagi001koj,Koji Takagi*,39,1,0,1,3.79,43,0,NA,0,0,0,35.2,40,15,15,4,12,0,20,4,0,0,157,1.458,10.1,1,3,5,1.67
2007,Chiba Lotte Marines,watana001shu,Shunsuke Watanabe,30,9,6,0.6,2.44,25,24,NA,8,2,0,177,154,57,48,14,34,3,93,3,0,1,707,1.062,7.8,0.7,1.7,4.7,2.74
2007,Chiba Lotte Marines,yabuta001yas,Yasuhiko Yabuta,34,4,6,0.4,2.73,58,0,NA,0,0,4,62.2,64,21,19,5,10,2,45,2,0,1,264,1.181,9.2,0.7,1.4,6.5,4.5
2007,Chiba Lotte Marines,yoshii001mas,Masato Yoshii,42,0,3,0,13.14,4,4,NA,0,0,0,12.1,30,19,18,1,6,1,4,2,0,1,73,2.919,21.9,0.7,4.4,2.9,0.67
