Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1979,Lotte Orions,fukuma000osa,Osamu Fukuma*,17,0,1,0,4.14,19,2,6,0,0,0,37,44,19,17,8,13,0,15,0,0,0,159,1.541,10.7,1.9,3.2,3.6,1.15
1979,Lotte Orions,hirata000hid,Hideyuki Hirata,24,0,0,NA,12,4,0,3,0,0,0,6,12,10,8,3,5,0,3,0,0,0,34,2.833,18,4.5,7.5,4.5,0.6
1979,Lotte Orions,koga--000mas,Masaaki Koga,30,4,3,0.571,2.84,20,3,11,2,0,2,57,48,21,18,5,18,1,33,3,0,0,232,1.158,7.6,0.8,2.8,5.2,1.83
1979,Lotte Orions,kuramo000aki,Akira Kuramochi,26,1,3,0.25,4.3,33,5,20,0,0,6,75.1,81,41,36,17,17,1,38,4,0,0,322,1.301,9.7,2,2,4.5,2.24
1979,Lotte Orions,mitsui001mas,Masaharu Mitsui,24,1,2,0.333,8.35,6,4,1,0,0,0,18.1,23,17,17,4,11,0,7,0,0,0,86,1.855,11.3,2,5.4,3.4,0.64
1979,Lotte Orions,mizuta000nor,Norihiro Mizutani*,29,7,11,0.389,5.12,33,23,2,3,2,0,137,166,83,78,16,73,1,76,10,0,4,631,1.745,10.9,1.1,4.8,5,1.04
1979,Lotte Orions,mochid000tak,Takuya Mochizuki,23,1,1,0.5,5.72,27,2,8,0,0,1,56.2,68,36,36,10,15,0,19,9,1,0,254,1.465,10.8,1.6,2.4,3,1.27
1979,Lotte Orions,murata000cho,Choji Murata,29,17,12,0.586,2.96,37,32,4,21,3,2,255,224,99,84,26,55,2,230,5,0,10,1035,1.094,7.9,0.9,1.9,8.1,4.18
1979,Lotte Orions,nishin000tok,Tokunari Nishina,28,9,11,0.45,4.01,30,25,4,10,1,0,179.2,170,89,80,18,57,2,87,19,0,0,763,1.263,8.5,0.9,2.9,4.4,1.53
1979,Lotte Orions,ogawa-000sei,Seiichi Ogawa,26,0,0,NA,4.5,2,0,0,0,0,0,4,5,3,2,1,2,0,0,0,0,0,18,1.75,11.3,2.3,4.5,0,0
1979,Lotte Orions,okue--000hid,Hideyuki Okue,28,9,4,0.692,4.92,27,16,6,6,1,1,133.2,138,75,73,11,74,2,82,9,0,2,602,1.586,9.3,0.7,5,5.5,1.11
1979,Lotte Orions,umezaw000yos,Yoshikatsu Umezawa,20,0,0,NA,4.91,4,0,2,0,0,0,7.1,8,4,4,1,6,0,8,1,0,0,36,1.909,9.8,1.2,7.4,9.8,1.33
1979,Lotte Orions,yagisa000sor,Soroku Yagisawa,34,4,8,0.333,4.84,28,6,13,0,0,1,74.1,95,43,40,6,19,1,32,4,0,0,326,1.534,11.5,0.7,2.3,3.9,1.68
1979,Lotte Orions,yasuki000sho,Shoji Yasuki*,30,2,7,0.222,4.68,32,12,7,1,0,0,98,123,57,51,12,35,2,47,1,0,1,443,1.612,11.3,1.1,3.2,4.3,1.34
