Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2011,Tohoku Rakuten Golden Eagles,aoyama001koj,Kouji Aoyama,27,3,4,0.429,2.79,51,2,15,0,0,2,71,58,23,22,4,23,2,64,3,0,3,290,1.141,7.4,0.5,2.9,8.1,2.78
2011,Tohoku Rakuten Golden Eagles,arame-001kan,Kanehisa Arime*,32,1,0,1,1.35,18,0,5,0,0,1,13.1,11,2,2,0,6,0,9,0,0,0,53,1.275,7.4,0,4.1,6.1,1.5
2011,Tohoku Rakuten Golden Eagles,fujiwa001hir,Hiromichi Fujiwara*,26,0,1,0,6.75,1,1,0,0,0,0,2.2,4,2,2,0,4,0,1,0,0,0,15,3,13.5,0,13.5,3.4,0.25
2011,Tohoku Rakuten Golden Eagles,hasebe001koh,Kohei Hasebe*,26,1,0,1,2.55,7,7,0,0,0,0,35.1,26,11,10,0,13,0,20,0,0,1,140,1.104,6.6,0,3.3,5.1,1.54
2011,Tohoku Rakuten Golden Eagles,isaka-001ryo,Ryohei Isaka,26,3,5,0.375,4.32,15,12,1,0,0,0,66.2,80,35,32,5,16,0,25,6,1,0,297,1.44,10.8,0.7,2.2,3.4,1.56
2011,Tohoku Rakuten Golden Eagles,iwakum001his,Hisashi Iwakuma,30,6,7,0.462,2.42,17,17,0,2,1,0,119,106,34,32,6,19,0,90,5,0,1,471,1.05,8,0.5,1.4,6.8,4.74
2011,Tohoku Rakuten Golden Eagles,jimene001kel,Kelvin Jiménez,30,1,7,0.125,3.69,13,11,0,0,0,0,63.1,74,40,26,4,29,0,27,8,0,1,293,1.626,10.5,0.6,4.1,3.8,0.93
2011,Tohoku Rakuten Golden Eagles,kataya001hir,Hiroshi Katayama*,24,2,3,0.4,3.43,59,1,10,0,0,0,57.2,55,24,22,3,15,0,55,2,0,2,241,1.214,8.6,0.5,2.3,8.6,3.67
2011,Tohoku Rakuten Golden Eagles,kawagi001tsu,Tsuyoshi Kawagishi,31,1,1,0.5,4.5,12,0,1,0,0,0,16,21,8,8,3,6,0,6,0,0,0,72,1.688,11.8,1.7,3.4,3.4,1
2011,Tohoku Rakuten Golden Eagles,kawai-001tak,Takashi Kawai*,34,1,4,0.2,3.38,11,11,0,0,0,0,50.2,57,22,19,4,14,0,29,4,0,0,227,1.401,10.1,0.7,2.5,5.2,2.07
