Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1964,Taiyo Whales,akiyam000nob,Noboru Akiyama,30,21,10,0.677,2.74,63,23,32,8,2,NA,259.2,214,96,79,20,68,4,126,9,0,1,1053,1.086,7.4,0.7,2.4,4.4,1.85
1964,Taiyo Whales,hayama000jir,Jiro Hayama,23,0,0,NA,6.75,1,0,0,0,0,NA,1.1,1,1,1,1,0,0,0,0,0,0,5,0.75,6.8,6.8,0,0,NA
1964,Taiyo Whales,hirano000kat,Katsuaki Hirano,22,0,0,NA,16.88,2,1,0,0,0,NA,2.2,8,5,5,1,4,0,0,0,0,0,18,4.5,27,3.4,13.5,0,0
1964,Taiyo Whales,hiraya000yos,Yoshihiro Hirayama*,21,0,0,NA,15.43,3,0,1,0,0,NA,2.1,4,6,4,0,1,0,0,0,0,0,14,2.143,15.4,0,3.9,0,0
1964,Taiyo Whales,inagaw000mak,Makoto Inagawa,27,21,13,0.618,2.91,55,40,8,14,5,NA,302.2,261,107,98,28,112,7,162,7,0,4,1248,1.232,7.8,0.8,3.3,4.8,1.45
1964,Taiyo Whales,kasaza000mas,Masao Kasazaki,23,0,1,0,8.22,4,1,1,0,0,NA,7.2,9,7,7,2,3,0,7,1,0,0,35,1.565,10.6,2.3,3.5,8.2,2.33
1964,Taiyo Whales,mine--000kun,Kuniyasu Mine,23,5,2,0.714,3.51,45,4,21,0,0,NA,97.1,88,41,38,10,28,0,45,6,0,0,400,1.192,8.1,0.9,2.6,4.2,1.61
1964,Taiyo Whales,osaki-000tak,Takao Osaki,22,1,1,0.5,3.6,9,3,2,0,0,NA,25,26,11,10,4,7,0,11,0,0,1,106,1.32,9.4,1.4,2.5,4,1.57
1964,Taiyo Whales,sasaki000kic,Yoshiro Sasaki,24,5,7,0.417,2.55,39,14,12,2,1,NA,123.2,108,44,35,10,27,2,60,4,0,1,490,1.092,7.9,0.7,2,4.4,2.22
1964,Taiyo Whales,shimad000gen,Gentaro Shimada,24,1,5,0.167,2.78,30,4,7,0,0,NA,64.2,61,26,20,2,18,1,43,2,0,4,267,1.222,8.5,0.3,2.5,6,2.39
1964,Taiyo Whales,shinod000soh,Sohei Shinoda*,22,0,0,NA,4.76,9,0,0,0,0,NA,17,22,10,9,2,8,0,10,0,0,1,79,1.765,11.6,1.1,4.2,5.3,1.25
1964,Taiyo Whales,stone-001dar,Dean Stone*,33,0,0,NA,3.75,6,1,1,0,0,NA,12,14,5,5,0,7,0,11,1,0,0,56,1.75,10.5,0,5.3,8.3,1.57
1964,Taiyo Whales,suzuki007tak,Takashi Suzuki*,30,9,8,0.529,3.22,70,15,18,0,0,NA,151,147,59,54,11,47,4,61,2,0,0,627,1.285,8.8,0.7,2.8,3.6,1.3
1964,Taiyo Whales,takaha001shi,Shigeyuki Takahashi,19,17,11,0.607,2.77,38,34,1,12,4,NA,214.2,179,78,66,13,78,2,154,12,2,2,890,1.197,7.5,0.5,3.3,6.5,1.97
