Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2019,Chunichi Dragons,achira000tak,Takuma Achira,26,1,3,0.25,5.82,7,NA,NA,0,0,0,34,37,22,22,11,13,2,21,1,0,0,146,1.471,9.8,2.9,3.4,5.6,1.62
2019,Chunichi Dragons,fujish000ken,Kento Fujishima,21,0,2,0,2.48,32,NA,NA,0,0,0,29,19,8,8,1,7,2,35,2,0,0,114,0.897,5.9,0.3,2.2,10.9,5
2019,Chunichi Dragons,fuku--000hir,Hiroto Fuku*,27,2,0,1,2.05,52,NA,NA,0,0,0,52.2,39,13,12,3,16,1,53,2,0,0,216,1.044,6.7,0.5,2.7,9.1,3.31
2019,Chunichi Dragons,fukuta000koj,Koji Fukutani,28,0,0,NA,1.5,1,NA,NA,0,0,0,6,6,1,1,1,2,0,6,0,0,0,26,1.333,9,1.5,3,9,3
2019,Chunichi Dragons,ito---001jun,Junki Itoh,28,0,0,NA,54,1,NA,NA,0,0,0,1.1,7,8,8,0,2,0,1,0,0,1,13,6.75,47.3,0,13.5,6.8,0.5
2019,Chunichi Dragons,kasaha001sho,Shotaro Kasahara*,24,3,2,0.6,5.71,8,NA,NA,0,0,0,34.2,39,23,22,4,17,0,22,1,0,0,158,1.615,10.1,1,4.4,5.7,1.29
2019,Chunichi Dragons,katsun000aki,Akiyoshi Katsuno,22,1,2,0.333,6.06,3,NA,NA,0,0,0,16.1,16,11,11,2,9,0,9,0,0,1,71,1.531,8.8,1.1,5,5,1
2019,Chunichi Dragons,kinosh000yus,Yusuke Kinoshita,25,0,0,NA,5.68,5,NA,NA,0,0,0,6.1,8,4,4,0,3,0,6,0,0,1,30,1.737,11.4,0,4.3,8.5,2
2019,Chunichi Dragons,martin001rai,Raidel Martínez,22,1,4,0.2,2.66,43,NA,NA,0,0,8,40.2,34,13,12,2,14,1,48,2,0,1,171,1.18,7.5,0.4,3.1,10.6,3.43
2019,Chunichi Dragons,matayo000kat,Katsuki Matayoshi,28,3,3,0.5,4.06,26,NA,NA,0,0,0,44.1,35,21,20,5,19,0,37,1,0,0,182,1.218,7.1,1,3.9,7.5,1.95
2019,Chunichi Dragons,matsub000tak,Takahiro Matsuba*,28,0,0,NA,10.13,1,NA,NA,0,0,0,2.2,5,3,3,0,3,0,0,0,0,0,16,3,16.9,0,10.1,0,0
2019,Chunichi Dragons,matsuz001dai,Daisuke Matsuzaka,38,0,1,0,16.88,2,NA,NA,0,0,0,5.1,12,10,10,0,2,0,2,3,0,0,32,2.625,20.3,0,3.4,3.4,1
2019,Chunichi Dragons,mitsum000tak,Takuya Mitsuma,26,2,2,0.5,3.38,29,NA,NA,0,0,0,34.2,30,13,13,6,13,0,31,2,0,1,143,1.24,7.8,1.6,3.4,8,2.38
2019,Chunichi Dragons,ogasaw000shi,Shinnosuke Ogasawara*,21,3,1,0.75,2.56,7,NA,NA,0,0,0,38.2,34,12,11,5,7,0,32,2,0,4,155,1.06,7.9,1.2,1.6,7.4,4.57
