Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1983,Seibu Lions,higash000osa,Osamu Higashio,33,18,9,0.667,2.92,32,29,2,11,3,2,213,198,76,69,14,51,4,72,6,1,0,873,1.169,8.4,0.6,2.2,3,1.41
1983,Seibu Lions,ishii-001tak,Takeshi Ishii,21,0,0,NA,0,2,0,2,0,0,0,4,0,0,0,0,3,0,3,0,0,0,15,0.75,0,0,6.8,6.8,1
1983,Seibu Lions,kimura000hir,Hiroshi Kimura,29,2,0,1,4.85,26,0,3,0,0,1,42.2,39,23,23,5,18,2,27,2,0,1,180,1.336,8.2,1.1,3.8,5.7,1.5
1983,Seibu Lions,kobaya000sei,Seiji Kobayashi,25,3,1,0.75,3.77,23,1,5,0,0,1,45.1,43,19,19,6,16,2,26,1,0,0,190,1.301,8.5,1.2,3.2,5.2,1.63
1983,Seibu Lions,kudoh-001kim,Kimiyasu Kudo*,20,2,0,1,3.24,23,2,2,0,0,0,33.1,30,13,12,6,13,0,24,0,0,0,138,1.29,8.1,1.6,3.5,6.5,1.85
1983,Seibu Lions,kuroha000yuj,Yuji Kurohara,22,0,0,NA,2.7,5,0,2,0,0,0,6.2,8,2,2,1,4,0,6,0,0,0,30,1.8,10.8,1.4,5.4,8.1,1.5
1983,Seibu Lions,matsun003hir,Hirohisa Matsunuma,30,12,6,0.667,3.82,23,22,0,3,0,0,132,111,59,56,23,47,1,87,6,0,3,551,1.197,7.6,1.6,3.2,5.9,1.85
1983,Seibu Lions,matsun000mas,Masayuki Matsunuma,26,15,8,0.652,3.25,28,28,0,15,3,0,216,165,82,78,24,62,2,112,4,0,1,864,1.051,6.9,1,2.6,4.7,1.81
1983,Seibu Lions,mori--002shi,Shigekazu Mori,28,5,5,0.5,1.48,59,0,29,0,0,34,85,53,17,14,6,22,1,46,3,0,1,322,0.882,5.6,0.6,2.3,4.9,2.09
1983,Seibu Lions,nagai-000tam,Tamotsu Nagai*,29,2,1,0.667,2.41,42,1,3,0,0,0,41,40,12,11,3,7,0,43,2,0,0,162,1.146,8.8,0.7,1.5,9.4,6.14
1983,Seibu Lions,nemoto000tak,Takashi Nemoto,29,0,0,NA,0,2,0,1,0,0,0,4.2,4,0,0,0,4,0,0,0,0,0,21,1.714,7.7,0,7.7,0,0
1983,Seibu Lions,nishim000kaz,Kazuhito Nishimoto,21,1,0,1,5.79,9,0,3,0,0,0,14,12,11,9,1,9,0,4,0,0,0,62,1.5,7.7,0.6,5.8,2.6,0.44
1983,Seibu Lions,noguch000hir,Hiroyuki Noguchi*,22,0,0,NA,5.14,2,1,0,0,0,0,7,11,4,4,0,1,0,2,0,0,0,32,1.714,14.1,0,1.3,2.6,2
1983,Seibu Lions,ono---002kaz,Kazuyuki Ono,20,0,0,NA,5.68,4,0,3,0,0,0,6.1,7,4,4,2,3,0,5,0,0,0,30,1.579,9.9,2.8,4.3,7.1,1.67
1983,Seibu Lions,shibat000yas,Yasumitsu Shibata,25,1,1,0.5,3.38,12,0,7,0,0,0,21.1,17,8,8,2,9,0,22,2,0,0,89,1.219,7.2,0.8,3.8,9.3,2.44
1983,Seibu Lions,sugimo000tad,Tadashi Sugimoto*,24,12,6,0.667,3.43,26,22,1,4,2,0,136.1,133,56,52,16,39,2,44,0,0,0,571,1.262,8.8,1.1,2.6,2.9,1.13
1983,Seibu Lions,takaha000nao,Naoki Takahashi,38,13,3,0.813,3.03,25,24,0,4,0,0,142.2,137,54,48,15,23,4,37,4,1,0,583,1.121,8.6,0.9,1.5,2.3,1.61
