Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2018,Hiroshima Carp,aduwa-000mak,Makoto Aduwa,19,6,2,0.75,3.74,53,NA,NA,0,0,0,67.1,62,29,28,4,36,1,30,2,0,2,293,1.455,8.3,0.5,4.8,4,0.83
2018,Hiroshima Carp,campos000leo,Leonel Campos,30,0,0,NA,0,1,NA,NA,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,2,9,0,9,0,0
2018,Hiroshima Carp,franzu000ger,Geronimo Franzua*,24,3,4,0.429,1.66,47,NA,NA,0,0,1,65,38,16,12,3,34,1,81,2,2,0,267,1.108,5.3,0.4,4.7,11.2,2.38
2018,Hiroshima Carp,fujii-000koy,Kouya Fujii,21,1,0,1,6.14,8,NA,NA,0,0,0,14.2,20,11,10,2,7,1,21,1,0,0,73,1.841,12.3,1.2,4.3,12.9,3
2018,Hiroshima Carp,fukui-000yuy,Yuya Fukui,30,0,3,0,8.4,3,NA,NA,0,0,0,15,18,14,14,5,5,0,13,0,0,1,67,1.533,10.8,3,3,7.8,2.6
2018,Hiroshima Carp,hellwe001joh,Johnny Hellweg,29,0,0,NA,1.13,7,NA,NA,0,0,0,8,4,1,1,0,5,0,10,1,0,0,33,1.125,4.5,0,5.6,11.3,2
2018,Hiroshima Carp,ichiok000ryu,Ryuji Ichioka,27,5,6,0.455,2.88,59,NA,NA,0,0,2,56.1,46,20,18,7,22,2,61,0,0,1,238,1.207,7.3,1.1,3.5,9.7,2.77
2018,Hiroshima Carp,iida--002tet,Tetsuya Iida*,27,0,0,NA,6.23,14,NA,NA,0,0,0,13,17,9,9,3,6,1,16,0,0,1,62,1.769,11.8,2.1,4.2,11.1,2.67
2018,Hiroshima Carp,imamur001tak,Takeru Imamura,27,3,2,0.6,5.17,43,NA,NA,0,0,1,38.1,37,26,22,5,21,1,35,1,0,0,173,1.513,8.7,1.2,4.9,8.2,1.67
2018,Hiroshima Carp,jackso001jay,Jay Jackson,30,3,2,0.6,2.76,48,NA,NA,0,0,1,45.2,42,16,14,6,26,1,48,1,0,0,201,1.489,8.3,1.2,5.1,9.5,1.85
2018,Hiroshima Carp,johnso001kri,Kris Johnson*,33,11,5,0.688,3.11,24,NA,NA,0,0,0,144.2,137,55,50,9,48,4,113,5,0,3,609,1.279,8.5,0.6,3,7,2.35
2018,Hiroshima Carp,kuri--000are,Aren Kuri,26,8,4,0.667,4.26,24,NA,NA,1,0,0,120.1,129,60,57,13,41,1,86,4,0,2,524,1.413,9.6,1,3.1,6.4,2.1
2018,Hiroshima Carp,nagai-000ryo,Ryota Nagai,19,0,0,NA,13.5,4,NA,NA,0,0,0,3.1,4,5,5,1,5,0,0,0,0,1,19,2.7,10.8,2.7,13.5,0,0
2018,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,37,2,0,1,4.82,22,NA,NA,0,0,0,18.2,19,11,10,2,5,0,13,1,0,0,81,1.286,9.2,1,2.4,6.3,2.6
2018,Hiroshima Carp,nakamu000kyo,Kyohei Nakamura*,29,0,1,0,7.53,8,NA,NA,0,0,0,14.1,20,12,12,0,14,1,11,0,0,0,75,2.372,12.6,0,8.8,6.9,0.79
2018,Hiroshima Carp,nakamu002yut,Yuta Nakamura,22,3,4,0.429,6.04,9,NA,NA,0,0,0,44.2,50,33,30,8,21,1,31,5,0,1,205,1.59,10.1,1.6,4.2,6.2,1.48
2018,Hiroshima Carp,nakata001ren,Ren Nakata,27,0,1,0,13.14,15,NA,NA,0,0,0,12.1,22,19,18,2,8,3,12,0,0,2,67,2.432,16.1,1.5,5.8,8.8,1.5
2018,Hiroshima Carp,nakaza000sho,Shota Nakazaki,25,4,2,0.667,2.71,68,NA,NA,0,0,32,66.1,66,23,20,7,29,3,56,1,0,0,293,1.432,9,0.9,3.9,7.6,1.93
2018,Hiroshima Carp,nomura001yus,Yusuke Nomura,29,7,6,0.538,4.22,20,NA,NA,0,0,0,119.1,136,62,56,10,30,0,60,2,0,1,514,1.391,10.3,0.8,2.3,4.5,2
2018,Hiroshima Carp,osera-001dai,Daichi Ohsera,27,15,7,0.682,2.62,27,NA,NA,2,0,0,182,143,65,53,22,41,2,159,4,0,4,727,1.011,7.1,1.1,2,7.9,3.88
2018,Hiroshima Carp,okada-002aki,Akitake Okada,24,8,7,0.533,5.09,26,NA,NA,0,0,0,138,137,84,78,13,62,1,114,4,1,4,603,1.442,8.9,0.8,4,7.4,1.84
2018,Hiroshima Carp,sato--001sho,Shoma Sato*,28,0,0,NA,8.59,7,NA,NA,0,0,0,7.1,8,8,7,0,4,0,6,1,0,0,36,1.636,9.8,0,4.9,7.4,1.5
2018,Hiroshima Carp,takaha000koy,Kouya Takahashi*,19,1,2,0.333,9.43,6,NA,NA,0,0,0,21,30,23,22,5,16,0,17,0,0,0,110,2.19,12.9,2.1,6.9,7.3,1.06
2018,Hiroshima Carp,takaha000mik,Mikiya Takahashi*,21,0,0,NA,5.91,9,NA,NA,0,0,1,21.1,31,16,14,4,7,1,17,1,0,0,102,1.781,13.1,1.7,3,7.2,2.43
2018,Hiroshima Carp,toda--000tak,Takaya Toda*,25,0,0,NA,5.19,7,NA,NA,0,0,0,17.1,22,11,10,3,9,0,13,0,0,0,82,1.788,11.4,1.6,4.7,6.8,1.44
2018,Hiroshima Carp,yabuta000kaz,Kazuki Yabuta,25,2,1,0.667,5.74,9,NA,NA,0,0,0,26.2,28,22,17,4,32,0,18,1,0,3,134,2.25,9.5,1.4,10.8,6.1,0.56
