Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1977,Hiroshima Toyo Carp,doi---003mas,Masashi Doi,21,2,2,0.5,4.4,37,2,7,0,0,0,71.2,76,45,35,14,27,2,40,3,0,1,306,1.437,9.5,1.8,3.4,5,1.48
1977,Hiroshima Toyo Carp,enomot000nao,Naoki Enomoto*,28,0,1,0,9,10,0,1,0,0,0,3,7,3,3,1,3,0,2,0,0,0,19,3.333,21,3,9,6,0.67
1977,Hiroshima Toyo Carp,fukush000hir,Hiroaki Fukushi,26,6,6,0.5,5.11,46,6,29,0,0,5,100.1,129,59,57,11,41,6,39,4,0,3,461,1.694,11.6,1,3.7,3.5,0.95
1977,Hiroshima Toyo Carp,hirata000hid,Hideyuki Hirata,22,0,0,NA,0,2,0,2,0,0,0,3.1,1,0,0,0,2,0,3,0,0,0,14,0.9,2.7,0,5.4,8.1,1.5
1977,Hiroshima Toyo Carp,ikegay000koj,Kojiro Ikegaya,25,11,16,0.407,5.22,44,31,10,12,1,5,226,241,140,131,48,67,2,176,1,0,2,974,1.363,9.6,1.9,2.7,7,2.63
1977,Hiroshima Toyo Carp,kadota000sum,Sumiyoshi Kadota,26,0,0,NA,6,2,0,1,0,0,0,3,4,2,2,0,2,0,3,0,0,0,13,2,12,0,6,9,1.5
1977,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,19,5,7,0.417,5.54,33,22,4,3,0,0,131.2,150,87,81,27,51,1,90,6,0,0,588,1.527,10.3,1.8,3.5,6.2,1.76
1977,Hiroshima Toyo Carp,kobaya000sei,Seiji Kobayashi,19,1,3,0.25,6.7,18,6,3,0,0,0,43,51,33,32,9,25,0,34,4,0,0,200,1.767,10.7,1.9,5.2,7.1,1.36
1977,Hiroshima Toyo Carp,minaga000yas,Yasuo Minagawa,29,0,0,NA,4.05,4,0,1,0,0,0,6.2,12,3,3,1,1,0,2,0,0,0,31,1.95,16.2,1.4,1.4,2.7,2
1977,Hiroshima Toyo Carp,miwa--000sat,Satoru Miwa,31,0,1,0,4.27,34,0,10,0,0,2,52.2,49,25,25,11,19,2,27,4,0,2,227,1.291,8.4,1.9,3.2,4.6,1.42
1977,Hiroshima Toyo Carp,mochid000tak,Takuya Mochizuki,21,2,6,0.25,3.94,32,4,9,0,0,0,64,59,35,28,7,22,0,23,1,0,3,266,1.266,8.3,1,3.1,3.2,1.05
1977,Hiroshima Toyo Carp,niimi-000sat,Satoshi Niimi,24,3,7,0.3,6.12,22,14,6,2,0,0,78,94,57,53,15,35,1,41,4,0,0,355,1.654,10.8,1.7,4,4.7,1.17
1977,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,21,0,0,NA,135,1,0,0,0,0,0,0.1,5,5,5,1,2,0,0,0,0,0,8,21,135,27,54,0,0
1977,Hiroshima Toyo Carp,sotoko000yos,Yoshiro Sotokoba,32,1,2,0.333,5.48,6,5,1,0,0,0,21.1,26,14,13,2,10,0,4,1,0,1,99,1.688,11,0.8,4.2,1.7,0.4
1977,Hiroshima Toyo Carp,takaha002sat,Satoshi Takahashi,29,20,14,0.588,3.73,44,40,4,14,1,0,284.2,289,132,118,42,111,1,156,9,1,4,1237,1.405,9.1,1.3,3.5,4.9,1.41
1977,Hiroshima Toyo Carp,watana003hir,Hiroki Watanabe*,29,0,2,0,5.52,39,0,4,0,0,1,29.1,42,25,18,6,15,1,21,3,0,0,150,1.943,12.9,1.8,4.6,6.4,1.4
1977,Hiroshima Toyo Carp,yamane000kaz,Kazuo Yamane,21,0,0,NA,2.25,9,0,7,0,0,0,12,11,7,3,2,7,0,8,0,0,1,52,1.5,8.3,1.5,5.3,6,1.14
