Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1963,Toei Flyers,ando--000mot,Motohiro Ando,23,3,7,0.3,4.71,19,13,2,2,2,NA,63,57,34,33,15,15,0,33,1,0,0,256,1.143,8.1,2.1,2.1,4.7,2.2
1963,Toei Flyers,chonan000tsu,Tsuneo Chonan*,23,0,0,NA,Inf,1,0,0,0,0,NA,0,2,1,1,1,0,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,dobash000mas,Masayuki Dobashi,27,20,16,0.556,3.05,53,32,18,15,1,NA,301,279,128,102,31,36,2,169,13,0,1,1210,1.047,8.3,0.9,1.1,5.1,4.69
1963,Toei Flyers,fujino000tak,Takashi Fujino,22,0,0,NA,6.75,2,0,2,0,0,NA,4,5,4,3,1,2,0,1,1,0,0,21,1.75,11.3,2.3,4.5,2.3,0.5
1963,Toei Flyers,hashiz000fum,Fumio Hashizume*,26,3,1,0.75,2.74,46,1,7,0,0,NA,42.2,47,17,13,2,7,0,31,1,0,0,176,1.266,9.9,0.4,1.5,6.5,4.43
1963,Toei Flyers,ishiha000hir,Hiroo Ishihara,23,0,2,0,4.91,11,3,1,0,0,NA,25.2,30,17,14,3,5,0,15,1,1,0,108,1.364,10.5,1.1,1.8,5.3,3
1963,Toei Flyers,ishika000yoz,Yozo Ishikawa,22,16,13,0.552,2.55,65,23,33,11,2,NA,275.2,219,90,78,16,52,3,155,11,0,4,1074,0.983,7.1,0.5,1.7,5.1,2.98
1963,Toei Flyers,kubota000osa,Osamu Kubota,28,15,10,0.6,2.7,36,27,7,7,2,NA,206.2,218,67,62,20,26,2,61,1,0,0,840,1.181,9.5,0.9,1.1,2.7,2.35
1963,Toei Flyers,miyaza000sho,Shoji Miyazaki,20,4,4,0.5,2.99,34,9,15,1,0,NA,111.1,93,44,37,10,30,0,68,2,0,3,445,1.105,7.5,0.8,2.4,5.5,2.27
1963,Toei Flyers,ozaki-000yuk,Yukio Ozaki,18,7,5,0.583,2.9,17,13,3,4,3,NA,93,83,34,30,13,29,0,60,1,1,0,380,1.204,8,1.3,2.8,5.8,2.07
1963,Toei Flyers,saga--000ken,Kenshiro Saga,25,6,6,0.5,2.23,22,15,4,2,1,NA,92.2,74,26,23,12,18,0,45,1,0,1,355,0.993,7.2,1.2,1.7,4.4,2.5
1963,Toei Flyers,shibat000aki,Akira Shibata,19,0,0,NA,1.59,4,0,3,0,0,NA,11.1,8,2,2,1,3,0,4,0,0,0,43,0.971,6.4,0.8,2.4,3.2,1.33
1963,Toei Flyers,tanaka002mit,Mitsugu Tanaka*,19,0,0,NA,4.05,5,1,2,0,0,NA,6.2,7,8,3,2,8,0,6,1,0,0,37,2.25,9.5,2.7,10.8,8.1,0.75
1963,Toei Flyers,tomina000tad,Kakuro Tominaga,26,1,3,0.25,5.04,17,4,4,0,0,NA,44.2,54,33,25,4,14,0,23,2,0,0,199,1.522,10.9,0.8,2.8,4.6,1.64
1963,Toei Flyers,yamamo003yos,Yoshiji Yamamoto*,28,0,3,0,5.18,23,7,3,0,0,NA,33,38,20,19,6,12,2,15,2,0,0,149,1.515,10.4,1.6,3.3,4.1,1.25
1963,Toei Flyers,yoshid000sad,Sadataka Yoshida,23,1,1,0.5,1.87,12,2,3,1,1,NA,33.2,33,9,7,0,11,0,22,1,0,0,141,1.307,8.8,0,2.9,5.9,2
