Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1988,Hiroshima Toyo Carp,kaneis000aki,Akihito Kaneishi,27,2,2,0.5,3.25,6,4,0,0,0,0,27.2,28,11,10,1,8,1,26,1,0,2,116,1.301,9.1,0.3,2.6,8.5,3.25
1988,Hiroshima Toyo Carp,kawaba000jun,Jun Kawabata,28,4,5,0.444,3.46,41,1,14,0,0,2,75.1,75,30,29,8,23,4,47,3,0,1,321,1.301,9,1,2.7,5.6,2.04
1988,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi*,28,13,10,0.565,2.55,27,25,1,8,2,0,190.2,155,61,54,15,72,4,179,7,0,11,794,1.191,7.3,0.7,3.4,8.4,2.49
1988,Hiroshima Toyo Carp,kawash000ken,Ken Kawashima,18,0,1,0,3.66,5,2,2,1,0,0,19.2,20,8,8,1,11,0,14,0,0,0,87,1.576,9.2,0.5,5,6.4,1.27
1988,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,30,11,12,0.478,3.13,27,27,0,13,1,0,209.2,224,87,73,22,27,5,112,3,2,3,861,1.197,9.6,0.9,1.2,4.8,4.15
1988,Hiroshima Toyo Carp,kitoh-001mak,Makoto Kito,23,4,3,0.571,3.66,31,10,8,1,0,0,93.1,83,40,38,9,36,1,71,3,0,1,396,1.275,8,0.9,3.5,6.8,1.97
1988,Hiroshima Toyo Carp,kiyoka000eij,Eiji Kiyokawa*,26,3,1,0.75,2.83,39,0,8,0,0,1,41.1,38,14,13,5,10,2,43,2,0,0,172,1.161,8.3,1.1,2.2,9.4,4.3
1988,Hiroshima Toyo Carp,kobaya000sei,Seiji Kobayashi,30,0,0,NA,5.79,5,1,2,0,0,0,9.1,11,7,6,2,2,0,12,2,0,0,41,1.393,10.6,1.9,1.9,11.6,6
1988,Hiroshima Toyo Carp,nabeya000mic,Michio Nabeya,27,0,0,NA,0,3,0,2,0,0,0,4,2,0,0,0,2,0,2,0,0,0,13,1,4.5,0,4.5,4.5,1
1988,Hiroshima Toyo Carp,nagado001hir,Hiroshi Nagatomi,27,5,7,0.417,4.27,24,21,1,2,0,0,122.1,118,60,58,21,50,2,103,2,0,2,525,1.373,8.7,1.5,3.7,7.6,2.06
1988,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,32,13,7,0.65,1.7,24,24,0,14,4,0,185,132,46,35,11,39,4,183,3,0,4,723,0.924,6.4,0.5,1.9,8.9,4.69
1988,Hiroshima Toyo Carp,shirat000yos,Yoshihisa Shiratake,28,5,4,0.556,2.89,24,15,5,3,1,0,109,85,39,35,10,40,1,109,3,0,1,448,1.147,7,0.8,3.3,9,2.73
1988,Hiroshima Toyo Carp,tsuda-000tsu,Tsunemi Tsuda,27,5,9,0.357,3.86,47,0,44,0,0,20,72.1,64,32,31,6,24,6,56,1,0,1,300,1.217,8,0.7,3,7,2.33
1988,Hiroshima Toyo Carp,yamamo003kaz,Kazuo Yamamoto*,34,0,1,0,7,8,0,1,0,0,0,9,17,7,7,3,2,0,7,0,0,0,44,2.111,17,3,2,7,3.5
