Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1962,Hanshin Tigers,bacque001gen,Gene Bacque,24,0,3,0,4.7,8,4,2,0,0,NA,23,23,12,12,1,10,1,16,0,0,1,100,1.435,9,0.4,3.9,6.3,1.6
1962,Hanshin Tigers,honma-000mas,Masaru Honma,23,0,2,0,4.19,12,2,3,0,0,NA,19.1,20,10,9,2,7,0,17,2,0,0,85,1.397,9.3,0.9,3.3,7.9,2.43
1962,Hanshin Tigers,iio---000tak,Takao Iio,28,1,3,0.25,2.57,15,3,2,0,0,NA,35,31,12,10,2,7,3,17,1,1,0,141,1.086,8,0.5,1.8,4.4,2.43
1962,Hanshin Tigers,ina---000tsu,Tsutomu Ina*,27,3,2,0.6,2.47,21,11,2,0,0,NA,58.1,50,18,16,1,26,0,35,2,0,4,241,1.303,7.7,0.2,4,5.4,1.35
1962,Hanshin Tigers,ishika000mid,Midori Ishikawa,28,5,4,0.556,2.33,35,19,5,5,1,NA,127.2,111,41,33,6,28,6,74,4,1,1,509,1.089,7.8,0.4,2,5.2,2.64
1962,Hanshin Tigers,ishika000yos,Yoshiteru Ishikawa,25,0,2,0,3.86,16,2,9,0,0,NA,25.2,32,15,11,0,6,0,7,0,0,0,110,1.481,11.2,0,2.1,2.5,1.17
1962,Hanshin Tigers,koyama000mas,Masaaki Koyama,27,27,11,0.711,1.66,47,40,6,26,13,NA,352.2,268,77,65,19,59,9,270,7,0,1,1354,0.927,6.8,0.5,1.5,6.9,4.58
1962,Hanshin Tigers,maki--000kat,Katsuhiko Maki,19,4,7,0.364,3.63,30,8,9,0,0,NA,69.1,59,29,28,9,21,1,64,0,0,3,284,1.154,7.7,1.2,2.7,8.3,3.05
1962,Hanshin Tigers,muraka000tos,Toshiyoshi Murakami*,20,0,0,NA,NA,1,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,0
1962,Hanshin Tigers,muraya000min,Minoru Murayama,25,25,14,0.641,1.2,57,38,18,23,6,NA,366.1,261,62,49,17,55,8,265,5,0,1,1386,0.863,6.4,0.4,1.4,6.5,4.82
1962,Hanshin Tigers,nakaji004hir,Hiroki Nakajima,20,0,0,NA,0,1,0,1,0,0,NA,2,0,0,0,0,2,0,0,0,0,0,7,1,0,0,9,0,0
1962,Hanshin Tigers,nishim000shi,Shigekazu Nishimura,23,0,0,NA,1.8,3,0,2,0,0,NA,5,5,1,1,0,2,0,3,0,0,0,22,1.4,9,0,3.6,5.4,1.5
1962,Hanshin Tigers,ota---000koi,Koichi Ota*,21,0,2,0,2.23,23,1,4,0,0,NA,32.1,24,11,8,1,4,0,18,2,0,0,125,0.866,6.7,0.3,1.1,5,4.5
1962,Hanshin Tigers,watana000sho,Shozo Watanabe,29,10,5,0.667,2.83,38,5,16,0,0,NA,105,96,42,33,10,25,4,39,0,0,1,426,1.152,8.2,0.9,2.1,3.3,1.56
