Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2008,Yakult Swallows,dougla001sea,Sean Douglass,29,2,2,0.5,3.94,6,6,NA,1,0,0,32,30,15,14,3,11,0,16,2,0,1,133,1.281,8.4,0.8,3.1,4.5,1.45
2008,Yakult Swallows,gonzal001dic,Dicky Gonzalez,29,1,5,0.167,4.3,8,8,NA,0,0,0,44,58,25,21,4,9,0,36,1,0,3,193,1.523,11.9,0.8,1.8,7.4,4
2008,Yakult Swallows,hagiwa001jun,Jun Hagiwara,34,1,0,1,5.63,25,0,NA,0,0,0,32,44,23,20,5,9,0,16,0,0,2,144,1.656,12.4,1.4,2.5,4.5,1.78
2008,Yakult Swallows,hanada001mas,Masato Hanada,30,0,1,0,4.38,23,0,NA,0,0,0,24.2,30,12,12,3,5,0,15,0,0,2,105,1.419,10.9,1.1,1.8,5.5,3
2008,Yakult Swallows,igaras001ryo,Ryota Igarashi,29,3,2,0.6,2.47,44,0,NA,0,0,3,43.2,35,13,12,3,6,0,42,2,0,3,171,0.939,7.2,0.6,1.2,8.7,7
2008,Yakult Swallows,ishika001mas,Masanori Ishikawa*,28,12,10,0.545,2.68,30,29,NA,3,1,0,195,180,59,58,21,41,2,112,4,0,2,792,1.133,8.3,1,1.9,5.2,2.73
2008,Yakult Swallows,itoh--001hid,Hidenori Ito,25,0,0,NA,18,1,1,NA,0,0,0,1,4,2,2,0,0,0,0,0,0,0,6,4,36,0,0,0,NA
2008,Yakult Swallows,kamada001yuy,Yuya Kamada,29,0,2,0,6.86,16,0,NA,0,0,0,21,33,16,16,5,8,1,19,1,0,0,103,1.952,14.1,2.1,3.4,8.1,2.38
2008,Yakult Swallows,kato--001mik,Mikinori Kato*,23,0,2,0,8.86,8,4,NA,0,0,0,21.1,34,21,21,3,8,2,8,2,0,2,106,1.969,14.3,1.3,3.4,3.4,1
2008,Yakult Swallows,kawaba001ryu,Ryu Kawabata,31,0,0,NA,0,1,0,NA,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,NA
2008,Yakult Swallows,kawash001ryo,Ryo Kawashima,26,7,9,0.438,4.7,20,20,NA,0,0,0,115,115,67,60,19,44,0,83,2,0,2,497,1.383,9,1.5,3.4,6.5,1.89
2008,Yakult Swallows,kida--001mas,Masao Kida,39,2,0,1,3.05,19,0,NA,0,0,0,20.2,13,7,7,4,8,0,12,3,0,2,81,1.016,5.7,1.7,3.5,5.2,1.5
2008,Yakult Swallows,lim---001cha,Chang-Yong Lim,32,1,5,0.167,3,54,0,NA,0,0,33,51,55,18,17,6,9,3,50,2,0,1,214,1.255,9.7,1.1,1.6,8.8,5.56
2008,Yakult Swallows,maruya001tak,Takashi Maruyama*,22,0,0,NA,3.38,7,0,NA,0,0,0,5.1,5,2,2,0,2,0,4,0,0,0,21,1.313,8.4,0,3.4,6.8,2
