Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1985,Hankyu Braves,enokid000ken,Kenichiro Enokida,21,0,0,NA,17.36,3,0,0,0,0,0,4.2,9,9,9,3,6,0,2,0,0,0,29,3.214,17.4,5.8,11.6,3.9,0.33
1985,Hankyu Braves,furumi000kat,Katsuyuki Furumizo*,21,0,0,NA,10.38,9,0,3,0,0,0,17.1,21,20,20,4,14,0,10,0,0,0,84,2.019,10.9,2.1,7.3,5.2,0.71
1985,Hankyu Braves,hoshin001nob,Nobuyuki Hoshino*,19,2,2,0.5,4.47,17,3,5,0,0,1,46.1,43,26,23,5,39,2,43,1,0,1,220,1.77,8.4,1,7.6,8.4,1.1
1985,Hankyu Braves,imai--000yut,Yutaro Imai,35,12,13,0.48,4.99,35,31,3,14,1,3,220,247,129,122,34,65,5,96,12,0,1,959,1.418,10.1,1.4,2.7,3.9,1.48
1985,Hankyu Braves,kanamo000sei,Seikichi Kanamoto,29,0,1,0,4.17,21,1,11,0,0,0,36.2,44,19,17,6,8,0,24,2,0,0,157,1.418,10.8,1.5,2,5.9,3
1985,Hankyu Braves,kinosh001tom,Tomohiro Kinoshita*,27,0,0,NA,18,2,0,0,0,0,0,1,3,2,2,0,2,0,0,0,0,0,8,5,27,0,18,0,0
1985,Hankyu Braves,kojima000mas,Masanobu Kojima,31,1,2,0.333,6.91,15,2,1,0,0,0,27.1,35,22,21,3,18,0,14,3,0,0,135,1.939,11.5,1,5.9,4.6,0.78
1985,Hankyu Braves,miyamo002shi,Shiro Miyamoto*,33,2,3,0.4,6.07,16,6,2,0,0,1,46,51,36,31,5,21,2,20,0,0,1,211,1.565,10,1,4.1,3.9,0.95
1985,Hankyu Braves,mori--001koj,Koji Mori*,23,0,0,NA,6.57,12,0,1,0,0,0,12.1,15,9,9,2,6,0,3,1,0,0,59,1.703,10.9,1.5,4.4,2.2,0.5
1985,Hankyu Braves,nonaka000tet,Tetsuhiro Nonaka,20,0,0,NA,4.76,7,2,3,0,0,0,17,17,10,9,3,10,0,10,2,0,0,77,1.588,9,1.6,5.3,5.3,1
1985,Hankyu Braves,ota---000tos,Toshiyuki Ota,24,0,2,0,8.41,10,3,5,0,0,0,20.1,27,19,19,6,7,0,9,0,0,0,93,1.672,12,2.7,3.1,4,1.29
1985,Hankyu Braves,sato--003yos,Yoshinori Sato,30,21,11,0.656,4.29,35,34,1,23,2,0,260.1,279,136,124,29,105,3,188,7,0,7,1146,1.475,9.6,1,3.6,6.5,1.79
1985,Hankyu Braves,tani--000ryo,Ryoji Tani,27,0,1,0,6.84,25,1,10,0,0,5,48.2,64,38,37,11,10,0,30,3,0,0,212,1.521,11.8,2,1.8,5.5,3
1985,Hankyu Braves,tanimu000tom,Tomohiro Tanimura,37,1,2,0.333,3.04,12,1,8,1,0,0,26.2,22,10,9,3,18,2,6,0,0,2,119,1.5,7.4,1,6.1,2,0.33
1985,Hankyu Braves,yamada000his,Hisashi Yamada,36,18,10,0.643,4.33,30,29,1,16,1,0,222.1,216,118,107,42,54,0,104,10,0,0,926,1.214,8.7,1.7,2.2,4.2,1.93
1985,Hankyu Braves,yamaok000yuk,Yukihiko Yamaoki,25,7,14,0.333,4.83,38,17,17,5,0,6,139.2,143,95,75,27,57,5,61,1,0,3,612,1.432,9.2,1.7,3.7,3.9,1.07
