Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1981,Hanshin Tigers,emoto-000tak,Takenori Emoto,33,4,6,0.4,3.52,24,12,7,1,0,1,87,77,39,34,11,36,8,70,4,0,1,377,1.299,8,1.1,3.7,7.2,1.94
1981,Hanshin Tigers,endo--000nob,Nobuhisa Endo*,23,0,0,NA,7.2,6,0,1,0,0,0,5,6,4,4,2,2,0,4,0,0,0,22,1.6,10.8,3.6,3.6,7.2,2
1981,Hanshin Tigers,fujiwa000mas,Masashi Fujiwara*,25,0,0,NA,9,5,0,1,0,0,0,3,6,3,3,1,5,0,2,0,0,0,20,3.667,18,3,15,6,0.4
1981,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,19,0,2,0,2.35,35,0,7,0,0,1,30.2,29,11,8,2,8,0,24,0,0,2,125,1.207,8.5,0.6,2.3,7,3
1981,Hanshin Tigers,ikeuch000yut,Yutaka Ikeuchi,29,2,2,0.5,3.57,38,0,16,0,0,1,58,54,24,23,3,10,1,38,2,0,1,231,1.103,8.4,0.5,1.6,5.9,3.8
1981,Hanshin Tigers,itoh--001fum,Fumitaka Ito,27,8,8,0.5,3.67,33,23,2,4,1,0,147,148,72,60,15,31,3,89,2,0,0,606,1.218,9.1,0.9,1.9,5.4,2.87
1981,Hanshin Tigers,kobaya000shi,Shigeru Kobayashi,28,16,10,0.615,3.01,32,30,2,17,2,2,230,202,82,77,15,53,7,156,14,1,0,937,1.109,7.9,0.6,2.1,6.1,2.94
1981,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,25,9,9,0.5,3.79,32,25,3,3,1,0,163.2,163,75,69,22,42,3,99,3,2,3,684,1.253,9,1.2,2.3,5.4,2.36
1981,Hanshin Tigers,masuya000sei,Seikyoku Masuyama*,26,3,3,0.5,2.94,19,7,4,1,0,0,52,44,20,17,4,18,1,30,1,0,1,213,1.192,7.6,0.7,3.1,5.2,1.67
1981,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,22,6,5,0.545,3.4,38,5,23,1,0,8,84.2,84,40,32,10,23,6,67,0,1,2,360,1.264,8.9,1.1,2.4,7.1,2.91
1981,Hanshin Tigers,omachi000sad,Sadao Omachi,28,7,1,0.875,1.92,50,0,24,0,0,8,79.2,71,20,17,4,28,8,41,6,0,0,338,1.243,8,0.5,3.2,4.6,1.46
1981,Hanshin Tigers,sato--001fum,Fumio Sato,28,0,0,NA,11.25,3,0,1,0,0,0,4,9,8,5,1,2,0,1,0,0,1,24,2.75,20.3,2.3,4.5,2.3,0.5
1981,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,32,12,12,0.5,3.29,31,28,1,11,1,1,202.1,181,82,74,28,56,5,158,1,0,5,822,1.171,8.1,1.2,2.5,7,2.82
