Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1975,Chunichi Dragons,donoue000ter,Terashi Donoue,24,0,1,0,3.8,18,0,6,0,0,0,23.2,23,13,10,2,7,0,14,1,1,2,101,1.268,8.7,0.8,2.7,5.3,2
1975,Chunichi Dragons,hoshin000hid,Hidetaka Hoshino*,25,1,4,0.2,9.13,17,4,9,0,0,0,23.2,26,25,24,5,14,2,16,1,0,0,108,1.69,9.9,1.9,5.3,6.1,1.14
1975,Chunichi Dragons,hoshin000sen,Senichi Hoshino,28,17,5,0.773,2.77,40,26,13,6,3,4,217.2,208,71,67,20,48,9,112,11,0,2,883,1.176,8.6,0.8,2,4.6,2.33
1975,Chunichi Dragons,inaba-000mit,Mitsuo Inaba,26,7,5,0.583,2.76,34,17,4,5,1,0,130.1,104,42,40,14,37,1,76,4,0,0,518,1.082,7.2,1,2.6,5.2,2.05
1975,Chunichi Dragons,kanai-000mas,Masayoshi Kanai,23,0,0,NA,4.97,8,1,4,0,0,0,12.2,16,9,7,2,5,0,5,1,0,1,57,1.658,11.4,1.4,3.6,3.6,1
1975,Chunichi Dragons,matsum002yuk,Yukitsura Matsumoto*,28,17,15,0.531,2.41,37,37,0,9,2,0,250,217,86,67,30,40,9,98,12,0,0,991,1.028,7.8,1.1,1.4,3.5,2.45
1975,Chunichi Dragons,matsur000tad,Tadashi Matsuura,18,0,1,0,13.5,1,0,0,0,0,0,0.2,4,4,1,0,1,0,1,0,0,0,8,7.5,54,0,13.5,13.5,1
1975,Chunichi Dragons,misawa000jun,Jun Misawa,22,13,7,0.65,3.21,38,30,1,3,2,0,185,163,74,66,18,44,5,89,9,1,0,748,1.119,7.9,0.9,2.1,4.3,2.02
1975,Chunichi Dragons,sato--001mas,Masao Sato*,24,0,2,0,3.71,20,1,5,0,0,1,26.2,31,14,11,4,5,3,16,1,0,0,115,1.35,10.5,1.4,1.7,5.4,3.2
1975,Chunichi Dragons,shibuy000yuk,Yukiharu Shibuya,28,0,1,0,10.29,14,0,3,0,0,0,14,20,18,16,6,5,2,11,4,0,0,70,1.786,12.9,3.9,3.2,7.1,2.2
1975,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,20,9,8,0.529,2.97,67,7,47,1,0,21,148.1,113,53,49,15,25,10,117,6,0,0,583,0.93,6.9,0.9,1.5,7.1,4.68
1975,Chunichi Dragons,takeda002mas,Masafumi Takeda*,24,5,3,0.625,3.7,57,1,10,0,0,2,80.1,66,35,33,15,41,3,59,1,0,3,339,1.332,7.4,1.7,4.6,6.6,1.44
1975,Chunichi Dragons,tsuchi000mas,Masakatsu Tsuchiya,18,0,1,0,4.31,14,6,4,0,0,0,39.2,44,22,19,8,15,0,22,2,0,0,179,1.487,10,1.8,3.4,5,1.47
