Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1963,Hanshin Tigers,bacque001gen,Gene Bacque,25,8,5,0.615,2.49,33,23,4,7,1,NA,151.2,121,50,42,8,60,1,74,3,0,0,619,1.193,7.2,0.5,3.6,4.4,1.23
1963,Hanshin Tigers,fukuur000ken,Kenji Fukuura,20,0,1,0,3.6,1,1,0,0,0,NA,5,2,3,2,1,2,0,0,1,0,0,19,0.8,3.6,1.8,3.6,0,0
1963,Hanshin Tigers,honma-000mas,Masaru Honma,24,5,8,0.385,2.52,38,18,5,5,2,NA,139.1,123,48,39,10,47,1,74,1,0,2,566,1.22,7.9,0.6,3,4.8,1.57
1963,Hanshin Tigers,iio---000tak,Takao Iio,29,0,0,NA,4.76,12,0,7,0,0,NA,22.2,25,13,12,1,7,1,10,1,0,0,102,1.412,9.9,0.4,2.8,4,1.43
1963,Hanshin Tigers,ina---000tsu,Tsutomu Ina*,28,0,5,0,6.94,10,6,1,0,0,NA,23.1,34,24,18,2,15,0,12,1,0,0,116,2.1,13.1,0.8,5.8,4.6,0.8
1963,Hanshin Tigers,ishika000mid,Midori Ishikawa,29,9,8,0.529,3.95,38,19,10,5,3,NA,145.2,162,76,64,18,34,1,59,4,1,0,627,1.346,10,1.1,2.1,3.6,1.74
1963,Hanshin Tigers,ishika000yos,Yoshiteru Ishikawa,26,0,0,NA,14.54,3,0,1,0,0,NA,4.1,11,8,7,4,3,0,1,0,0,0,26,3.231,22.8,8.3,6.2,2.1,0.33
1963,Hanshin Tigers,koyama000mas,Masaaki Koyama,28,14,14,0.5,3.59,34,33,0,12,0,NA,233,218,108,93,27,66,6,98,4,0,0,971,1.219,8.4,1,2.5,3.8,1.48
1963,Hanshin Tigers,maki--000kat,Katsuhiko Maki,20,8,6,0.571,2.34,36,11,13,3,0,NA,119.1,102,31,31,5,31,3,64,1,1,2,476,1.115,7.7,0.4,2.3,4.8,2.06
1963,Hanshin Tigers,morimi000sho,Shokichi Morimitsu,22,2,4,0.333,2.39,26,3,9,0,0,NA,60.1,42,18,16,5,16,0,27,1,0,0,233,0.961,6.3,0.7,2.4,4,1.69
1963,Hanshin Tigers,muraya000min,Minoru Murayama,26,11,10,0.524,2.79,28,16,7,10,2,NA,158.1,126,59,49,16,48,1,121,1,1,1,640,1.099,7.2,0.9,2.7,6.9,2.52
1963,Hanshin Tigers,nakai-000ets,Etsuo Nakai,20,4,1,0.8,1.22,7,5,2,3,3,NA,37,25,5,5,3,10,0,14,0,0,1,136,0.946,6.1,0.7,2.4,3.4,1.4
1963,Hanshin Tigers,nishim000shi,Shigekazu Nishimura,24,0,0,NA,3.86,4,0,2,0,0,NA,7,10,4,3,1,0,0,3,0,0,0,29,1.429,12.9,1.3,0,3.9,NA
1963,Hanshin Tigers,ota---000koi,Koichi Ota*,22,2,1,0.667,3.38,31,0,11,0,0,NA,37.1,44,18,14,5,10,1,11,0,0,0,155,1.446,10.6,1.2,2.4,2.7,1.1
1963,Hanshin Tigers,watana000sho,Shozo Watanabe,30,6,6,0.5,3.91,38,2,19,1,0,NA,96.2,105,46,42,7,26,5,23,2,0,1,405,1.355,9.8,0.7,2.4,2.1,0.88
1963,Hanshin Tigers,yamamo002yas,Yasuo Yamamoto*,20,0,0,NA,4.5,1,0,1,0,0,NA,2,0,1,1,0,2,0,1,0,0,0,8,1,0,0,9,4.5,0.5
1963,Hanshin Tigers,yamao-000tak,Takao Yamao,22,0,1,0,6.3,5,3,2,0,0,NA,10,14,9,7,2,3,0,3,1,0,2,49,1.7,12.6,1.8,2.7,2.7,1
