Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2020,Fukuoka Softbank Hawks,niho--000aki,Akira Niho,30,4,5,0.444,4.92,12,NA,NA,0,0,0,56.2,63,40,31,5,24,0,28,6,0,1,256,1.535,10,0.8,3.8,4.4,1.17
2020,Fukuoka Softbank Hawks,ogata-000shu,Shuto Ogata,21,0,0,NA,27,1,NA,NA,0,0,0,1,2,3,3,0,3,0,2,0,0,0,8,5,18,0,27,18,0.67
2020,Fukuoka Softbank Hawks,otake-000kot,Koutaro Ohtake*,25,2,0,1,2.3,3,NA,NA,0,0,0,15.2,13,4,4,1,3,0,8,0,0,0,60,1.021,7.5,0.6,1.7,4.6,2.67
2020,Fukuoka Softbank Hawks,okumur000mas,Masato Okumura,27,0,0,NA,2.08,5,NA,NA,0,0,0,4.1,3,1,1,0,3,0,7,2,1,0,20,1.385,6.2,0,6.2,14.5,2.33
2020,Fukuoka Softbank Hawks,senga-000kod,Kodai Senga,27,11,6,0.647,2.16,18,NA,NA,1,0,0,121,90,37,29,4,57,0,149,2,0,5,503,1.215,6.7,0.3,4.2,11.1,2.61
2020,Fukuoka Softbank Hawks,shiino010ara,Arata Shiino,24,1,1,0.5,5.73,12,NA,NA,0,0,0,11,12,7,7,1,5,0,13,0,0,1,49,1.545,9.8,0.8,4.1,10.6,2.6
2020,Fukuoka Softbank Hawks,sugiya000kaz,Kazuki Sugiyama,22,0,0,NA,2.16,11,NA,NA,0,0,0,16.2,15,5,4,1,6,0,22,0,0,1,69,1.26,8.1,0.5,3.2,11.9,3.67
2020,Fukuoka Softbank Hawks,takaha000rei,Rei Takahashi,24,4,2,0.667,2.65,52,NA,NA,0,0,0,51,42,17,15,2,24,0,29,9,0,1,220,1.294,7.4,0.4,4.2,5.1,1.21
2020,Fukuoka Softbank Hawks,takeda000sho,Shota Takeda,27,2,2,0.5,6.48,7,NA,NA,0,0,0,25,34,19,18,7,14,1,23,1,0,2,121,1.92,12.2,2.5,5,8.3,1.64
2020,Fukuoka Softbank Hawks,tsumor000yuk,Yuki Tsumori,22,1,0,1,2.76,14,NA,NA,0,0,0,16.1,15,5,5,2,8,0,17,1,0,1,72,1.408,8.3,1.1,4.4,9.4,2.13
2020,Fukuoka Softbank Hawks,vanden001hen,Rick van den Hurk,35,2,2,0.5,6.92,5,NA,NA,0,0,0,26,28,21,20,6,10,0,20,0,0,0,113,1.462,9.7,2.1,3.5,6.9,2
2020,Fukuoka Softbank Hawks,wada--001tsu,Tsuyoshi Wada*,39,8,1,0.889,2.94,16,NA,NA,0,0,0,85.2,66,30,28,7,31,0,75,1,0,1,346,1.132,6.9,0.7,3.3,7.9,2.42
2020,Fukuoka Softbank Hawks,watana000yut,Yuta Watanabe*,28,0,0,NA,0,3,NA,NA,0,0,0,1.2,0,0,0,0,1,0,1,0,0,0,6,0.6,0,0,5.4,5.4,1
