Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1953,Hankyu Braves,abe---000hac,Hachiro Abe*,28,11,4,0.733,1.88,23,15,7,8,2,NA,148.1,121,38,31,6,41,NA,90,2,0,3,594,1.092,7.3,0.4,2.5,5.5,2.2
1953,Hankyu Braves,gaines003jon,Jonas Gaines*,38,14,9,0.609,2.53,36,29,6,14,4,NA,220.2,184,76,62,9,94,NA,142,0,1,5,904,1.26,7.5,0.4,3.8,5.8,1.51
1953,Hankyu Braves,harada000koi,Koichi Harada,25,3,0,1,1.87,18,3,7,1,0,NA,53,56,16,11,1,19,NA,20,1,0,2,223,1.415,9.5,0.2,3.2,3.4,1.05
1953,Hankyu Braves,ikeda-000zen,Zenzo Ikeda,29,4,9,0.308,3.02,33,14,8,1,0,NA,125,113,50,42,5,40,NA,42,0,1,4,521,1.224,8.1,0.4,2.9,3,1.05
1953,Hankyu Braves,imanis000ren,Rentaro Imanishi,28,0,2,0,3.6,7,1,6,0,0,NA,20,19,8,8,2,9,NA,4,1,0,1,85,1.4,8.6,0.9,4.1,1.8,0.44
1953,Hankyu Braves,itoh--000mak,Makizo Ito*,22,0,1,0,5.4,3,1,2,0,0,NA,10,11,7,6,1,1,NA,9,0,0,0,43,1.2,9.9,0.9,0.9,8.1,9
1953,Hankyu Braves,miyaza000kii,Kiichiro Miyazawa*,26,2,0,1,1.52,5,0,3,0,0,NA,23.2,17,6,4,1,7,NA,8,0,0,1,93,1.014,6.5,0.4,2.7,3,1.14
1953,Hankyu Braves,nagata000kaz,Kazuhiro Nagata,21,0,0,NA,27,1,0,1,0,0,NA,1,2,3,3,0,1,NA,0,2,0,0,8,3,18,0,9,0,0
1953,Hankyu Braves,sato--000hei,Heishichi Sato,35,4,4,0.5,2.4,22,6,8,3,0,NA,75,74,29,20,1,25,NA,28,2,0,2,321,1.32,8.9,0.1,3,3.4,1.12
1953,Hankyu Braves,shibat000eij,Eiji Shibata,22,17,13,0.567,3.05,43,27,12,8,2,NA,209.2,214,86,71,12,40,NA,98,3,0,1,865,1.211,9.2,0.5,1.7,4.2,2.45
1953,Hankyu Braves,suzuki000sac,Sachio Suzuki,21,1,2,0.333,6.51,17,7,5,0,0,NA,37.1,32,27,27,3,25,NA,22,5,0,2,168,1.527,7.7,0.7,6,5.3,0.88
1953,Hankyu Braves,tenpo-000yos,Yoshio Tenbo,29,11,8,0.579,2.19,37,17,10,10,2,NA,177,154,57,43,6,35,NA,50,4,0,2,698,1.068,7.8,0.3,1.8,2.5,1.43
