Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1981,Hiroshima Toyo Carp,aniya-000soh,Sohachi Aniya,36,0,0,NA,36,1,0,0,0,0,0,1,4,4,4,2,1,0,2,0,0,0,8,5,36,18,9,18,2
1981,Hiroshima Toyo Carp,doi---003mas,Masashi Doi,25,0,0,NA,0,1,0,0,0,0,0,1.1,1,0,0,0,1,0,0,0,0,0,6,1.5,6.8,0,6.8,0,0
1981,Hiroshima Toyo Carp,fukush000hir,Hiroaki Fukushi,30,12,9,0.571,4.02,35,28,6,7,1,0,201.1,211,99,90,22,76,6,116,5,0,2,871,1.425,9.4,1,3.4,5.2,1.53
1981,Hiroshima Toyo Carp,ikegay000koj,Kojiro Ikegaya,29,10,7,0.588,4.61,25,22,1,5,1,0,130.2,156,73,67,18,34,2,98,1,0,0,574,1.454,10.7,1.2,2.3,6.8,2.88
1981,Hiroshima Toyo Carp,kaneda000tam,Tomehiro Kaneda,34,3,2,0.6,3.48,8,8,0,3,1,0,44,42,18,17,4,6,2,19,0,0,0,176,1.091,8.6,0.8,1.2,3.9,3.17
1981,Hiroshima Toyo Carp,kataok000mit,Mitsuhiro Kataoka,19,0,0,NA,9.95,5,0,3,0,0,0,6.1,15,7,7,1,1,1,4,0,0,2,33,2.526,21.3,1.4,1.4,5.7,4
1981,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi*,21,0,1,0,5.73,7,0,2,0,0,0,11,8,7,7,3,5,0,12,0,0,0,44,1.182,6.5,2.5,4.1,9.8,2.4
1981,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,23,16,10,0.615,3.3,32,32,0,13,2,0,226.1,229,89,83,28,43,6,123,8,0,2,934,1.202,9.1,1.1,1.7,4.9,2.86
1981,Hiroshima Toyo Carp,ogawa-002kun,Kunikazu Ogawa,34,3,3,0.5,3.66,37,0,18,0,0,4,51.2,49,24,21,5,16,3,21,0,0,2,217,1.258,8.5,0.9,2.8,3.7,1.31
1981,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,25,8,4,0.667,2.68,57,0,39,0,0,11,111,84,36,33,10,31,3,78,5,0,6,437,1.036,6.8,0.8,2.5,6.3,2.52
1981,Hiroshima Toyo Carp,saeki-000kaz,Kazushi Saeki,29,0,1,0,6.06,6,4,2,0,0,0,16.1,21,11,11,5,7,0,10,0,0,1,73,1.714,11.6,2.8,3.9,5.5,1.43
1981,Hiroshima Toyo Carp,takaha000nao,Naoki Takahashi,36,2,5,0.286,3.95,16,8,5,1,0,2,66,70,34,29,9,10,1,42,1,0,0,272,1.212,9.5,1.2,1.4,5.7,4.2
1981,Hiroshima Toyo Carp,watana003hid,Hidetake Watanabe,39,1,1,0.5,2.87,43,0,8,0,0,0,53.1,44,20,17,5,12,6,22,5,0,1,218,1.05,7.4,0.8,2,3.7,1.83
1981,Hiroshima Toyo Carp,yamamo003kaz,Kazuo Yamamoto*,27,0,0,NA,3.86,30,0,2,0,0,0,30.1,28,17,13,5,11,3,19,4,0,1,129,1.286,8.3,1.5,3.3,5.6,1.73
1981,Hiroshima Toyo Carp,yamane000kaz,Kazuo Yamane,25,12,11,0.522,3.09,29,28,1,14,3,0,195.1,199,80,67,18,28,5,94,3,1,0,794,1.162,9.2,0.8,1.3,4.3,3.36
