Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2009,Saitama Seibu Lions,baylis001jon,Jonah Bayliss,28,0,0,NA,3.21,19,0,NA,0,0,1,14,18,5,5,1,8,0,6,0,0,1,67,1.857,11.6,0.6,5.1,3.9,0.75
2009,Saitama Seibu Lions,doi---001yos,Yoshihiro Doi*,32,0,1,0,5.06,12,0,NA,0,0,0,10.2,10,7,6,0,0,0,7,2,0,0,44,0.938,8.4,0,0,5.9,NA
2009,Saitama Seibu Lions,fujita001tai,Taiyo Fujita,29,2,0,1,2,25,0,NA,0,0,3,27,24,6,6,2,9,2,10,1,0,0,113,1.222,8,0.7,3,3.3,1.11
2009,Saitama Seibu Lions,graman001ale,Alex Graman*,31,0,2,0,5.4,6,0,NA,0,0,3,5,6,3,3,1,2,2,1,0,0,1,22,1.6,10.8,1.8,3.6,1.8,0.5
2009,Saitama Seibu Lions,hirano001mas,Masamitsu Hirano,26,0,1,0,5.49,5,2,NA,0,0,1,19.2,18,12,12,3,10,1,15,1,0,1,87,1.424,8.2,1.4,4.6,6.9,1.5
2009,Saitama Seibu Lions,hoashi001kaz,Kazuyuki Hoashi*,29,9,6,0.6,3.59,25,25,NA,5,2,0,163,175,70,65,10,40,1,126,5,0,3,692,1.319,9.7,0.6,2.2,7,3.15
2009,Saitama Seibu Lions,hoshin001tom,Tomoki Hoshino*,31,1,1,0.5,4.08,62,0,NA,0,0,1,35.1,34,17,16,4,14,2,25,5,0,2,152,1.358,8.7,1,3.6,6.4,1.79
2009,Saitama Seibu Lions,hsu---001min,Ming Chieh Hsu,32,1,2,0.333,3.79,16,4,NA,1,0,0,40.1,42,20,17,3,21,3,21,3,0,1,179,1.562,9.4,0.7,4.7,4.7,1
2009,Saitama Seibu Lions,ishii-001kaz,Kazuhisa Ishii*,35,9,9,0.5,4.29,22,22,NA,0,0,0,130,113,71,62,18,67,0,131,6,0,6,564,1.385,7.8,1.2,4.6,9.1,1.96
2009,Saitama Seibu Lions,iwasak001tet,Tetsuya Iwasaki,26,2,4,0.333,4.5,27,0,NA,0,0,0,26,28,14,13,2,13,2,15,2,1,1,115,1.577,9.7,0.7,4.5,5.2,1.15
2009,Saitama Seibu Lions,kimura001fum,Fumikazu Kimura,20,0,4,0,8.56,11,4,NA,0,0,0,27.1,37,28,26,5,17,0,25,1,0,4,134,1.976,12.2,1.6,5.6,8.2,1.47
2009,Saitama Seibu Lions,kishi-001tak,Takayuki Kishi,24,13,5,0.722,3.26,26,25,NA,2,1,0,179.2,168,73,65,25,53,2,138,5,1,3,755,1.23,8.4,1.3,2.7,6.9,2.6
2009,Saitama Seibu Lions,matsun001hir,Hironori Matsunaga*,25,1,1,0.5,5.06,18,0,NA,0,0,1,21.1,18,13,12,0,15,0,15,1,0,2,97,1.547,7.6,0,6.3,6.3,1
2009,Saitama Seibu Lions,mitsui001koj,Koji Mitsui*,35,0,1,0,6.23,19,0,NA,0,0,0,13,12,9,9,4,3,0,7,0,0,0,55,1.154,8.3,2.8,2.1,4.8,2.33
2009,Saitama Seibu Lions,miyata001kaz,Kazuki Miyata*,20,0,0,NA,27,2,0,NA,0,0,0,1,4,3,3,0,3,0,2,0,0,1,10,7,36,0,27,18,0.67
2009,Saitama Seibu Lions,nishig001fum,Fumiya Nishiguchi,36,4,4,0.5,5.11,25,16,NA,0,0,0,93.1,110,55,53,14,38,2,60,4,0,3,423,1.586,10.6,1.4,3.7,5.8,1.58
2009,Saitama Seibu Lions,nogami001ryo,Ryoma Nogami,22,3,5,0.375,4.45,25,7,NA,0,0,1,56.2,60,29,28,9,23,1,33,2,0,4,247,1.465,9.5,1.4,3.7,5.2,1.43
2009,Saitama Seibu Lions,okamot001shi,Shinya Okamoto,34,0,1,0,3.97,22,0,NA,0,0,0,22.2,18,10,10,2,14,0,17,2,0,5,97,1.412,7.1,0.8,5.6,6.8,1.21
2009,Saitama Seibu Lions,onoder001chi,Chikara Onodera,28,3,5,0.375,3.98,47,0,NA,0,0,16,54.1,49,24,24,5,24,1,45,1,0,5,230,1.344,8.1,0.8,4,7.5,1.88
2009,Saitama Seibu Lions,ohnuma001koj,Koji Onuma,29,4,7,0.364,3.14,54,0,NA,0,0,1,66,59,26,23,6,30,5,45,4,0,2,284,1.348,8,0.8,4.1,6.1,1.5
2009,Saitama Seibu Lions,osada-001shu,Shuichiro Osada,29,0,0,NA,12.46,4,0,NA,0,0,0,4.1,10,6,6,1,2,0,4,1,0,0,26,2.769,20.8,2.1,4.2,8.3,2
2009,Saitama Seibu Lions,shotsu001eij,Eiji Shotsu,36,0,1,0,37.8,3,0,NA,0,0,0,1.2,4,7,7,0,4,0,1,0,0,0,13,4.8,21.6,0,21.6,5.4,0.25
2009,Saitama Seibu Lions,takeku001sho,Shota Takekuma*,19,0,0,NA,7.36,1,0,NA,0,0,0,3.2,4,3,3,0,2,0,3,0,0,0,17,1.636,9.8,0,4.9,7.4,1.5
2009,Saitama Seibu Lions,tanina001shi,Shinji Taninaka,36,0,0,NA,13.5,2,0,NA,0,0,0,4,11,6,6,1,2,0,1,0,0,0,25,3.25,24.8,2.3,4.5,2.3,0.5
2009,Saitama Seibu Lions,wakui-001hid,Hideaki Wakui,23,16,6,0.727,2.3,27,27,NA,11,4,0,211.2,162,57,54,12,76,2,199,9,0,5,863,1.124,6.9,0.5,3.2,8.5,2.62
2009,Saitama Seibu Lions,wasdin001joh,John Wasdin,36,2,3,0.4,5.31,14,11,NA,0,0,0,57.2,79,38,34,5,21,0,24,5,1,0,271,1.734,12.3,0.8,3.3,3.7,1.14
2009,Saitama Seibu Lions,yamagi001min,Minoru Yamagishi,26,0,0,NA,9,4,1,NA,0,0,0,6,10,6,6,0,3,0,5,0,0,1,30,2.167,15,0,4.5,7.5,1.67
2009,Saitama Seibu Lions,yamamo001jun,Jun Yamamoto,27,0,1,0,6.94,12,0,NA,0,0,0,11.2,16,9,9,0,10,0,6,0,0,0,59,2.229,12.3,0,7.7,4.6,0.6
