Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1993,Hiroshima Toyo Carp,akimur000nor,Norihiro Akimura,27,6,4,0.6,4.32,48,1,13,0,0,0,75,83,43,36,14,35,1,58,1,1,4,334,1.573,10,1.7,4.2,7,1.66
1993,Hiroshima Toyo Carp,katase000kiy,Kiyotoshi Katase,29,5,6,0.455,2.85,17,13,1,2,0,0,88.1,79,35,28,11,23,1,60,3,0,2,366,1.155,8,1.1,2.3,6.1,2.61
1993,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi*,33,8,11,0.421,3.54,25,25,0,7,3,0,162.2,167,71,64,15,74,2,128,3,0,5,722,1.482,9.2,0.8,4.1,7.1,1.73
1993,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,35,6,6,0.5,5.22,13,13,0,0,0,0,69,79,41,40,13,17,0,38,3,0,0,302,1.391,10.3,1.7,2.2,5,2.24
1993,Hiroshima Toyo Carp,kitoh-001mak,Makoto Kito,28,1,1,0.5,3.43,20,0,8,0,0,0,21,24,10,8,1,10,0,26,1,0,3,96,1.619,10.3,0.4,4.3,11.1,2.6
1993,Hiroshima Toyo Carp,kobaya000koj,Koji Kobayakawa*,22,0,0,NA,6.92,18,0,1,0,0,0,13,15,14,10,0,9,0,6,3,0,0,66,1.846,10.4,0,6.2,4.2,0.67
1993,Hiroshima Toyo Carp,kondo-000yos,Yoshihisa Kondo,27,3,0,1,3.09,60,0,21,0,0,2,84.1,60,38,29,10,43,4,74,2,0,3,355,1.221,6.4,1.1,4.6,7.9,1.72
1993,Hiroshima Toyo Carp,maeda-001koj,Koji Maeda*,28,2,0,1,3.15,41,1,5,0,0,0,34.1,27,13,12,1,24,1,27,2,0,3,146,1.485,7.1,0.3,6.3,7.1,1.13
1993,Hiroshima Toyo Carp,motodu000haj,Hajime Mochizuki,25,7,8,0.467,3.48,48,2,21,0,0,2,88,81,36,34,8,37,5,67,3,0,2,379,1.341,8.3,0.8,3.8,6.9,1.81
1993,Hiroshima Toyo Carp,nagado001hir,Hiroshi Nagatomi,32,4,8,0.333,5.22,28,17,2,1,1,0,108.2,114,70,63,22,52,1,55,1,0,1,477,1.528,9.4,1.8,4.3,4.6,1.06
1993,Hiroshima Toyo Carp,nishi-000kiy,Kiyotaka Nishi,27,0,0,NA,9.53,5,0,3,0,0,0,5.2,8,6,6,3,3,0,2,0,0,0,28,1.941,12.7,4.8,4.8,3.2,0.67
1993,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,37,3,1,0.75,2.37,31,0,28,0,0,23,38,26,10,10,2,13,1,46,0,0,2,149,1.026,6.2,0.5,3.1,10.9,3.54
1993,Hiroshima Toyo Carp,sasaok001shi,Shinji Sasaoka,25,5,17,0.227,4.33,30,28,1,7,1,0,183,206,93,88,21,58,1,124,5,0,6,793,1.443,10.1,1,2.9,6.1,2.14
1993,Hiroshima Toyo Carp,sato--002tak,Takeshi Sato,22,1,0,1,6.57,13,4,0,0,0,0,37,49,27,27,6,16,0,18,2,0,0,176,1.757,11.9,1.5,3.9,4.4,1.13
1993,Hiroshima Toyo Carp,suzuki002ken,Ken Suzuki,24,1,7,0.125,6.71,19,11,4,1,1,0,57.2,64,46,43,4,42,1,42,2,0,1,270,1.838,10,0.6,6.6,6.6,1
1993,Hiroshima Toyo Carp,takaha002hid,Hideki Takahashi,20,1,5,0.167,4.69,23,13,3,0,0,0,78.2,98,47,41,14,28,1,48,1,0,0,355,1.602,11.2,1.6,3.2,5.5,1.71
1993,Hiroshima Toyo Carp,takaya001iku,Ikuo Takayama,30,0,1,0,5.68,3,1,0,0,0,0,6.1,7,4,4,2,2,0,3,2,0,0,28,1.421,9.9,2.8,2.8,4.3,1.5
1993,Hiroshima Toyo Carp,yamasa001ken,Ken Yamasaki,20,0,2,0,12,4,2,2,0,0,0,6,14,8,8,1,1,0,3,0,0,0,32,2.5,21,1.5,1.5,4.5,3
