Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2022,Chiba Lotte Marines,azuma-000yus,Yusuke Azuma,26,0,0,NA,6.75,3,NA,NA,0,0,0,4,9,4,3,2,2,0,1,0,0,1,21,2.75,20.3,4.5,4.5,2.3,0.5
2022,Chiba Lotte Marines,dohi--000sei,Seiya Dohi*,26,1,0,1,0,1,NA,NA,0,0,0,1,2,0,0,0,1,0,0,0,0,0,6,3,18,0,9,0,0
2022,Chiba Lotte Marines,futaki000kot,Kota Futaki,26,2,4,0.333,4.18,9,NA,NA,0,0,0,47.1,48,24,22,6,20,1,42,3,0,4,208,1.437,9.1,1.1,3.8,8,2.1
2022,Chiba Lotte Marines,guerre001tay,Tayron Guerrero,31,3,3,0.5,3.52,49,NA,NA,0,0,3,46,34,19,18,2,20,1,63,5,0,3,194,1.174,6.7,0.4,3.9,12.3,3.15
2022,Chiba Lotte Marines,hiroha000ats,Atsuya Hirohata,24,0,1,0,4.91,30,NA,NA,0,0,0,36.2,48,25,20,5,15,2,29,2,0,2,171,1.718,11.8,1.2,3.7,7.1,1.93
2022,Chiba Lotte Marines,ishika000ayu,Ayumu Ishikawa,34,7,7,0.5,2.93,20,NA,NA,0,0,0,123,128,48,40,12,20,3,67,4,0,0,504,1.203,9.4,0.9,1.5,4.9,3.35
2022,Chiba Lotte Marines,iwashi000dai,Daiki Iwashita,25,1,0,1,0.55,14,NA,NA,0,0,0,16.1,6,1,1,1,8,1,9,0,0,1,61,0.857,3.3,0.6,4.4,5,1.13
2022,Chiba Lotte Marines,karaka001yuk,Yuki Karakawa,32,2,1,0.667,5.28,17,NA,NA,0,0,0,15.1,14,9,9,3,2,0,8,1,0,0,63,1.043,8.2,1.8,1.2,4.7,4
2022,Chiba Lotte Marines,kawamu001tok,Tokito Kawamura,25,2,0,1,3.32,4,NA,NA,0,0,0,19,18,7,7,1,10,0,9,0,0,1,82,1.474,8.5,0.5,4.7,4.3,0.9
2022,Chiba Lotte Marines,kuniyo000yuk,Yuki Kuniyoshi,30,0,0,NA,1.8,6,NA,NA,0,0,0,5,5,1,1,0,3,0,4,0,0,1,22,1.6,9,0,5.4,7.2,1.33
2022,Chiba Lotte Marines,masuda000nao,Naoya Masuda,32,1,2,0.333,3.29,52,NA,NA,0,0,25,52,46,21,19,6,19,3,47,3,0,8,224,1.25,8,1,3.3,8.1,2.47
2022,Chiba Lotte Marines,mima--000man,Manabu Mima,35,10,6,0.625,2.91,20,NA,NA,1,1,0,117.2,107,40,38,9,29,2,86,3,0,6,481,1.156,8.2,0.7,2.2,6.6,2.97
2022,Chiba Lotte Marines,mori--000ryo,Ryotaro Mori,23,0,1,0,10.13,3,NA,NA,0,0,0,8,11,9,9,1,5,0,4,0,0,0,39,2,12.4,1.1,5.6,4.5,0.8
