Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1997,Osaka Kintetsu Buffaloes,akahor001mot,Motoyuki Akahori,27,10,7,0.588,3.05,57,0,51,0,0,23,97.1,90,42,33,5,44,9,100,5,0,4,428,1.377,8.3,0.5,4.1,9.2,2.27
1997,Osaka Kintetsu Buffaloes,ikeue-001koi,Koichi Ikeue,30,0,0,NA,6,2,0,2,0,0,0,3,3,2,2,1,4,0,2,0,0,0,14,2.333,9,3,12,6,0.5
1997,Osaka Kintetsu Buffaloes,iriki-001sat,Satoshi Iriki,30,1,0,1,2.7,6,1,3,0,0,0,13.1,14,4,4,1,1,0,10,0,0,0,50,1.125,9.5,0.7,0.7,6.8,10
1997,Osaka Kintetsu Buffaloes,ishige001hir,Hiroshi Ishige,26,4,3,0.571,4.21,18,13,3,0,0,0,68.1,61,36,32,6,49,0,41,0,0,3,303,1.61,8,0.8,6.5,5.4,0.84
1997,Osaka Kintetsu Buffaloes,kiyoka000eij,Eiji Kiyokawa*,35,0,0,NA,15,7,0,0,0,0,0,3,7,5,5,1,2,0,3,1,0,0,17,3,21,3,6,9,1.5
1997,Osaka Kintetsu Buffaloes,kohda-001isa,Isao Koda,32,9,4,0.692,3.69,18,18,0,0,0,0,107.1,123,45,44,7,26,0,58,3,0,1,463,1.388,10.3,0.6,2.2,4.9,2.23
1997,Osaka Kintetsu Buffaloes,koike-001hid,Hideo Koike*,28,15,6,0.714,2.96,27,27,0,6,3,0,182.2,137,68,60,14,96,0,136,7,0,6,767,1.276,6.8,0.7,4.7,6.7,1.42
1997,Osaka Kintetsu Buffaloes,kubo--002yas,Yasuo Kubo,39,0,1,0,5.12,18,0,7,0,0,0,19.1,19,13,11,3,8,0,13,3,0,2,86,1.397,8.8,1.4,3.7,6.1,1.63
1997,Osaka Kintetsu Buffaloes,maekaw001kat,Kat Maekawa*,18,0,0,NA,14.4,5,0,5,0,0,0,5,7,8,8,0,6,0,6,0,0,0,26,2.6,12.6,0,10.8,10.8,1
1997,Osaka Kintetsu Buffaloes,milack001rob,Bob Milacki,32,0,2,0,7.3,6,5,1,0,0,0,24.2,37,21,20,3,19,0,9,2,0,1,130,2.27,13.5,1.1,6.9,3.3,0.47
1997,Osaka Kintetsu Buffaloes,minami001shi,Shinichiro Minami,24,0,0,NA,7.88,5,0,1,0,0,0,8,10,8,7,0,4,0,6,0,0,1,37,1.75,11.3,0,4.5,6.8,1.5
1997,Osaka Kintetsu Buffaloes,nishik001shi,Shinichi Nishikawa*,30,1,1,0.5,3,51,0,3,0,0,0,45,47,20,15,6,23,2,33,2,0,2,202,1.556,9.4,1.2,4.6,6.6,1.43
1997,Osaka Kintetsu Buffaloes,nishio000hir,Hiroshi Nishioka*,27,0,0,NA,9,1,0,0,0,0,0,2,3,2,2,0,1,0,0,0,0,0,9,2,13.5,0,4.5,0,0
1997,Osaka Kintetsu Buffaloes,okamot001aki,Akira Okamoto,24,10,6,0.625,2.82,30,22,1,3,1,0,146.2,138,53,46,14,50,1,84,8,1,0,610,1.282,8.5,0.9,3.1,5.2,1.68
1997,Osaka Kintetsu Buffaloes,otsuka001aki,Akinori Otsuka,25,4,5,0.444,2.07,52,0,18,0,0,7,82.2,44,22,19,2,46,5,127,1,1,5,333,1.089,4.8,0.2,5,13.8,2.76
1997,Osaka Kintetsu Buffaloes,ruffin001joh,Johnny Ruffin,25,0,0,NA,5.4,1,1,0,0,0,0,5,3,3,3,0,7,0,2,0,0,1,23,2,5.4,0,12.6,3.6,0.29
1997,Osaka Kintetsu Buffaloes,sakai-001hir,Hiroki Sakai,25,1,5,0.167,4.56,10,10,0,0,0,0,49.1,51,27,25,1,28,0,33,1,0,2,224,1.601,9.3,0.2,5.1,6,1.18
1997,Osaka Kintetsu Buffaloes,sano--001shi,Shigeki Sano,29,2,5,0.286,3.91,52,2,17,0,0,5,73.2,96,38,32,6,24,5,47,1,0,2,326,1.629,11.7,0.7,2.9,5.7,1.96
1997,Osaka Kintetsu Buffaloes,seo---002yos,Yoshihiro Seo,23,0,0,NA,0,4,0,2,0,0,0,6.1,2,0,0,0,6,1,1,0,0,1,26,1.263,2.8,0,8.5,1.4,0.17
1997,Osaka Kintetsu Buffaloes,shibat001kaz,Kazuya Shibata*,29,0,1,0,2.89,54,0,4,0,0,0,56,57,20,18,2,26,2,34,3,0,1,249,1.482,9.2,0.3,4.2,5.5,1.31
1997,Osaka Kintetsu Buffaloes,shinad001aya,Ayahito Shinada,23,0,0,NA,0,2,0,2,0,0,0,3,0,0,0,0,3,0,3,0,1,1,11,1,0,0,9,9,1
1997,Osaka Kintetsu Buffaloes,takamu001hir,Hiroshi Takamura,27,8,9,0.471,4.76,23,23,0,3,1,0,145.2,171,82,77,9,61,1,95,6,1,3,657,1.593,10.6,0.6,3.8,5.9,1.56
1997,Osaka Kintetsu Buffaloes,terama000mas,Masao Teramae,25,0,4,0,4.73,7,5,1,1,0,0,26.2,27,19,14,3,22,0,8,1,0,1,127,1.838,9.1,1,7.4,2.7,0.36
1997,Osaka Kintetsu Buffaloes,yachi-000mas,Masaki Yachi*,25,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,18,NA
1997,Osaka Kintetsu Buffaloes,yamasa001shi,Shintaro Yamasaki,31,3,4,0.429,7.81,8,8,0,0,0,0,40.1,64,36,35,8,18,0,18,2,0,3,196,2.033,14.3,1.8,4,4,1
