Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2022,Yokohama Bay Stars,ariyos000yuk,Yuki Ariyoshi,31,0,1,0,6.75,1,NA,NA,0,0,0,4,4,3,3,0,1,0,1,1,0,0,18,1.25,9,0,2.3,2.3,1
2022,Yokohama Bay Stars,azuma-000kat,Katsuki Azuma*,26,1,6,0.143,4.62,12,NA,NA,0,0,0,50.2,67,30,26,5,10,0,41,2,0,1,229,1.52,11.9,0.9,1.8,7.3,4.1
2022,Yokohama Bay Stars,escoba001edw,Edwin Escobar*,30,4,2,0.667,2.42,70,NA,NA,0,0,2,63.1,48,17,17,4,29,2,51,5,0,0,268,1.216,6.8,0.6,4.1,7.2,1.76
2022,Yokohama Bay Stars,gsellm000rob,Robert Gsellman,28,1,1,0.5,2.66,4,NA,NA,0,0,0,20.1,15,6,6,1,6,0,12,2,0,0,81,1.033,6.6,0.4,2.7,5.3,2
2022,Yokohama Bay Stars,hamagu001har,Haruhiro Hamaguchi*,27,8,7,0.533,3.36,19,NA,NA,0,0,0,112.1,104,42,42,8,33,1,88,2,1,3,464,1.22,8.3,0.6,2.6,7.1,2.67
2022,Yokohama Bay Stars,hirata000shi,Shingo Hirata,32,4,3,0.571,4.29,47,NA,NA,0,0,0,42,47,21,20,5,8,0,39,2,0,0,180,1.31,10.1,1.1,1.7,8.4,4.88
2022,Yokohama Bay Stars,ikeya-000sot,Sota Ikeya*,22,1,0,1,3.38,6,NA,NA,0,0,0,5.1,3,2,2,1,7,0,7,0,0,0,26,1.875,5.1,1.7,11.8,11.8,1
2022,Yokohama Bay Stars,imanag000sho,Shota Imanaga*,28,11,4,0.733,2.26,21,NA,NA,3,2,0,143.2,106,37,36,14,29,1,132,3,0,3,560,0.94,6.6,0.9,1.8,8.3,4.55
2022,Yokohama Bay Stars,irie--000tai,Taisei Irie,23,5,1,0.833,3,57,NA,NA,0,0,0,63,49,23,21,4,26,2,69,1,0,2,262,1.19,7,0.6,3.7,9.9,2.65
2022,Yokohama Bay Stars,ise---000hir,Hiromu Ise,24,3,3,0.5,1.72,71,NA,NA,0,0,1,68,52,14,13,1,17,4,69,5,0,2,269,1.015,6.9,0.1,2.3,9.1,4.06
2022,Yokohama Bay Stars,ishida000ken,Kenta Ishida*,29,7,4,0.636,2.95,15,NA,NA,0,0,0,82.1,67,30,27,8,26,3,68,1,0,3,337,1.13,7.3,0.9,2.8,7.4,2.62
2022,Yokohama Bay Stars,ishika000tat,Tatsuya Ishikawa*,24,0,0,NA,8.44,3,NA,NA,0,0,0,5.1,4,5,5,1,7,0,3,1,0,0,28,2.063,6.8,1.7,11.8,5.1,0.43
2022,Yokohama Bay Stars,kamich000tai,Taiga Kamichatani,25,3,6,0.333,4.73,13,NA,NA,1,1,0,66.2,65,40,35,8,17,3,49,2,1,0,278,1.23,8.8,1.1,2.3,6.6,2.88
2022,Yokohama Bay Stars,kriske000bro,Brooks Kriske,28,1,1,0.5,2.57,18,NA,NA,0,0,1,21,15,7,6,2,13,0,26,0,0,3,89,1.333,6.4,0.9,5.6,11.1,2
2022,Yokohama Bay Stars,kyoyam000mas,Masaya Kyoyama,23,2,2,0.5,3.23,17,NA,NA,0,0,0,55.2,56,24,20,4,30,0,39,5,0,7,254,1.545,9.1,0.6,4.9,6.3,1.3
2022,Yokohama Bay Stars,mikami000tom,Tomoya Mikami,33,0,0,NA,3.65,19,NA,NA,0,0,0,24.2,28,10,10,3,8,2,19,1,0,0,106,1.459,10.2,1.1,2.9,6.9,2.38
2022,Yokohama Bay Stars,mishim000kaz,Kazuki Mishima,32,2,2,0.5,2.84,13,NA,NA,0,0,1,12.2,8,4,4,1,6,1,11,0,0,0,50,1.105,5.7,0.7,4.3,7.8,1.83
2022,Yokohama Bay Stars,miura-000gin,Ginji Miura,22,0,0,NA,10.8,6,NA,NA,0,0,0,8.1,16,10,10,2,1,0,8,0,0,0,42,2.04,17.3,2.2,1.1,8.6,8
2022,Yokohama Bay Stars,miyagu000ryo,Ryosuke Miyaguni,30,0,0,NA,8.71,17,NA,NA,0,0,0,20.2,35,20,20,6,5,0,13,1,0,1,103,1.935,15.2,2.6,2.2,5.7,2.6
2022,Yokohama Bay Stars,moriha000koh,Kohei Morihara,30,0,0,NA,6,6,NA,NA,0,0,0,6,6,4,4,2,0,0,8,0,0,0,24,1,9,3,0,12,NA
2022,Yokohama Bay Stars,nakaga000koo,Koh Nakagawa,22,0,0,NA,4.35,8,NA,NA,0,0,0,10.1,8,5,5,1,7,0,11,1,0,0,46,1.452,7,0.9,6.1,9.6,1.57
2022,Yokohama Bay Stars,onuki-000shi,Shinichi Ohnuki,28,11,8,0.579,2.77,24,NA,NA,0,0,0,136.2,126,48,42,13,36,2,118,8,0,4,562,1.185,8.3,0.9,2.4,7.8,3.28
2022,Yokohama Bay Stars,people000sco,Michael Peoples,30,0,2,0,15,3,NA,NA,0,0,0,3,9,5,5,0,1,0,4,0,0,0,18,3.333,27,0,3,12,4
2022,Yokohama Bay Stars,romero000fer,Fernando Romero,27,6,8,0.429,4.87,23,NA,NA,0,0,0,92.1,100,59,50,8,35,1,54,9,0,5,420,1.462,9.7,0.8,3.4,5.3,1.54
2022,Yokohama Bay Stars,sakagu000kos,Kousuke Sakaguchi,22,0,0,NA,9,1,NA,NA,0,0,0,3,4,3,3,1,1,0,2,0,0,0,14,1.667,12,3,3,6,2
2022,Yokohama Bay Stars,sakamo000yuy,Yuya Sakamoto*,24,0,5,0,6.19,15,NA,NA,0,0,0,48,52,33,33,9,21,0,28,3,0,1,212,1.521,9.8,1.7,3.9,5.3,1.33
2022,Yokohama Bay Stars,sunada000yos,Yoshiki Sunada*,26,0,0,NA,5.68,15,NA,NA,0,0,0,12.2,17,9,8,2,5,1,8,1,0,0,62,1.737,12.1,1.4,3.6,5.7,1.6
2022,Yokohama Bay Stars,tanaka002ken,Kenjiro Tanaka*,32,3,0,1,2.63,47,NA,NA,0,0,0,37.2,31,14,11,5,14,2,25,2,0,1,160,1.195,7.4,1.2,3.3,6,1.79
2022,Yokohama Bay Stars,yamasa000yas,Yasuaki Yamasaki,29,0,2,0,1.33,56,NA,NA,0,0,37,54.1,29,9,8,4,9,1,42,0,0,1,197,0.699,4.8,0.7,1.5,7,4.67
