Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2002,Yokohama Bay Stars,azuma-001kaz,Kazumasa Azuma,20,1,0,1,7.56,28,0,6,0,0,0,25,32,21,21,1,12,3,12,6,0,0,119,1.76,11.5,0.4,4.3,4.3,1
2002,Yokohama Bay Stars,bowers001sha,Shane Bowers,30,4,8,0.333,3.77,24,21,0,2,1,0,131.1,130,59,55,17,41,4,90,3,0,3,563,1.302,8.9,1.2,2.8,6.2,2.2
2002,Yokohama Bay Stars,chiba-001hid,Hideki Chiba,18,0,0,NA,3.38,9,0,4,0,0,0,8,6,3,3,2,4,0,5,0,0,0,32,1.25,6.8,2.3,4.5,5.6,1.25
2002,Yokohama Bay Stars,fukumo001kaz,Kazuo Fukumori,25,2,3,0.4,2.96,33,2,12,0,0,2,48.2,45,21,16,2,15,1,47,3,0,1,211,1.233,8.3,0.4,2.8,8.7,3.13
2002,Yokohama Bay Stars,gotoh-001shi,Shinya Goto,19,2,1,0.667,6.75,8,5,1,0,0,0,28,42,21,21,7,16,1,20,1,0,1,140,2.071,13.5,2.3,5.1,6.4,1.25
2002,Yokohama Bay Stars,guzman001dom,Domingo Guzmán,27,5,5,0.5,2.79,19,13,3,4,2,0,96.2,85,33,30,3,31,1,66,4,0,1,391,1.2,7.9,0.3,2.9,6.1,2.13
2002,Yokohama Bay Stars,hata--001yuj,Yuji Hata,19,1,0,1,3.14,4,2,2,0,0,0,14.1,11,5,5,1,3,0,13,0,1,0,58,0.977,6.9,0.6,1.9,8.2,4.33
2002,Yokohama Bay Stars,holt--002chr,Chris Holt,30,6,10,0.375,3.57,19,17,1,4,2,0,111,107,50,44,8,11,0,77,3,1,1,453,1.063,8.7,0.6,0.9,6.2,7
2002,Yokohama Bay Stars,hosomi001kaz,Kazushi Hosomi,29,0,1,0,3.55,27,0,8,0,0,0,38,33,15,15,6,7,0,29,6,0,1,157,1.053,7.8,1.4,1.7,6.9,4.14
2002,Yokohama Bay Stars,inamin001shi,Shigeo Inamine*,23,0,2,0,6.23,19,1,2,0,0,0,21.2,32,16,15,9,10,2,22,1,0,0,106,1.938,13.3,3.7,4.2,9.1,2.2
2002,Yokohama Bay Stars,kawaha001ryu,Ryuichi Kawahara*,30,1,1,0.5,6.06,34,0,2,0,0,0,16.1,23,13,11,1,12,1,21,0,1,0,83,2.143,12.7,0.6,6.6,11.6,1.75
2002,Yokohama Bay Stars,kawamu001tak,Takeo Kawamura,30,0,1,0,6.97,3,3,0,0,0,0,10.1,15,8,8,2,5,1,6,1,0,0,50,1.935,13.1,1.7,4.4,5.2,1.2
2002,Yokohama Bay Stars,kizuka001ats,Atsushi Kizuka,24,1,3,0.25,3.92,36,0,15,0,0,2,41.1,41,20,18,5,9,2,39,2,0,0,174,1.21,8.9,1.1,2,8.5,4.33
2002,Yokohama Bay Stars,maeda-001kaz,Kazuyuki Maeda,26,0,3,0,11.12,6,0,0,0,0,0,5.2,9,9,7,2,3,0,3,2,0,0,30,2.118,14.3,3.2,4.8,4.8,1
2002,Yokohama Bay Stars,miura-001dai,Daisuke Miura,28,4,10,0.286,3.23,19,18,1,4,2,0,119.2,108,46,43,12,28,6,100,2,0,1,488,1.136,8.1,0.9,2.1,7.5,3.57
2002,Yokohama Bay Stars,morina001mas,Masao Morinaka*,28,2,5,0.286,4.85,27,6,6,0,0,0,59.1,61,32,32,12,17,2,43,2,0,2,251,1.315,9.3,1.8,2.6,6.5,2.53
2002,Yokohama Bay Stars,nakano001sus,Susumu Nakanowatari,25,0,0,NA,11.81,5,0,4,0,0,0,5.1,11,7,7,2,2,0,4,0,0,0,29,2.438,18.6,3.4,3.4,6.8,2
2002,Yokohama Bay Stars,nomura001hir,Hiroki Nomura*,33,0,2,0,13.5,3,3,0,0,0,0,5.1,12,8,8,1,3,1,3,1,0,0,31,2.813,20.3,1.7,5.1,5.1,1
2002,Yokohama Bay Stars,okamot001nao,Naoya Okamoto*,18,0,0,NA,0,1,0,0,0,0,0,0.2,0,0,0,0,1,0,0,0,0,0,3,1.5,0,0,13.5,0,0
2002,Yokohama Bay Stars,saito-001tak,Takashi Saito,32,1,2,0.333,2.45,39,0,34,0,0,20,47.2,37,17,13,5,15,3,46,4,0,0,197,1.091,7,0.9,2.8,8.7,3.07
2002,Yokohama Bay Stars,sugimo001yu-,Yu Sugimoto,29,1,3,0.25,4.53,20,7,2,0,0,0,53.2,54,29,27,6,19,2,44,2,0,2,236,1.36,9.1,1,3.2,7.4,2.32
2002,Yokohama Bay Stars,takesh001shi,Shintaro Takeshita*,30,2,3,0.4,4.81,44,0,11,0,0,0,39.1,43,23,21,5,15,3,43,3,0,2,175,1.475,9.8,1.1,3.4,9.8,2.87
2002,Yokohama Bay Stars,tanigu001kun,Kuniyuki Taniguchi,23,1,6,0.143,4.55,15,8,0,0,0,0,55.1,58,29,28,7,26,2,40,3,0,4,248,1.518,9.4,1.1,4.2,6.5,1.54
2002,Yokohama Bay Stars,tazaki001mas,Masahiro Tazaki,27,0,0,NA,6,2,0,1,0,0,0,3,4,2,2,0,2,0,2,0,0,0,14,2,12,0,6,6,1
2002,Yokohama Bay Stars,turman001jim,Jason Turman,26,0,2,0,6.16,9,2,1,0,0,0,19,23,18,13,4,7,1,13,1,0,0,88,1.579,10.9,1.9,3.3,6.2,1.86
2002,Yokohama Bay Stars,yamada001hir,Hiroshi Yamada,29,2,4,0.333,4.54,7,7,0,0,0,0,35.2,38,20,18,3,13,3,26,1,0,3,156,1.43,9.6,0.8,3.3,6.6,2
2002,Yokohama Bay Stars,yokoya001yuk,Yukiya Yokoyama,25,1,2,0.333,4.38,13,0,4,0,0,1,12.1,10,10,6,2,8,2,13,3,0,1,58,1.459,7.3,1.5,5.8,9.5,1.63
2002,Yokohama Bay Stars,yone--001mas,Masahide Yone,30,1,1,0.5,5,8,0,1,0,0,0,9,10,5,5,2,1,0,8,0,0,1,38,1.222,10,2,1,8,8
2002,Yokohama Bay Stars,yoshim001yuj,Yuji Yoshimi*,24,11,8,0.579,3.64,27,25,0,5,1,0,188,196,80,76,25,47,2,138,5,0,6,788,1.293,9.4,1.2,2.3,6.6,2.94
