Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1961,Taiyo Whales,akiyam000nob,Noboru Akiyama,27,20,15,0.571,2.63,69,17,38,6,1,NA,280.2,239,97,82,16,70,4,179,7,1,2,1117,1.101,7.7,0.5,2.2,5.7,2.56
1961,Taiyo Whales,gondo-000mas,Masatoshi Gondo*,27,5,6,0.455,3.24,51,2,16,0,0,NA,94.1,85,42,34,5,37,3,76,1,0,5,392,1.293,8.1,0.5,3.5,7.3,2.05
1961,Taiyo Whales,hayama000jir,Jiro Hayama,20,1,4,0.2,2.17,20,3,5,2,0,NA,58,50,20,14,4,15,1,28,1,0,1,234,1.121,7.8,0.6,2.3,4.3,1.87
1961,Taiyo Whales,koda--001mas,Masaru Koda,22,1,2,0.333,2.65,19,2,5,0,0,NA,37.1,30,13,11,3,9,1,27,0,0,2,152,1.045,7.2,0.7,2.2,6.5,3
1961,Taiyo Whales,maeda-000shu,Shuji Maeda,22,0,0,NA,9,1,0,1,0,0,NA,1,2,1,1,0,0,0,0,0,0,1,5,2,18,0,0,0,NA
1961,Taiyo Whales,mine--000kun,Kuniyasu Mine,20,1,3,0.25,3.36,30,8,9,0,0,NA,67,55,27,25,4,23,0,15,3,0,0,267,1.164,7.4,0.5,3.1,2,0.65
1961,Taiyo Whales,miyamo001kaz,Kazuyoshi Miyamoto,24,0,0,NA,10.38,2,1,0,0,0,NA,4.1,6,5,5,1,2,0,3,0,0,0,21,1.846,12.5,2.1,4.2,6.2,1.5
1961,Taiyo Whales,miyaza000mot,Mototada Miyazaki,18,0,1,0,9.95,5,1,1,0,0,NA,6.1,11,7,7,0,4,0,4,0,0,0,32,2.368,15.6,0,5.7,5.7,1
1961,Taiyo Whales,oishi-001mas,Masahiko Oishi,25,1,2,0.333,5.3,22,1,9,0,0,NA,37.1,49,23,22,7,14,1,16,0,0,1,170,1.688,11.8,1.7,3.4,3.9,1.14
1961,Taiyo Whales,osaki-000tak,Takao Osaki,19,4,10,0.286,2.99,52,24,13,3,2,NA,156.1,128,60,52,7,86,3,93,7,1,7,672,1.369,7.4,0.4,5,5.4,1.08
1961,Taiyo Whales,shimad000gen,Gentaro Shimada,21,9,19,0.321,3.02,51,32,5,6,1,NA,217.2,193,96,73,14,85,5,151,10,1,6,927,1.277,8,0.6,3.5,6.2,1.78
1961,Taiyo Whales,shinod000soh,Sohei Shinoda*,19,0,0,NA,1.93,5,2,0,0,0,NA,9.1,5,3,2,0,2,0,6,0,0,0,35,0.75,4.8,0,1.9,5.8,3
1961,Taiyo Whales,suzuki007tak,Takashi Suzuki*,27,8,13,0.381,3.36,51,35,7,4,0,NA,190,193,88,71,17,73,5,112,6,0,2,816,1.4,9.1,0.8,3.5,5.3,1.53
1961,Taiyo Whales,wako--000ter,Terumoto Wako,24,0,0,NA,3.38,5,2,0,0,0,NA,8,10,3,3,0,1,0,3,0,0,1,33,1.375,11.3,0,1.1,3.4,3
