Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1993,Hanshin Tigers,hattor000hir,Hiroaki Hattori*,25,0,0,NA,4.5,4,0,2,0,0,0,6,7,5,3,1,3,0,2,0,0,0,27,1.667,10.5,1.5,4.5,3,0.67
1993,Hanshin Tigers,inomat000tak,Takashi Inomata*,29,11,12,0.478,3.89,27,27,0,3,0,0,166.2,179,72,72,16,71,3,133,5,1,4,735,1.5,9.7,0.9,3.8,7.2,1.87
1993,Hanshin Tigers,kasai-001min,Minoru Kasai,26,2,3,0.4,3.98,10,7,0,1,0,0,43,43,21,19,4,12,2,19,4,0,0,183,1.279,9,0.8,2.5,4,1.58
1993,Hanshin Tigers,kubo--002yas,Yasuo Kubo,35,4,0,1,3.4,34,0,14,0,0,2,53,43,23,20,5,23,1,53,1,0,1,227,1.245,7.3,0.8,3.9,9,2.3
1993,Hanshin Tigers,kuo---000lij,Li ChienFu Kuo,24,5,4,0.556,3.68,27,3,10,0,0,2,51.1,49,24,21,2,27,2,48,1,0,4,225,1.481,8.6,0.4,4.7,8.4,1.78
1993,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,29,5,2,0.714,3.25,41,3,6,0,0,1,63.2,63,25,23,7,19,6,37,0,0,1,268,1.288,8.9,1,2.7,5.2,1.95
1993,Hanshin Tigers,nakada000koj,Koji Nakada*,29,3,12,0.2,6.54,27,15,4,1,0,0,85.1,98,68,62,15,59,5,61,3,0,3,407,1.84,10.3,1.6,6.2,6.4,1.03
1993,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,34,0,0,NA,3.71,13,0,5,0,0,0,17,15,7,7,1,5,0,13,1,0,0,70,1.176,7.9,0.5,2.6,6.9,2.6
1993,Hanshin Tigers,nakago001shi,Shin Nakagomi,23,8,13,0.381,3.71,28,28,0,4,0,0,199,175,86,82,19,62,7,153,2,0,6,822,1.191,7.9,0.9,2.8,6.9,2.47
1993,Hanshin Tigers,nakani000kiy,Kiyooki Nakanishi,31,3,3,0.5,3.62,33,10,16,0,0,11,82,103,37,33,6,12,2,54,5,0,1,357,1.402,11.3,0.7,1.3,5.9,4.5
1993,Hanshin Tigers,ota---000tak,Takashi Ota,27,1,1,0.5,7.2,8,2,3,0,0,0,15,14,12,12,0,6,0,10,3,0,0,66,1.333,8.4,0,3.6,6,1.67
1993,Hanshin Tigers,shimad000tet,Tetsuya Shimada,26,1,3,0.25,4.62,13,7,3,0,0,0,39,37,21,20,6,19,2,28,2,0,1,172,1.436,8.5,1.4,4.4,6.5,1.47
1993,Hanshin Tigers,takeuc001yos,Masaya Takeuchi,22,0,0,NA,4.76,8,0,4,0,0,0,11.1,15,6,6,2,8,0,10,0,0,2,55,2.029,11.9,1.6,6.4,7.9,1.25
1993,Hanshin Tigers,taki--000ats,Atsushi Taki?,25,0,0,NA,0,2,0,2,0,0,0,5,2,0,0,0,2,0,1,0,0,0,19,0.8,3.6,0,3.6,1.8,0.5
1993,Hanshin Tigers,tamura001tsu,Tsutomu Tamura*,27,1,1,0.5,2.5,30,0,24,0,0,22,36,38,11,10,4,10,0,39,1,0,1,151,1.333,9.5,1,2.5,9.8,3.9
1993,Hanshin Tigers,watana000nob,Nobuhiko Watanabe,27,0,2,0,3.82,21,1,7,0,0,0,33,34,14,14,2,12,2,31,3,0,0,142,1.394,9.3,0.5,3.3,8.5,2.58
1993,Hanshin Tigers,yamaza002kaz,Kazuharu Yamazaki,20,2,2,0.5,2.66,14,6,3,0,0,1,47.1,39,15,14,5,23,1,31,0,0,5,200,1.31,7.4,1,4.4,5.9,1.35
1993,Hanshin Tigers,yufune001tos,Toshiro Yufune*,26,12,6,0.667,3.52,23,23,0,4,1,0,161,158,64,63,14,61,3,131,1,0,2,671,1.36,8.8,0.8,3.4,7.3,2.15
1993,Hanshin Tigers,yumina001tat,Tatsuhiro Yuminaga*,25,5,3,0.625,3.97,54,0,16,0,0,0,56.2,60,31,25,5,32,5,27,3,0,1,258,1.624,9.5,0.8,5.1,4.3,0.84
