Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1983,Lotte Orions,aikoh-001tak,Takeshi Aiko*,20,0,0,NA,4.38,48,0,7,0,0,0,24.2,23,16,12,4,28,2,16,2,0,1,126,2.068,8.4,1.5,10.2,5.8,0.57
1983,Lotte Orions,doi---003mas,Masashi Doi,27,0,1,0,5.28,20,0,6,0,0,0,29,33,17,17,4,14,0,15,1,0,1,127,1.621,10.2,1.2,4.3,4.7,1.07
1983,Lotte Orions,fukaza000yos,Yoshio Fukazawa,28,12,8,0.6,4.53,27,22,1,5,1,0,155,149,82,78,19,99,6,82,12,0,0,703,1.6,8.7,1.1,5.7,4.8,0.83
1983,Lotte Orions,ibe---000yas,Yasuji Ibe,23,1,1,0.5,5.28,3,2,1,1,0,0,15.1,13,10,9,1,11,0,5,1,0,0,69,1.565,7.6,0.6,6.5,2.9,0.45
1983,Lotte Orions,ishika004mas,Masaru Ishikawa,23,2,6,0.25,4.5,18,10,2,2,0,0,76,83,44,38,6,39,4,34,3,0,2,341,1.605,9.8,0.7,4.6,4,0.87
1983,Lotte Orions,kakeha000mit,Mitsunori Kakehata,20,2,4,0.333,5.24,32,8,11,0,0,0,89.1,107,55,52,18,41,2,49,2,0,3,406,1.657,10.8,1.8,4.1,4.9,1.2
1983,Lotte Orions,kanai-000mas,Masayoshi Kanai,31,0,1,0,5.19,10,3,5,0,0,0,26,25,15,15,4,11,0,10,0,0,0,110,1.385,8.7,1.4,3.8,3.5,0.91
1983,Lotte Orions,miyake000sog,Sogen Miyake?,24,0,4,0,9,14,5,1,0,0,0,32,38,33,32,4,36,0,27,2,0,2,167,2.313,10.7,1.1,10.1,7.6,0.75
1983,Lotte Orions,mizuta000nor,Norihiro Mizutani*,33,10,14,0.417,5.35,34,30,2,5,0,0,181.2,218,120,108,31,81,7,95,3,0,3,833,1.646,10.8,1.5,4,4.7,1.17
1983,Lotte Orions,mochid000tak,Takuya Mochizuki,27,0,1,0,14.81,8,1,2,0,0,0,10.1,26,17,17,2,8,0,2,1,0,0,63,3.29,22.6,1.7,7,1.7,0.25
1983,Lotte Orions,nagash000tet,Tetsuro Nagashima,23,0,0,NA,2.35,5,1,2,0,0,0,7.2,8,2,2,0,4,0,6,0,0,0,34,1.565,9.4,0,4.7,7,1.5
1983,Lotte Orions,nakai-000kin,Kinzo Nakai,21,2,7,0.222,5.4,25,14,3,3,0,0,86.2,109,69,52,15,37,2,45,4,0,3,399,1.685,11.3,1.6,3.8,4.7,1.22
1983,Lotte Orions,nishii000tet,Tetsuo Nishii,31,3,4,0.429,6.08,34,1,9,0,0,0,50.1,56,37,34,8,29,3,39,3,0,1,235,1.689,10,1.4,5.2,7,1.34
1983,Lotte Orions,nishin000tok,Tokunari Nishina,32,5,13,0.278,5.06,28,23,3,8,1,0,144,162,89,81,25,41,4,57,13,0,0,631,1.41,10.1,1.6,2.6,3.6,1.39
1983,Lotte Orions,omata-000sus,Susumu Omata*,31,0,4,0,7.31,10,5,1,0,0,0,28.1,40,25,23,7,21,1,20,1,0,1,140,2.153,12.7,2.2,6.7,6.4,0.95
1983,Lotte Orions,shirle002ste,Steve Shirley*,26,4,4,0.5,3.27,37,0,34,0,0,11,52.1,59,24,19,3,26,1,35,1,0,4,236,1.624,10.1,0.5,4.5,6,1.35
1983,Lotte Orions,tamura000isa,Isao Tamura,26,1,1,0.5,4.76,19,0,3,0,0,0,28.1,28,17,15,3,13,0,9,3,0,0,126,1.447,8.9,1,4.1,2.9,0.69
1983,Lotte Orions,umezaw000yos,Yoshikatsu Umezawa,24,1,3,0.25,3.7,37,5,13,0,0,2,82.2,81,38,34,9,39,2,35,4,0,0,367,1.452,8.8,1,4.2,3.8,0.9
