Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1983,Chunichi Dragons,donoue000ter,Terashi Donoue,32,0,1,0,8.18,16,0,2,0,0,0,22,41,23,20,5,9,3,9,0,0,1,114,2.273,16.8,2,3.7,3.7,1
1983,Chunichi Dragons,fujisa000kim,Kimiya Fujisawa,31,3,4,0.429,6.64,34,6,4,0,0,0,62.1,72,49,46,10,27,3,35,4,2,4,286,1.588,10.4,1.4,3.9,5.1,1.3
1983,Chunichi Dragons,goto--000nor,Norihide Goto,23,0,1,0,3.38,3,0,2,0,0,0,2.2,1,1,1,1,0,0,3,0,0,0,8,0.375,3.4,3.4,0,10.1,NA
1983,Chunichi Dragons,ichimu000nor,Norio Ichimura*,30,0,0,NA,3.1,44,0,11,0,0,1,52.1,62,22,18,1,20,7,31,2,0,1,238,1.567,10.7,0.2,3.4,5.3,1.55
1983,Chunichi Dragons,kaku--000gen,Genji Kaku,26,10,10,0.5,3.75,32,29,1,8,3,0,213.1,214,100,89,25,64,1,159,4,0,4,900,1.303,9,1.1,2.7,6.7,2.48
1983,Chunichi Dragons,komats000tat,Tatsuo Komatsu,24,7,14,0.333,3.2,35,24,9,9,1,5,191.1,181,74,68,20,49,5,133,5,0,1,784,1.202,8.5,0.9,2.3,6.3,2.71
1983,Chunichi Dragons,kondo-002mit,Mitsuru Kondo,22,0,3,0,3.38,18,2,8,0,0,0,32,33,14,12,5,8,1,14,0,0,0,133,1.281,9.3,1.4,2.3,3.9,1.75
1983,Chunichi Dragons,kuwata000shi,Shigeru Kuwata*,22,2,4,0.333,4.82,23,0,9,0,0,0,37.1,36,21,20,11,15,3,36,1,0,1,161,1.366,8.7,2.7,3.6,8.7,2.4
1983,Chunichi Dragons,misawa000jun,Jun Misawa,30,4,8,0.333,5.77,22,13,1,1,0,0,82.2,114,59,53,12,20,1,39,1,0,0,375,1.621,12.4,1.3,2.2,4.2,1.95
1983,Chunichi Dragons,miyako000yuj,Yujiro Miyako*,24,6,9,0.4,4.57,43,14,17,2,1,5,126,139,68,64,24,32,9,64,2,0,1,535,1.357,9.9,1.7,2.3,4.6,2
1983,Chunichi Dragons,soda--000yas,Yasuji Sota,25,0,0,NA,1.02,12,0,4,0,0,0,17.2,12,3,2,0,10,0,11,2,0,0,75,1.245,6.1,0,5.1,5.6,1.1
1983,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,28,7,4,0.636,3.65,24,21,1,4,0,0,130.2,135,65,53,17,15,1,48,0,0,0,535,1.148,9.3,1.2,1,3.3,3.2
1983,Chunichi Dragons,takaha000mic,Michitake Takahashi,26,1,1,0.5,4.64,8,4,1,1,1,0,21.1,26,11,11,5,5,0,9,0,0,0,91,1.453,11,2.1,2.1,3.8,1.8
1983,Chunichi Dragons,ushiji000kaz,Kazuhiko Ushijima,22,10,8,0.556,4.5,37,9,24,0,0,7,88,104,55,44,10,30,2,69,1,0,0,395,1.523,10.6,1,3.1,7.1,2.3
1983,Chunichi Dragons,yasuki000sho,Shoji Yasuki*,34,4,2,0.667,3.69,36,8,10,1,1,1,75.2,78,38,31,8,33,5,54,2,0,0,325,1.467,9.3,1,3.9,6.4,1.64
