Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1999,Yakult Swallows,batche001ric,Rich Batchelor,32,0,0,NA,7.94,7,0,2,0,0,0,5.2,7,5,5,0,1,0,2,1,0,0,25,1.412,11.1,0,1.6,3.2,2
1999,Yakult Swallows,hirota001hir,Hiroaki Hirota,35,3,3,0.5,2.9,37,0,10,0,0,0,40.1,44,17,13,2,14,1,14,0,1,1,171,1.438,9.8,0.4,3.1,3.1,1
1999,Yakult Swallows,igaras001ryo,Ryota Igarashi,20,6,4,0.6,4.91,36,0,14,0,0,1,47.2,34,27,26,4,29,0,59,1,1,3,207,1.322,6.4,0.8,5.5,11.1,2.03
1999,Yakult Swallows,ishii-001hir,Hirotoshi Ishii*,21,0,1,0,6.28,25,0,8,0,0,0,28.2,32,21,20,6,27,0,21,0,0,2,141,2.058,10,1.9,8.5,6.6,0.78
1999,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,25,8,6,0.571,4.8,23,21,0,2,1,0,133,123,75,71,16,71,1,162,6,0,9,589,1.459,8.3,1.1,4.8,11,2.28
1999,Yakult Swallows,itoh--001tom,Tomohito Ito,28,8,3,0.727,2.28,17,17,0,2,1,0,114.2,92,31,29,6,30,0,91,6,0,4,455,1.064,7.2,0.5,2.4,7.1,3.03
1999,Yakult Swallows,jacome001jas,Jason Jacome*,28,12,6,0.667,4.5,26,26,0,0,0,0,140,149,76,70,18,43,1,92,5,0,3,611,1.371,9.6,1.2,2.8,5.9,2.14
1999,Yakult Swallows,katoh-001hir,Hiroto Kato*,30,0,2,0,10.29,8,0,2,0,0,0,7,16,8,8,0,5,0,2,0,0,1,38,3,20.6,0,6.4,2.6,0.4
1999,Yakult Swallows,kawaba001ryu,Ryu Kawabata,22,0,0,NA,5.21,14,0,6,0,0,0,19,16,11,11,5,11,0,17,2,0,1,84,1.421,7.6,2.4,5.2,8.1,1.55
1999,Yakult Swallows,kawasa001ken,Kenjiro Kawasaki,28,7,11,0.389,3.85,24,24,0,6,2,0,166,188,71,71,17,41,4,79,7,0,6,705,1.38,10.2,0.9,2.2,4.3,1.93
1999,Yakult Swallows,matsud001shi,Shinji Matsuda*,31,0,0,NA,5.79,5,0,2,0,0,0,4.2,4,3,3,1,3,0,3,0,0,0,20,1.5,7.7,1.9,5.8,5.8,1
1999,Yakult Swallows,miyade001ryu,Ryuji Miyade,21,2,4,0.333,5.82,21,4,5,0,0,0,43.1,40,31,28,5,22,0,43,0,1,1,190,1.431,8.3,1,4.6,8.9,1.95
1999,Yakult Swallows,okabay000yoi,Yoichi Okabayashi,31,1,2,0.333,5.22,19,0,5,0,0,0,29.1,34,17,17,2,19,0,20,1,0,2,139,1.807,10.4,0.6,5.8,6.1,1.05
1999,Yakult Swallows,saito-000mit,Mitsuhiro Saito,30,0,0,NA,6,7,0,4,0,0,0,12,12,9,8,2,7,0,10,0,0,0,53,1.583,9,1.5,5.3,7.5,1.43
1999,Yakult Swallows,tabata001kaz,Kazuya Tabata,30,1,5,0.167,5.26,13,9,0,1,1,0,51.1,60,35,30,7,28,0,28,0,0,0,237,1.714,10.5,1.2,4.9,4.9,1
1999,Yakult Swallows,takagi001koj,Koji Takagi*,31,9,8,0.529,3.79,27,21,2,4,3,0,145,157,64,61,12,39,3,73,5,0,2,609,1.352,9.7,0.7,2.4,4.5,1.87
1999,Yakult Swallows,takaha002kaz,Kazumasa Takahashi,19,0,0,NA,1.93,11,0,3,0,0,0,14,5,3,3,0,9,0,10,0,0,0,51,1,3.2,0,5.8,6.4,1.11
1999,Yakult Swallows,takats001shi,Shingo Takatsu,30,1,1,0.5,2.18,40,0,35,0,0,30,41.1,32,11,10,6,8,3,38,0,0,1,164,0.968,7,1.3,1.7,8.3,4.75
1999,Yakult Swallows,yamabe001fut,Futoshi Yamabe*,28,6,7,0.462,5.18,28,13,4,0,0,0,90.1,95,63,52,16,57,2,89,2,0,5,425,1.683,9.5,1.6,5.7,8.9,1.56
1999,Yakult Swallows,yamamo001tat,Tatsuki Yamamoto*,28,2,6,0.25,3.38,51,0,13,0,0,3,66.2,68,26,25,5,22,4,52,1,0,3,289,1.35,9.2,0.7,3,7,2.36
1999,Yakult Swallows,yamaza002tak,Takahiro Yamazaki*,20,0,0,NA,8.53,6,0,2,0,0,0,6.1,6,6,6,1,6,1,4,0,0,1,31,1.895,8.5,1.4,8.5,5.7,0.67
