Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1970,Toei Flyers,ishii-000ter,Teruhiko Ishii,21,0,0,NA,11.88,5,2,1,0,0,NA,8.1,18,11,11,2,3,0,8,0,0,0,47,2.52,19.4,2.2,3.2,8.6,2.67
1970,Toei Flyers,iwasak000kiy,Kiyotaka Iwasaki,19,0,2,0,6.75,8,4,3,0,0,NA,25.1,29,19,19,5,10,0,6,1,0,0,112,1.539,10.3,1.8,3.6,2.1,0.6
1970,Toei Flyers,kaneda000tam,Tomehiro Kaneda,23,24,16,0.6,2.7,53,32,16,21,3,NA,316.1,251,107,95,37,70,4,246,4,0,1,1244,1.015,7.1,1.1,2,7,3.51
1970,Toei Flyers,kataok000ken,Ken Kataoka,23,0,0,NA,9,2,0,2,0,0,NA,2,2,2,2,0,1,0,1,0,0,0,8,1.5,9,0,4.5,4.5,1
1970,Toei Flyers,miyamo001tak,Takao Miyamoto,20,0,0,NA,3.86,2,2,0,0,0,NA,2.1,3,1,1,1,2,0,1,0,0,0,11,2.143,11.6,3.9,7.7,3.9,0.5
1970,Toei Flyers,miyaza000sho,Shoji Miyazaki,27,5,6,0.455,3.87,47,0,20,0,0,NA,102.1,91,51,44,12,49,3,55,4,1,1,435,1.368,8,1.1,4.3,4.8,1.12
1970,Toei Flyers,moriya000tos,Toshiaki Moriyasu,22,5,3,0.625,3.77,14,9,4,3,0,NA,74,54,33,31,9,27,1,35,10,0,0,309,1.095,6.6,1.1,3.3,4.3,1.3
1970,Toei Flyers,nakaha000isa,Isamu Nakahara*,19,3,2,0.6,3.49,21,7,6,1,0,NA,67,63,29,26,6,22,1,24,1,0,0,281,1.269,8.5,0.8,3,3.2,1.09
1970,Toei Flyers,okaji-000kaz,Kazuhiko Okaji*,18,0,0,NA,3,2,0,1,0,0,NA,3,1,1,1,0,4,0,0,0,0,0,13,1.667,3,0,12,0,0
1970,Toei Flyers,ozaki-000yuk,Yukio Ozaki,25,0,2,0,5.86,24,2,13,0,0,NA,43,56,30,28,11,11,0,41,0,0,0,193,1.558,11.7,2.3,2.3,8.6,3.73
1970,Toei Flyers,sakura000ken,Ken Sakurai,22,3,8,0.273,4.35,26,12,6,1,0,NA,82.2,89,44,40,10,25,0,32,1,0,0,349,1.379,9.7,1.1,2.7,3.5,1.28
1970,Toei Flyers,shii--000mas,Masatoshi Shii,24,0,0,NA,6,5,0,5,0,0,NA,6,7,4,4,1,1,0,0,0,0,0,24,1.333,10.5,1.5,1.5,0,0
1970,Toei Flyers,takaha000nao,Naoki Takahashi,25,7,10,0.412,4,27,25,1,4,0,NA,153,138,75,68,25,25,3,66,3,0,0,626,1.065,8.1,1.5,1.5,3.9,2.64
1970,Toei Flyers,takaha004yos,Yoshimasa Takahashi,26,2,9,0.182,4.5,23,10,3,0,0,NA,84,83,51,42,14,16,2,43,4,0,0,351,1.179,8.9,1.5,1.7,4.6,2.69
1970,Toei Flyers,tanaka002mit,Mitsugu Tanaka*,26,4,10,0.286,5.73,37,20,3,2,0,NA,103.2,131,79,66,10,41,2,65,1,1,0,477,1.659,11.4,0.9,3.6,5.6,1.59
1970,Toei Flyers,uryu--000hid,Hidefumi Uryu,18,0,1,0,9.51,12,2,6,0,0,NA,23.2,30,25,25,11,9,0,7,0,1,2,107,1.648,11.4,4.2,3.4,2.7,0.78
1970,Toei Flyers,yamaza003tak,Takeaki Yamasaki*,29,1,1,0.5,5.12,30,3,8,0,0,NA,58,70,37,33,10,21,0,35,1,0,0,254,1.569,10.9,1.6,3.3,5.4,1.67
