Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2023,Tohoku Rakuten Golden Eagles,anraku000tom,Tomohiro Anraku,26,3,2,0.6,3.04,57,NA,NA,0,0,0,47.1,48,16,16,2,18,1,32,8,0,4,214,1.394,9.1,0.4,3.4,6.1,1.78
2023,Tohoku Rakuten Golden Eagles,banuel001man,Manny Banuelos*,32,0,0,NA,81,1,NA,NA,0,0,0,0.2,4,6,6,0,2,0,0,0,0,0,8,9,54,0,27,0,0
2023,Tohoku Rakuten Golden Eagles,fujihi000sho,Shoma Fujihira,24,2,4,0.333,4.44,11,NA,NA,0,0,0,50.2,50,30,25,5,27,0,42,1,0,5,231,1.52,8.9,0.9,4.8,7.5,1.56
2023,Tohoku Rakuten Golden Eagles,fujii-003mas,Masaru Fujii*,26,3,0,1,2.29,10,NA,NA,0,0,0,35.1,28,12,9,1,18,0,24,0,0,1,148,1.302,7.1,0.3,4.6,6.1,1.33
2023,Tohoku Rakuten Golden Eagles,hayaka000tak,Takahisa Hayakawa*,24,6,7,0.462,3.44,17,NA,NA,0,0,0,96.2,102,42,37,13,27,0,78,2,0,0,413,1.334,9.5,1.2,2.5,7.3,2.89
2023,Tohoku Rakuten Golden Eagles,ishiba000ryo,Ryota Ishibashi,32,0,0,NA,18.9,2,NA,NA,0,0,0,3.1,8,7,7,1,1,0,2,0,0,0,18,2.7,21.6,2.7,2.7,5.4,2
2023,Tohoku Rakuten Golden Eagles,itoh--000mao,Mao Itoh,22,1,0,1,3.27,25,NA,NA,0,0,0,22,18,11,8,1,14,0,9,3,0,2,98,1.455,7.4,0.4,5.7,3.7,0.64
2023,Tohoku Rakuten Golden Eagles,karash001wat,Wataru Karashima*,32,1,5,0.167,4.56,10,NA,NA,0,0,0,51.1,57,27,26,7,16,0,24,1,0,1,224,1.422,10,1.2,2.8,4.2,1.5
2023,Tohoku Rakuten Golden Eagles,kishi-001tak,Takayuki Kishi,38,9,5,0.643,3.07,20,NA,NA,1,1,0,120.1,123,44,41,10,20,0,76,3,0,2,506,1.188,9.2,0.7,1.5,5.7,3.8
2023,Tohoku Rakuten Golden Eagles,komago000ryu,Ryuji Komago,25,0,0,NA,9,4,NA,NA,0,0,0,4,4,4,4,0,6,0,3,0,0,1,23,2.5,9,0,13.5,6.8,0.5
2023,Tohoku Rakuten Golden Eagles,matsui000tom,Tomotaka Matsui,23,1,2,0.333,3.86,6,NA,NA,0,0,0,18.2,15,9,8,0,8,1,13,0,0,1,78,1.232,7.2,0,3.9,6.3,1.63
2023,Tohoku Rakuten Golden Eagles,matsui000yuk,Yuki Matsui*,27,2,3,0.4,1.57,59,NA,NA,0,0,39,57.1,38,14,10,3,13,2,72,0,0,2,222,0.89,6,0.5,2,11.3,5.54
2023,Tohoku Rakuten Golden Eagles,miyamo000sat,Satoshi Miyamori,25,0,2,0,7.71,24,NA,NA,0,0,0,21,30,18,18,2,14,0,15,0,0,1,106,2.095,12.9,0.9,6,6.4,1.07
2023,Tohoku Rakuten Golden Eagles,nishig000mas,Masaya Nishigaki,24,0,0,NA,81,1,NA,NA,0,0,0,0.1,1,3,3,0,1,0,0,1,0,0,4,6,27,0,27,0,0
2023,Tohoku Rakuten Golden Eagles,nishig000nao,Naoto Nishiguchi,26,0,4,0,4.56,26,NA,NA,0,0,0,23.2,32,14,12,4,9,0,18,0,0,1,109,1.732,12.2,1.5,3.4,6.8,2
2023,Tohoku Rakuten Golden Eagles,norimo000tak,Takahiro Norimoto,32,8,8,0.5,2.61,24,NA,NA,0,0,0,155,134,57,45,7,44,0,111,1,0,5,636,1.148,7.8,0.4,2.6,6.4,2.52
2023,Tohoku Rakuten Golden Eagles,sakai-000tom,Tomohito Sakai,30,5,3,0.625,2.98,47,NA,NA,0,0,1,42.1,36,17,14,1,25,2,30,0,0,1,184,1.441,7.7,0.2,5.3,6.4,1.2
2023,Tohoku Rakuten Golden Eagles,shiomi000tak,Takahiro Shiomi*,34,0,1,0,9,1,NA,NA,0,0,0,4,4,4,4,2,1,0,4,0,0,0,17,1.25,9,4.5,2.3,9,4
2023,Tohoku Rakuten Golden Eagles,shoji-000kos,Kosei Shoji,22,5,3,0.625,3.36,19,NA,NA,0,0,0,109.2,90,43,41,6,48,0,93,5,0,3,460,1.258,7.4,0.5,3.9,7.6,1.94
2023,Tohoku Rakuten Golden Eagles,sung--000chi,Chia-Hao Sung,30,2,1,0.667,2.89,49,NA,NA,0,0,0,46.2,41,16,15,5,11,0,35,0,0,3,188,1.114,7.9,1,2.1,6.8,3.18
2023,Tohoku Rakuten Golden Eagles,suzuki000sor,Sora Suzuki*,26,1,1,0.5,3.3,61,NA,NA,0,0,1,43.2,37,18,16,5,25,3,47,3,0,4,195,1.42,7.6,1,5.2,9.7,1.88
2023,Tohoku Rakuten Golden Eagles,takada000koi,Koichi Takada,25,0,0,NA,1.86,7,NA,NA,0,0,0,9.2,14,4,2,0,2,0,6,0,0,2,44,1.655,13,0,1.9,5.6,3
2023,Tohoku Rakuten Golden Eagles,takina000ryo,Ryota Takinaka,28,2,4,0.333,3.83,8,NA,NA,0,0,0,42.1,45,20,18,3,11,0,18,1,0,4,179,1.323,9.6,0.6,2.3,3.8,1.64
2023,Tohoku Rakuten Golden Eagles,tanaka003mas,Masahiro Tanaka,34,7,11,0.389,4.91,24,NA,NA,0,0,0,139.1,156,79,76,15,38,0,81,5,0,5,600,1.392,10.1,1,2.5,5.2,2.13
2023,Tohoku Rakuten Golden Eagles,tsurus000tai,Taisei Tsurusaki,25,0,0,NA,1.86,7,NA,NA,0,0,0,9.2,11,2,2,1,0,0,7,0,0,0,38,1.138,10.2,0.9,0,6.5,NA
2023,Tohoku Rakuten Golden Eagles,uchi--000sei,Seiryu Uchi,21,4,2,0.667,2.28,53,NA,NA,0,0,0,55.1,38,17,14,5,17,2,35,1,1,1,222,0.994,6.2,0.8,2.8,5.7,2.06
2023,Tohoku Rakuten Golden Eagles,watana001sho,Shota Watanabe,22,8,3,0.727,2.4,51,NA,NA,0,0,1,48.2,30,15,13,1,20,3,41,2,0,3,197,1.027,5.5,0.2,3.7,7.6,2.05
2023,Tohoku Rakuten Golden Eagles,yuge--000hay,Hayato Yuge*,29,0,0,NA,5.59,12,NA,NA,0,0,0,9.2,12,7,6,1,4,1,5,2,0,0,47,1.655,11.2,0.9,3.7,4.7,1.25
