Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1974,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,34,10,9,0.526,3.14,30,27,1,8,3,1,180.2,183,76,63,17,40,9,66,11,1,1,758,1.234,9.1,0.8,2,3.3,1.65
1974,Hankyu Braves,ammann001eug,Gene Ammann,25,0,0,NA,3,1,0,0,0,0,0,3,3,1,1,0,3,0,1,0,0,0,15,2,9,0,9,3,0.33
1974,Hankyu Braves,arai--000yos,Yoshio Arai,23,0,0,NA,0,1,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,8,1.5,9,0,4.5,0,0
1974,Hankyu Braves,austin005ric,Rick Austin*,27,1,1,0.5,2.33,8,2,3,0,0,0,27,26,9,7,1,9,0,26,1,0,0,111,1.296,8.7,0.3,3,8.7,2.89
1974,Hankyu Braves,imai--000yut,Yutaro Imai,24,0,1,0,5.63,8,1,4,0,0,0,16,22,12,10,3,7,0,5,1,0,0,76,1.813,12.4,1.7,3.9,2.8,0.71
1974,Hankyu Braves,ishida000mak,Makoto Ishida,20,1,0,1,4.5,1,1,0,0,0,0,6,6,3,3,0,7,0,3,1,0,1,31,2.167,9,0,10.5,4.5,0.43
1974,Hankyu Braves,ishida001yos,Yoshio Ishida,19,0,2,0,6,3,0,2,0,0,1,6,8,6,4,1,0,0,2,0,0,0,26,1.333,12,1.5,0,3,NA
1974,Hankyu Braves,kodama001yos,Yoshihiro Kodama,28,2,0,1,6.6,16,0,8,0,0,0,30,44,24,22,5,7,0,13,2,0,1,138,1.7,13.2,1.5,2.1,3.9,1.86
1974,Hankyu Braves,miyamo000yuk,Yukinobu Miyamoto,29,5,7,0.417,3.65,35,12,11,2,1,3,103.2,92,49,42,12,43,1,75,5,0,4,441,1.302,8,1,3.7,6.5,1.74
1974,Hankyu Braves,miyosh000yuk,Yukio Miyoshi,28,1,3,0.25,3.19,26,6,7,1,1,0,59.1,62,31,21,5,28,0,33,5,1,2,263,1.517,9.4,0.8,4.2,5,1.18
1974,Hankyu Braves,mizuta000tak,Takashi Mizutani,26,11,5,0.688,2.91,26,16,7,4,3,1,136,124,48,44,13,30,4,37,2,2,1,549,1.132,8.2,0.9,2,2.4,1.23
1974,Hankyu Braves,takemu000kaz,Kazuyoshi Takemura,24,9,3,0.75,4.04,31,27,2,2,0,0,136,135,69,61,14,42,2,60,10,0,3,592,1.301,8.9,0.9,2.8,4,1.43
1974,Hankyu Braves,toda--000yos,Yoshinori Toda,28,6,6,0.5,3.44,41,5,18,1,0,8,120.1,101,51,46,13,44,4,69,3,2,1,493,1.205,7.6,1,3.3,5.2,1.57
1974,Hankyu Braves,watana003hir,Hiroki Watanabe*,26,1,0,1,2.67,35,2,7,0,0,0,54,42,20,16,2,28,1,29,2,0,3,225,1.296,7,0.3,4.7,4.8,1.04
1974,Hankyu Braves,yamada000his,Hisashi Yamada,25,11,6,0.647,3.05,41,7,31,4,0,11,130,103,46,44,18,36,5,78,3,1,0,534,1.069,7.1,1.2,2.5,5.4,2.17
1974,Hankyu Braves,yamash000koj,Koji Yamashita,18,0,0,NA,5.4,1,0,1,0,0,0,5,5,3,3,0,2,0,1,0,1,0,22,1.4,9,0,3.6,1.8,0.5
1974,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,36,11,8,0.579,4.27,31,24,3,2,0,1,130.2,144,76,62,15,46,3,68,8,5,2,573,1.454,9.9,1,3.2,4.7,1.48
