Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1983,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,28,18,9,0.667,2.87,36,28,6,16,3,3,238.1,219,81,76,31,42,7,186,5,2,2,959,1.095,8.3,1.2,1.6,7,4.43
1983,Yokohama Taiyo Whales,hirama000mas,Masaji Hiramatsu,35,8,8,0.5,3.92,23,22,0,4,1,0,131,136,67,57,14,53,4,83,1,0,2,577,1.443,9.3,1,3.6,5.7,1.57
1983,Yokohama Taiyo Whales,hirose000shi,Shintaro Hirose*,20,1,3,0.25,6.9,16,5,6,0,0,0,30,40,23,23,3,25,2,13,2,1,1,153,2.167,12,0.9,7.5,3.9,0.52
1983,Yokohama Taiyo Whales,horii-000tsu,Tsuneo Horii,24,0,1,0,3.8,13,0,2,0,0,0,21.1,27,13,9,1,13,2,12,0,0,2,104,1.875,11.4,0.4,5.5,5.1,0.92
1983,Yokohama Taiyo Whales,kadota000fum,Fumiaki Kadota,27,5,8,0.385,5.43,28,22,2,1,1,0,121,130,79,73,20,48,5,43,4,1,3,530,1.471,9.7,1.5,3.6,3.2,0.9
1983,Yokohama Taiyo Whales,kanaza000tsu,Tsugio Kanazawa,24,10,12,0.455,4.94,37,28,3,4,1,2,182.1,188,108,100,33,85,6,118,7,1,1,805,1.497,9.3,1.6,4.2,5.8,1.39
1983,Yokohama Taiyo Whales,koga--000mas,Masaaki Koga,34,3,4,0.429,4.88,30,13,4,0,0,0,97.2,93,60,53,18,38,3,67,0,0,2,419,1.341,8.6,1.7,3.5,6.2,1.76
1983,Yokohama Taiyo Whales,kubo--000fum,Fumio Kubo*,20,0,1,0,5.55,23,0,0,0,0,0,24.1,23,15,15,3,13,1,11,0,1,2,107,1.479,8.5,1.1,4.8,4.1,0.85
1983,Yokohama Taiyo Whales,masumo000hir,Hiroshi Masumoto,26,0,0,NA,5.11,24,1,6,0,0,0,24.2,26,15,14,5,9,2,23,0,0,0,107,1.419,9.5,1.8,3.3,8.4,2.56
1983,Yokohama Taiyo Whales,migita000kaz,Kazuhiko Migita,23,0,3,0,8.8,13,5,4,0,0,0,30.2,38,35,30,7,19,0,13,3,0,0,147,1.859,11.2,2.1,5.6,3.8,0.68
1983,Yokohama Taiyo Whales,miura-001mas,Masaki Miura,33,0,0,NA,6.23,3,0,2,0,0,0,4.1,8,3,3,0,1,0,1,0,0,0,21,2.077,16.6,0,2.1,2.1,1
1983,Yokohama Taiyo Whales,ohata-000tor,Toru Ohata*,22,0,0,NA,0,1,0,1,0,0,0,2,1,0,0,0,3,0,0,0,0,0,8,2,4.5,0,13.5,0,0
1983,Yokohama Taiyo Whales,saito-000aki,Akio Saito,28,10,8,0.556,3.57,54,0,49,0,0,22,116,113,52,46,14,45,14,67,2,1,3,496,1.362,8.8,1.1,3.5,5.2,1.49
1983,Yokohama Taiyo Whales,saotom000yut,Yutaka Saotome,34,3,2,0.6,5.71,26,0,8,0,0,0,41,53,28,26,5,20,6,16,2,0,1,190,1.78,11.6,1.1,4.4,3.5,0.8
1983,Yokohama Taiyo Whales,sato--001mas,Masao Sato*,32,2,2,0.5,5.62,20,6,3,0,0,0,41.2,46,26,26,8,12,4,19,0,0,0,177,1.392,9.9,1.7,2.6,4.1,1.58
1983,Yokohama Taiyo Whales,sekine002hir,Hirofumi Sekine,21,0,0,NA,8.53,10,0,7,0,0,0,19,29,18,18,5,8,0,8,0,0,0,90,1.947,13.7,2.4,3.8,3.8,1
1983,Yokohama Taiyo Whales,yamagu000tad,Tadayoshi Yamaguchi,24,1,0,1,3.05,14,0,2,0,0,0,20.2,18,8,7,0,17,3,13,2,0,0,96,1.694,7.8,0,7.4,5.7,0.76
