Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1993,Yokohama Bay Stars,igaras001hid,Hideki Igarashi,23,2,3,0.4,4.91,27,0,13,0,0,1,40.1,42,23,22,6,30,4,29,2,1,1,185,1.785,9.4,1.3,6.7,6.5,0.97
1993,Yokohama Bay Stars,kakeha000mit,Mitsunori Kakehata,30,0,0,NA,10.13,2,0,1,0,0,0,2.2,2,3,3,2,2,0,1,0,0,0,11,1.5,6.8,6.8,6.8,3.4,0.5
1993,Yokohama Bay Stars,kato--004mas,Masato Kato*,20,2,3,0.4,6.4,28,3,4,0,0,0,32.1,37,24,23,3,22,1,19,0,0,0,150,1.825,10.3,0.8,6.1,5.3,0.86
1993,Yokohama Bay Stars,kohiya001mas,Masahito Kohiyama,24,3,9,0.25,2.99,44,8,15,0,0,4,99.1,85,35,33,6,49,2,85,1,0,4,416,1.349,7.7,0.5,4.4,7.7,1.73
1993,Yokohama Bay Stars,miura-001dai,Daisuke Miura,19,3,3,0.5,3.43,15,8,6,1,0,0,60.1,60,23,23,4,21,1,61,2,0,2,255,1.343,9,0.6,3.1,9.1,2.9
1993,Yokohama Bay Stars,mizuo-001yos,Yoshitaka Mizuo*,25,0,1,0,Inf,1,1,0,0,0,0,0,3,4,4,2,1,0,0,0,0,0,4,NA,NA,NA,NA,NA,0
1993,Yokohama Bay Stars,morita001kok,Koki Morita,23,3,2,0.6,6.39,22,0,9,0,0,3,43.2,57,35,31,7,18,1,30,4,0,1,201,1.718,11.7,1.4,3.7,6.2,1.67
1993,Yokohama Bay Stars,moriya000ryo,Ryoji Moriyama,29,2,3,0.4,5.2,13,10,2,0,0,0,45,48,28,26,9,26,0,33,0,0,1,205,1.644,9.6,1.8,5.2,6.6,1.27
1993,Yokohama Bay Stars,nagano000yos,Yoshinari Nagano,24,1,1,0.5,4.76,20,0,8,0,0,0,34,30,22,18,5,20,1,22,1,0,0,152,1.471,7.9,1.3,5.3,5.8,1.1
1993,Yokohama Bay Stars,nomura001hir,Hiroki Nomura*,24,17,6,0.739,2.51,28,25,1,9,3,0,179.1,148,59,50,16,41,1,137,2,0,2,712,1.054,7.4,0.8,2.1,6.9,3.34
1993,Yokohama Bay Stars,okamot000tor,Toru Okamoto*,28,1,5,0.167,4.67,10,6,1,0,0,0,34.2,38,18,18,5,16,1,21,1,0,0,156,1.558,9.9,1.3,4.2,5.5,1.31
1993,Yokohama Bay Stars,saito-000aki,Akio Saito,38,0,0,NA,7.59,6,2,3,0,0,0,10.2,20,13,9,3,1,0,4,2,0,0,55,1.969,16.9,2.5,0.8,3.4,4
1993,Yokohama Bay Stars,saito-001tak,Takashi Saito,23,8,10,0.444,3.81,29,23,1,2,0,0,149,127,66,63,15,61,1,125,6,0,7,627,1.262,7.7,0.9,3.7,7.6,2.05
1993,Yokohama Bay Stars,sasaki001kaz,Kazuhiro Sasaki,25,3,6,0.333,3.27,38,0,32,0,0,20,55,35,24,20,6,21,1,84,2,0,3,226,1.018,5.7,1,3.4,13.7,4
1993,Yokohama Bay Stars,shimad001nao,Naoya Shimada,23,3,4,0.429,2.67,16,8,2,1,1,0,60.2,67,27,18,1,25,1,40,1,0,4,270,1.516,9.9,0.1,3.7,5.9,1.6
1993,Yokohama Bay Stars,tanabe000man,Manabu Tanabe*,28,2,6,0.25,4.5,25,11,3,1,0,1,90,84,46,45,8,53,3,70,4,2,6,402,1.522,8.4,0.8,5.3,7,1.32
1993,Yokohama Bay Stars,tomori001den,Denney Tomori,25,0,2,0,9,12,2,4,0,0,0,19,22,20,19,4,9,0,17,2,0,0,88,1.632,10.4,1.9,4.3,8.1,1.89
1993,Yokohama Bay Stars,udo---000kat,Katsuya Udo,23,6,6,0.5,3.3,25,20,0,1,0,0,122.2,98,48,45,13,36,0,69,5,0,1,487,1.092,7.2,1,2.6,5.1,1.92
1993,Yokohama Bay Stars,watabe000tak,Takashi Watabe*,20,1,3,0.25,2.42,35,3,6,0,0,1,67,57,21,18,4,38,4,49,0,0,2,289,1.418,7.7,0.5,5.1,6.6,1.29
1993,Yokohama Bay Stars,yoshii000aki,Akira Yoshii,24,0,0,NA,3.86,12,0,4,0,0,0,11.2,15,5,5,0,5,1,8,0,0,0,51,1.714,11.6,0,3.9,6.2,1.6
