Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1970,Chunichi Dragons,hoshin000sen,Senichi Hoshino,23,10,14,0.417,3.64,41,24,11,6,1,NA,205,172,90,83,19,63,4,146,4,0,3,835,1.146,7.6,0.8,2.8,6.4,2.32
1970,Chunichi Dragons,itoh--000his,Hisatoshi Ito*,26,4,8,0.333,3.85,39,14,9,2,1,NA,131,124,59,56,17,32,4,67,3,1,1,536,1.191,8.5,1.2,2.2,4.6,2.09
1970,Chunichi Dragons,kadook000nob,Nobuyuki Kadooka,26,0,1,0,5.48,14,4,6,0,0,NA,23,28,15,14,4,8,0,12,0,0,1,99,1.565,11,1.6,3.1,4.7,1.5
1970,Chunichi Dragons,kawaba002kaz,Kazuto Kawabata,22,2,4,0.333,3.71,16,6,5,1,0,NA,51,43,24,21,8,22,1,41,0,0,1,216,1.275,7.6,1.4,3.9,7.2,1.86
1970,Chunichi Dragons,matsum002yuk,Yukitsura Matsumoto*,23,2,3,0.4,2.56,22,5,5,2,1,NA,59.2,51,18,17,2,20,0,25,1,0,0,242,1.19,7.7,0.3,3,3.8,1.25
1970,Chunichi Dragons,mizuta000his,Hisanobu Mizutani,29,5,4,0.556,3.05,39,4,18,0,0,NA,91.1,91,33,31,6,25,3,43,2,1,1,370,1.27,9,0.6,2.5,4.2,1.72
1970,Chunichi Dragons,ogawa-000ken,Kentaro Ogawa,36,2,1,0.667,1.71,5,4,2,1,0,NA,31.2,29,9,6,4,8,2,24,4,0,0,133,1.168,8.2,1.1,2.3,6.8,3
1970,Chunichi Dragons,ono---002sho,Shoichi Ono*,36,7,10,0.412,3.75,36,24,3,5,1,NA,161,161,74,67,17,46,2,84,3,1,2,672,1.286,9,1,2.6,4.7,1.83
1970,Chunichi Dragons,sato--000sus,Susumu Sato,27,2,2,0.5,2.15,6,4,1,1,1,NA,29.1,25,13,7,3,12,0,11,1,0,1,125,1.261,7.7,0.9,3.7,3.4,0.92
1970,Chunichi Dragons,shibuy000yuk,Yukiharu Shibuya,23,9,9,0.5,2.55,30,20,5,7,2,NA,130.2,113,44,37,10,38,1,62,10,0,0,533,1.156,7.8,0.7,2.6,4.3,1.63
1970,Chunichi Dragons,tanabe000osa,Osamu Tanabe,26,11,7,0.611,1.99,41,12,17,9,3,NA,167.2,127,42,37,12,28,6,88,3,1,0,645,0.924,6.8,0.6,1.5,4.7,3.14
1970,Chunichi Dragons,wako--000kaz,Kazuya Wako,25,1,7,0.125,4.29,35,9,14,0,0,NA,77.2,79,41,37,10,35,4,39,4,0,0,346,1.468,9.2,1.2,4.1,4.5,1.11
