Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1971,Hanshin Tigers,enatsu000yut,Yutaka Enatsu*,23,15,14,0.517,2.39,45,30,14,16,6,NA,263.2,182,77,70,25,66,3,267,2,2,5,1006,0.941,6.2,0.9,2.3,9.1,4.05
1971,Hanshin Tigers,furusa000ken,Kenji Furusawa,23,12,9,0.571,2.05,36,19,13,8,3,NA,171.1,149,54,39,16,41,4,77,7,0,2,687,1.109,7.8,0.8,2.2,4,1.88
1971,Hanshin Tigers,goda--000eiz,Eizo Goda,29,0,0,NA,3,2,0,1,0,0,NA,3,3,2,1,0,2,0,2,0,0,0,13,1.667,9,0,6,6,1
1971,Hanshin Tigers,gondo-000mas,Masatoshi Gondo*,37,3,3,0.5,3.96,22,9,3,1,1,NA,61.1,52,32,27,5,23,0,38,3,0,4,261,1.223,7.6,0.7,3.4,5.6,1.65
1971,Hanshin Tigers,hiraya000hid,Hideo Hirayama,22,0,0,NA,5.19,3,0,1,0,0,NA,8.2,14,5,5,2,2,0,2,0,0,0,37,1.846,14.5,2.1,2.1,2.1,1
1971,Hanshin Tigers,ikejim000kaz,Kazuhiko Ikejima,24,0,0,NA,9,3,0,3,0,0,NA,6,13,6,6,1,3,2,7,1,0,0,31,2.667,19.5,1.5,4.5,10.5,2.33
1971,Hanshin Tigers,ito---000yuk,Yukio Ito?,28,2,3,0.4,3.38,25,8,9,3,2,NA,74.2,66,30,28,6,24,1,25,2,0,0,303,1.205,8,0.7,2.9,3,1.04
1971,Hanshin Tigers,muraya000min,Minoru Murayama,34,7,5,0.583,2.71,19,10,8,4,2,NA,83,70,26,25,6,15,1,45,3,0,0,325,1.024,7.6,0.7,1.6,4.9,3
1971,Hanshin Tigers,nogami000tos,Toshio Nogami*,21,0,0,NA,0,1,0,0,0,0,NA,3.1,1,0,0,0,1,0,2,0,0,0,12,0.6,2.7,0,2.7,5.4,2
1971,Hanshin Tigers,suzuki000kiy,Kiyotake Suzuki,30,4,7,0.364,2.84,24,12,7,3,0,NA,92,86,34,29,11,32,7,72,2,0,0,390,1.283,8.4,1.1,3.1,7,2.25
1971,Hanshin Tigers,tanimu000tom,Tomohiro Tanimura,23,1,2,0.333,3.41,24,5,9,0,0,NA,58,52,24,22,4,16,1,28,2,0,1,238,1.172,8.1,0.6,2.5,4.3,1.75
1971,Hanshin Tigers,ueda--000jir,Jiro Ueda,23,1,6,0.143,4.4,16,9,4,2,0,NA,59.1,54,35,29,11,25,0,39,3,1,1,254,1.331,8.2,1.7,3.8,5.9,1.56
1971,Hanshin Tigers,ueki--000kaz,Kazutomo Ueki*,24,1,1,0.5,5.32,11,2,2,0,0,NA,23.2,33,18,14,2,9,2,18,3,0,2,114,1.775,12.5,0.8,3.4,6.8,2
1971,Hanshin Tigers,wako--000tom,Tomoo Wako,34,10,12,0.455,2.17,30,26,1,3,0,NA,174.1,150,50,42,10,53,10,70,3,0,1,707,1.164,7.7,0.5,2.7,3.6,1.32
1971,Hanshin Tigers,yamamo000shi,Shigemasa Yamamoto,27,1,2,0.333,2.15,39,0,15,0,0,NA,75.1,54,19,18,3,17,1,34,5,0,1,290,0.942,6.5,0.4,2,4.1,2
