Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2023,Hanshin Tigers,akiyam001tak,Takumi Akiyama,32,0,1,0,7.45,2,NA,NA,0,0,0,9.2,16,8,8,1,1,0,7,0,0,0,46,1.759,14.9,0.9,0.9,6.5,7
2023,Hanshin Tigers,aoyagi000koy,Koyo Aoyagi,29,8,6,0.571,4.57,18,NA,NA,0,0,0,100.1,102,54,51,6,38,2,64,9,0,3,439,1.395,9.1,0.5,3.4,5.7,1.68
2023,Hanshin Tigers,baba--000kos,Kosuke Baba,28,2,1,0.667,2.45,19,NA,NA,0,0,0,22,17,8,6,2,8,0,22,0,0,0,89,1.136,7,0.8,3.3,9,2.75
2023,Hanshin Tigers,beasle001jer,Jeremy Beasley,27,1,2,0.333,2.2,18,NA,NA,0,0,0,41,35,12,10,1,13,0,43,1,0,2,170,1.171,7.7,0.2,2.9,9.4,3.31
2023,Hanshin Tigers,brewer000col,Colten Brewer,30,0,1,0,2.38,13,NA,NA,0,0,0,11.1,6,5,3,1,6,1,14,0,0,1,50,1.059,4.8,0.8,4.8,11.1,2.33
2023,Hanshin Tigers,hamach000mas,Masumi Hamachi,25,3,1,0.75,5.86,30,NA,NA,0,0,0,27.2,32,18,18,6,6,0,23,0,0,0,121,1.373,10.4,2,2,7.5,3.83
2023,Hanshin Tigers,ishii-000dai,Daichi Ishii,25,1,1,0.5,1.35,44,NA,NA,0,0,0,40,43,8,6,2,8,1,29,1,0,0,165,1.275,9.7,0.5,1.8,6.5,3.63
2023,Hanshin Tigers,itoh--001mas,Masashi Itoh*,27,10,5,0.667,2.39,21,NA,NA,3,2,0,146.2,120,40,39,8,21,2,91,4,0,3,572,0.961,7.4,0.5,1.3,5.6,4.33
2023,Hanshin Tigers,iwasad000yut,Yuta Iwasada*,31,1,0,1,2.7,50,NA,NA,0,0,0,43.1,36,15,13,2,12,1,30,2,0,0,177,1.108,7.5,0.4,2.5,6.2,2.5
2023,Hanshin Tigers,iwazak000sug,Suguru Iwazaki*,32,3,3,0.5,1.77,60,NA,NA,0,0,35,56,32,13,11,3,14,0,62,2,0,0,217,0.821,5.1,0.5,2.3,10,4.43
2023,Hanshin Tigers,kajiya000ren,Ren Kajiya,31,1,5,0.167,2.56,51,NA,NA,0,0,1,38.2,34,12,11,3,13,0,32,2,1,6,161,1.216,7.9,0.7,3,7.4,2.46
2023,Hanshin Tigers,keller000kyl,Kyle Keller,30,1,0,1,1.71,27,NA,NA,0,0,1,26.1,22,7,5,1,16,2,28,1,0,3,118,1.443,7.5,0.3,5.5,9.6,1.75
2023,Hanshin Tigers,kirish000tak,Takuma Kirishiki*,24,2,0,1,1.79,27,NA,NA,0,0,0,40.1,28,10,8,1,12,1,40,0,0,0,158,0.992,6.2,0.2,2.7,8.9,3.33
2023,Hanshin Tigers,kobaya000kei,Keisuke Kobayashi,30,0,0,NA,0,1,NA,NA,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4,1,9,0,0,9,NA
2023,Hanshin Tigers,mombet000kei,Keito Mombetsu*,18,0,0,NA,3.38,2,NA,NA,0,0,0,8,13,3,3,0,1,0,5,0,0,0,37,1.75,14.6,0,1.1,5.6,5
2023,Hanshin Tigers,muraka000sho,Shoki Murakami,25,10,6,0.625,1.75,22,NA,NA,2,1,0,144.1,92,30,28,9,15,0,137,1,0,0,532,0.741,5.7,0.6,0.9,8.5,9.13
2023,Hanshin Tigers,nishi-000jun,Junya Nishi,21,5,2,0.714,3.86,17,NA,NA,1,0,0,72.1,79,33,31,9,28,0,45,3,0,0,316,1.479,9.8,1.1,3.5,5.6,1.61
2023,Hanshin Tigers,nishi-001yuk,Yuki Nishi,32,8,5,0.615,3.57,18,NA,NA,2,1,0,108.1,106,47,43,8,24,2,56,8,1,0,452,1.2,8.8,0.7,2,4.7,2.33
2023,Hanshin Tigers,otake-000kot,Koutaro Ohtake*,28,12,2,0.857,2.26,21,NA,NA,1,1,0,131.2,122,36,33,10,12,0,82,3,0,0,513,1.018,8.3,0.7,0.8,5.6,6.83
2023,Hanshin Tigers,okadom000hid,Hidetaka Okadome,23,1,0,1,1.29,8,NA,NA,0,0,0,7,5,1,1,0,1,0,6,0,0,0,25,0.857,6.4,0,1.3,7.7,6
2023,Hanshin Tigers,oyokaw000mas,Masaki Oyokawa*,22,3,1,0.75,2.23,33,NA,NA,0,0,0,36.1,28,10,9,2,14,3,40,2,0,1,147,1.156,6.9,0.5,3.5,9.9,2.86
2023,Hanshin Tigers,saiki-000hir,Hiroto Saiki,24,8,5,0.615,1.82,19,NA,NA,1,1,0,118.2,88,29,24,8,36,1,107,2,0,3,473,1.045,6.7,0.6,2.7,8.1,2.97
2023,Hanshin Tigers,shimam000hir,Hiroya Shimamoto*,30,4,2,0.667,1.69,35,NA,NA,0,0,0,26.2,19,6,5,0,3,1,20,1,0,0,100,0.825,6.4,0,1,6.8,6.67
2023,Hanshin Tigers,tomida000ren,Ren Tomida*,21,1,2,0.333,4.5,9,NA,NA,0,0,0,16,14,11,8,2,5,0,10,0,0,0,66,1.188,7.9,1.1,2.8,5.6,2
2023,Hanshin Tigers,yuasa-000ats,Atsuki Yuasa,23,0,2,0,4.4,15,NA,NA,0,0,8,14.1,15,8,7,3,8,0,15,0,0,0,67,1.605,9.4,1.9,5,9.4,1.88
