Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1977,Nippon Ham Fighters,eda---000koi,Koichi Eda?,29,6,3,0.667,3.05,40,0,14,0,0,0,91.1,84,36,31,11,27,2,42,1,0,1,369,1.215,8.3,1.1,2.7,4.1,1.56
1977,Nippon Ham Fighters,miura-001mas,Masaki Miura,27,1,0,1,5.79,9,3,3,0,0,0,18.2,25,13,12,4,8,0,11,2,0,1,86,1.768,12.1,1.9,3.9,5.3,1.38
1977,Nippon Ham Fighters,miyamo000yos,Yoshinobu Miyamoto,26,1,0,1,3,6,3,2,0,0,0,12,12,4,4,0,6,0,10,0,0,2,51,1.5,9,0,4.5,7.5,1.67
1977,Nippon Ham Fighters,miyamo000yuk,Yukinobu Miyamoto,32,6,3,0.667,1.99,41,0,30,0,0,7,72.1,54,21,16,8,23,5,53,5,0,2,286,1.065,6.7,1,2.9,6.6,2.3
1977,Nippon Ham Fighters,muraka001mas,Masanori Murakami*,33,7,4,0.636,2.32,61,0,22,0,0,6,112.1,96,36,29,7,19,8,78,3,0,0,446,1.024,7.7,0.6,1.5,6.2,4.11
1977,Nippon Ham Fighters,nakaha000isa,Isamu Nakahara*,26,0,0,NA,8.1,4,0,0,0,0,0,3.1,6,3,3,1,1,0,1,2,0,0,19,2.1,16.2,2.7,2.7,2.7,1
1977,Nippon Ham Fighters,nomura000osa,Osamu Nomura,30,5,10,0.333,4.5,27,22,3,6,0,1,132,152,71,66,23,17,2,61,5,1,2,547,1.28,10.4,1.6,1.2,4.2,3.59
1977,Nippon Ham Fighters,saeki-000kaz,Kazushi Saeki,25,6,8,0.429,3.54,33,29,3,3,0,2,168,159,69,66,17,42,1,82,9,0,2,694,1.196,8.5,0.9,2.3,4.4,1.95
1977,Nippon Ham Fighters,sugita000his,Hisao Sugita,28,3,5,0.375,3.8,14,14,0,2,0,0,66.1,54,30,28,13,25,0,29,4,0,0,278,1.191,7.3,1.8,3.4,3.9,1.16
1977,Nippon Ham Fighters,takaha004kaz,Kazumi Takahashi*,31,6,10,0.375,3.66,34,19,6,7,3,4,140.1,133,73,57,15,39,3,108,12,1,3,597,1.226,8.5,1,2.5,6.9,2.77
1977,Nippon Ham Fighters,takaha000nao,Naoki Takahashi,32,17,17,0.5,2.97,36,36,0,19,2,0,278.2,235,106,92,29,39,5,160,11,1,3,1101,0.983,7.6,0.9,1.3,5.2,4.1
1977,Nippon Ham Fighters,taniya000tak,Takaaki Taniyama,26,0,0,NA,3,6,0,5,0,0,0,12,9,4,4,2,4,0,5,1,0,1,45,1.083,6.8,1.5,3,3.8,1.25
1977,Nippon Ham Fighters,uda---000tos,Toshoku Uda,28,0,1,0,4.54,13,4,5,0,0,0,37.2,38,19,19,4,7,0,9,2,0,1,157,1.195,9.1,1,1.7,2.2,1.29
