Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1970,Lotte Orions,hiraok000ich,Ichiro Hiraoka*,24,1,1,0.5,7.33,20,1,5,0,0,NA,23.1,29,20,19,5,18,4,14,1,0,1,117,2.014,11.2,1.9,6.9,5.4,0.78
1970,Lotte Orions,kawaba002kaz,Kazuto Kawabata,22,1,0,1,9.9,7,0,3,0,0,NA,10,16,11,11,4,5,1,8,1,0,0,50,2.1,14.4,3.6,4.5,7.2,1.6
1970,Lotte Orions,kitaru000mas,Masaaki Kitaru,23,21,10,0.677,2.53,42,35,6,20,4,NA,278,225,92,78,29,42,2,161,7,1,0,1091,0.96,7.3,0.9,1.4,5.2,3.83
1970,Lotte Orions,koyama000mas,Masaaki Koyama,35,16,11,0.593,2.3,38,29,6,18,4,NA,242.2,199,74,62,19,40,3,141,8,0,2,952,0.985,7.4,0.7,1.5,5.2,3.53
1970,Lotte Orions,maeda-000kos,Kosuke Maeda*,25,0,1,0,5.66,18,1,6,0,0,NA,20.2,23,15,13,3,11,0,14,0,0,1,94,1.645,10,1.3,4.8,6.1,1.27
1970,Lotte Orions,mizuta000mic,Michio Mizutani,23,1,0,1,4.76,12,0,5,0,0,NA,22.2,18,13,12,5,6,0,18,0,0,1,90,1.059,7.1,2,2.4,7.1,3
1970,Lotte Orions,murata000cho,Choji Murata,20,5,6,0.455,4.78,21,12,5,2,0,NA,79,76,51,42,7,43,2,48,3,0,3,351,1.506,8.7,0.8,4.9,5.5,1.12
1970,Lotte Orions,narita000fum,Fumio Narita,23,25,8,0.758,3.21,38,36,1,21,3,NA,277.2,217,102,99,36,66,5,195,9,0,1,1107,1.019,7,1.2,2.1,6.3,2.95
1970,Lotte Orions,sato--000kei,Keiji Sato,19,0,1,0,16.2,2,0,0,0,0,NA,5,11,10,9,4,3,0,1,0,0,0,29,2.8,19.8,7.2,5.4,1.8,0.33
1970,Lotte Orions,sato--000mot,Motohiko Sato,27,5,5,0.5,3.39,31,12,10,1,1,NA,93,94,44,35,10,24,2,44,3,0,1,389,1.269,9.1,1,2.3,4.3,1.83
1970,Lotte Orions,tsumas000yos,Yoshiro Tsumajima,31,0,0,NA,4.7,4,0,3,0,0,NA,7.2,8,4,4,1,2,0,1,0,0,0,33,1.304,9.4,1.2,2.3,1.2,0.5
1970,Lotte Orions,yagisa000sor,Soroku Yagisawa,25,5,4,0.556,2.84,43,4,16,2,0,NA,98.1,99,36,31,11,30,8,72,1,0,0,419,1.312,9.1,1,2.7,6.6,2.4
1970,Lotte Orions,yamada001mas,Masao Yamada*,25,0,0,NA,0,1,0,0,0,0,NA,0.1,1,0,0,0,2,0,0,0,0,0,4,9,27,0,54,0,0
