Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1965,Toei Flyers,dobash000mas,Masayuki Dobashi,29,4,10,0.286,4.12,24,17,3,3,0,NA,129,148,68,59,9,20,3,67,2,0,1,551,1.302,10.3,0.6,1.4,4.7,3.35
1965,Toei Flyers,ishika000yoz,Yozo Ishikawa,24,3,3,0.5,3.33,15,6,4,1,1,NA,48.2,48,19,18,3,12,1,14,1,0,0,205,1.233,8.9,0.6,2.2,2.6,1.17
1965,Toei Flyers,kubota000osa,Osamu Kubota,30,3,5,0.375,4.06,15,4,4,1,0,NA,44.1,50,29,20,5,9,0,16,1,0,1,191,1.331,10.2,1,1.8,3.2,1.78
1965,Toei Flyers,matsut000eij,Eiji Matsutani*,21,1,0,1,1.38,2,2,0,1,0,NA,13,10,2,2,0,4,0,3,0,0,0,51,1.077,6.9,0,2.8,2.1,0.75
1965,Toei Flyers,miyaza000sho,Shoji Miyazaki,22,0,1,0,3.49,9,5,2,0,0,NA,28.1,31,11,11,3,12,1,10,1,0,0,120,1.518,9.8,1,3.8,3.2,0.83
1965,Toei Flyers,nagaya000mas,Masayuki Nagayasu,23,10,3,0.769,1.92,40,10,16,4,2,NA,140.1,100,39,30,9,31,1,78,4,1,0,542,0.933,6.4,0.6,2,5,2.52
1965,Toei Flyers,ozaki-000yuk,Yukio Ozaki,20,27,12,0.692,1.88,61,37,20,26,6,NA,378,261,91,79,23,63,4,259,11,0,1,1444,0.857,6.2,0.5,1.5,6.2,4.11
1965,Toei Flyers,saga--000ken,Kenshiro Saga,27,2,8,0.2,4.43,23,14,5,0,0,NA,65,66,38,32,6,27,0,23,0,0,1,283,1.431,9.1,0.8,3.7,3.2,0.85
1965,Toei Flyers,shibat000aki,Akira Shibata,21,0,0,NA,3.86,3,0,1,0,0,NA,7,7,4,3,1,2,0,2,0,0,0,30,1.286,9,1.3,2.6,2.6,1
1965,Toei Flyers,tanaka002mit,Mitsugu Tanaka*,21,17,14,0.548,3.06,49,29,15,9,1,NA,218,173,89,74,22,59,1,158,5,0,2,880,1.064,7.1,0.9,2.4,6.5,2.68
1965,Toei Flyers,tomina000tad,Kakuro Tominaga,28,0,0,NA,5.63,4,0,1,0,0,NA,8,8,5,5,1,3,0,2,1,0,0,35,1.375,9,1.1,3.4,2.3,0.67
1965,Toei Flyers,yamamo003yos,Yoshiji Yamamoto*,30,6,4,0.6,2.53,49,10,9,3,0,NA,114,97,38,32,8,25,7,58,2,0,0,457,1.07,7.7,0.6,2,4.6,2.32
1965,Toei Flyers,yamaza003tak,Takeaki Yamasaki*,24,0,0,NA,9,2,0,2,0,0,NA,5,8,5,5,0,3,0,4,0,0,0,26,2.2,14.4,0,5.4,7.2,1.33
1965,Toei Flyers,yamaza002mas,Masayuki Yamazaki,27,3,1,0.75,3.92,15,5,6,1,0,NA,43.2,43,21,19,4,14,0,24,2,0,0,190,1.305,8.9,0.8,2.9,4.9,1.71
1965,Toei Flyers,yoshid000sad,Sadataka Yoshida,25,0,0,NA,8.04,8,1,3,0,0,NA,15.2,25,15,14,3,5,0,6,3,0,0,76,1.915,14.4,1.7,2.9,3.4,1.2
