Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1956,Chunichi Dragons,akutsu000yos,Yoshio Akutsu*,19,0,0,NA,10.38,2,1,0,0,0,NA,4.1,3,5,5,0,5,0,3,0,0,0,20,1.846,6.2,0,10.4,6.2,0.6
1956,Chunichi Dragons,hamash000kiy,Kiyomitsu Hamashima,19,0,0,NA,0,3,0,1,0,0,NA,5.1,4,0,0,0,1,0,2,0,0,1,20,0.938,6.8,0,1.7,3.4,2
1956,Chunichi Dragons,homoto000hid,Hideaki Homoto*,21,0,0,NA,0,3,0,1,0,0,NA,4,0,0,0,0,2,0,2,0,0,0,14,0.5,0,0,4.5,4.5,1
1956,Chunichi Dragons,honda-000its,Itsuro Honda*,25,0,0,NA,4.5,1,1,0,0,0,NA,4,2,2,2,0,5,0,2,0,0,0,18,1.75,4.5,0,11.3,4.5,0.4
1956,Chunichi Dragons,ina---000tsu,Tsutomu Ina*,21,1,3,0.25,3.43,16,4,8,0,0,NA,39.1,41,18,15,1,9,0,25,2,0,0,164,1.271,9.4,0.2,2.1,5.7,2.78
1956,Chunichi Dragons,ishika000kat,Katsuhiko Ishikawa,22,0,0,NA,6.48,4,0,2,0,0,NA,8.1,13,6,6,0,6,0,5,1,0,1,44,2.28,14,0,6.5,5.4,0.83
1956,Chunichi Dragons,ishika000mid,Midori Ishikawa,22,0,0,NA,2,5,0,3,0,0,NA,9,9,2,2,1,3,0,2,1,0,0,37,1.333,9,1,3,2,0.67
1956,Chunichi Dragons,kito--000hir,Hiromitsu Kito*,23,0,0,NA,2.79,5,0,1,0,0,NA,9.2,5,3,3,2,5,0,6,0,0,1,37,1.034,4.7,1.9,4.7,5.6,1.2
1956,Chunichi Dragons,kodama000yas,Yasushi Kodama,20,11,5,0.688,1.75,22,19,3,10,3,NA,144,95,38,28,3,54,0,101,3,0,3,569,1.035,5.9,0.2,3.4,6.3,1.87
1956,Chunichi Dragons,nakaya001tos,Toshitake Nakayama*,20,20,11,0.645,1.62,45,27,13,13,9,NA,256.1,190,58,46,14,80,0,222,2,0,9,1007,1.053,6.7,0.5,2.8,7.8,2.78
1956,Chunichi Dragons,oyane-000hir,Hiroomi Oyane,20,20,13,0.606,1.54,43,30,10,21,8,NA,281.1,222,60,48,6,43,2,119,5,0,1,1090,0.942,7.1,0.2,1.4,3.8,2.77
1956,Chunichi Dragons,sugish000shi,Shigeru Sugishita,30,14,14,0.5,2,42,26,16,19,4,NA,248,172,70,55,11,48,1,167,0,0,2,949,0.887,6.2,0.4,1.7,6.1,3.48
1956,Chunichi Dragons,tahara000tot,Totaro Tahara,20,0,0,NA,11.57,4,1,1,0,0,NA,4.2,9,6,6,1,5,0,1,0,0,0,27,3,17.4,1.9,9.6,1.9,0.2
1956,Chunichi Dragons,tokuna000kik,Kikuo Tokunaga,24,8,10,0.444,3.02,25,21,2,6,4,NA,131,124,51,44,8,24,2,41,3,0,1,526,1.13,8.5,0.5,1.6,2.8,1.71
