Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1979,Hanshin Tigers,aniya-000soh,Sohachi Aniya,34,0,2,0,5,12,0,4,0,0,0,18,20,12,10,3,8,2,7,1,0,0,82,1.556,10,1.5,4,3.5,0.88
1979,Hanshin Tigers,emoto-000tak,Takenori Emoto,31,12,12,0.5,4.38,47,24,20,5,3,6,178.2,181,93,87,21,67,4,141,16,2,5,784,1.388,9.1,1.1,3.4,7.1,2.1
1979,Hanshin Tigers,fukaza000yos,Yoshio Fukazawa,24,0,1,0,3.72,24,1,6,0,0,1,29,28,13,12,1,14,2,24,4,0,2,129,1.448,8.7,0.3,4.3,7.4,1.71
1979,Hanshin Tigers,hasega000tsu,Tsutomu Hasegawa,28,4,7,0.364,4.47,33,15,3,1,0,0,98.2,107,56,49,13,46,3,46,3,0,5,441,1.551,9.8,1.2,4.2,4.2,1
1979,Hanshin Tigers,ikeuch000yut,Yutaka Ikeuchi,27,5,5,0.5,3.67,54,9,34,0,0,13,130,110,54,53,17,37,4,81,5,0,1,531,1.131,7.6,1.2,2.6,5.6,2.19
1979,Hanshin Tigers,itoh--001fum,Fumitaka Ito,25,1,3,0.25,4.89,23,4,6,0,0,1,53.1,68,35,29,4,18,1,29,2,0,3,247,1.613,11.5,0.7,3,4.9,1.61
1979,Hanshin Tigers,kobaya000shi,Shigeru Kobayashi,26,22,9,0.71,2.89,37,36,1,17,5,1,273.2,227,101,88,23,75,7,200,15,0,4,1129,1.104,7.5,0.8,2.5,6.6,2.67
1979,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,23,7,8,0.467,4.08,31,18,3,2,0,0,119,109,63,54,17,35,5,83,2,0,2,493,1.21,8.2,1.3,2.6,6.3,2.37
1979,Hanshin Tigers,masuya000sei,Seikyoku Masuyama*,24,1,5,0.167,4.73,34,9,2,0,0,1,78,75,51,41,18,38,3,51,0,0,0,333,1.449,8.7,2.1,4.4,5.9,1.34
1979,Hanshin Tigers,miyata000nor,Norikazu Miyata,24,0,0,NA,5.56,7,0,2,0,0,0,11.1,16,10,7,4,4,1,13,3,0,0,57,1.765,12.7,3.2,3.2,10.3,3.25
1979,Hanshin Tigers,takeda002mas,Masafumi Takeda*,28,0,1,0,15.19,7,0,2,0,0,0,5.1,12,11,9,2,6,1,3,1,0,1,34,3.375,20.3,3.4,10.1,5.1,0.5
1979,Hanshin Tigers,tanimu000tom,Tomohiro Tanimura,31,1,0,1,9.31,8,0,4,0,0,1,9.2,23,12,10,4,2,0,4,0,0,0,53,2.586,21.4,3.7,1.9,3.7,2
1979,Hanshin Tigers,ueda--000jir,Jiro Ueda,31,0,0,NA,4.12,15,0,5,0,0,0,19.2,22,13,9,3,8,0,8,3,0,0,88,1.525,10.1,1.4,3.7,3.7,1
1979,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,30,8,7,0.533,5.43,49,14,11,2,0,2,121,128,78,73,27,44,7,83,5,1,2,536,1.421,9.5,2,3.3,6.2,1.89
