Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2002,Seibu Lions,aoki--001hay,Hayato Aoki,25,4,1,0.8,4.66,36,0,12,0,0,0,36.2,46,22,19,5,7,1,25,2,0,0,163,1.445,11.3,1.2,1.7,6.1,3.57
2002,Seibu Lions,chang-001chi,Chih Chia Chang,22,10,4,0.714,2.71,19,16,1,3,1,1,116.1,81,39,35,18,38,1,121,4,0,2,467,1.023,6.3,1.4,2.9,9.4,3.18
2002,Seibu Lions,doi---001yos,Yoshihiro Doi*,25,1,4,0.2,2.68,50,0,6,0,0,0,43.2,30,14,13,3,14,2,41,3,0,1,179,1.008,6.2,0.6,2.9,8.5,2.93
2002,Seibu Lions,gotoh-002mit,Mitsutaka Goto,27,7,2,0.778,3.38,16,12,1,1,1,0,82.2,61,32,31,8,21,1,66,2,0,0,323,0.992,6.6,0.9,2.3,7.2,3.14
2002,Seibu Lions,hashim001tak,Takehiro Hashimoto*,37,0,0,NA,15,4,0,0,0,0,0,3,8,5,5,2,1,0,3,0,0,0,19,3,24,6,3,9,3
2002,Seibu Lions,hoashi001kaz,Kazuyuki Hoashi*,22,0,0,NA,6,3,0,2,0,0,0,9,12,6,6,0,0,0,6,0,0,0,37,1.333,12,0,0,6,NA
2002,Seibu Lions,hoshin001tom,Tomoki Hoshino*,24,2,0,1,1.08,8,0,0,0,0,0,8.1,11,1,1,0,3,2,8,0,0,1,38,1.68,11.9,0,3.2,8.6,2.67
2002,Seibu Lions,hsu---001min,Ming Chieh Hsu,25,9,7,0.563,3.65,20,20,0,2,2,0,118.1,124,57,48,10,30,1,88,4,0,2,510,1.301,9.4,0.8,2.3,6.7,2.93
2002,Seibu Lions,ishii-002tak,Takashi Ishii,30,8,3,0.727,3.11,22,19,1,2,0,0,130.1,134,45,45,7,36,0,73,6,0,3,553,1.304,9.3,0.5,2.5,5,2.03
2002,Seibu Lions,matsuz001dai,Daisuke Matsuzaka,21,6,2,0.75,3.68,14,11,0,2,0,0,73.1,60,30,30,13,15,1,78,7,1,2,302,1.023,7.4,1.6,1.8,9.6,5.2
2002,Seibu Lions,mitsui001koj,Koji Mitsui*,28,10,2,0.833,3.15,41,17,6,1,1,0,140,128,51,49,17,34,2,94,4,0,1,574,1.157,8.2,1.1,2.2,6,2.76
2002,Seibu Lions,mizuo-001yos,Yoshitaka Mizuo*,34,0,0,NA,1.8,35,0,8,0,0,0,40,47,10,8,2,8,1,26,2,0,2,176,1.375,10.6,0.5,1.8,5.9,3.25
2002,Seibu Lions,mori--001shi,Shinji Mori,27,6,7,0.462,2.07,71,0,18,0,0,1,78.1,61,25,18,4,29,5,102,0,1,9,327,1.149,7,0.5,3.3,11.7,3.52
2002,Seibu Lions,nishig001fum,Fumiya Nishiguchi,29,15,10,0.6,3.51,29,29,0,3,2,0,182,166,76,71,25,51,1,180,5,1,3,753,1.192,8.2,1.2,2.5,8.9,3.53
2002,Seibu Lions,ohnuma001koj,Koji Onuma,22,0,1,0,6.52,5,1,1,0,0,0,9.2,9,9,7,2,5,0,8,0,0,1,43,1.448,8.4,1.9,4.7,7.4,1.6
2002,Seibu Lions,shioza001tet,Tetsuya Shiozaki,33,6,5,0.545,3.89,28,13,2,0,0,0,81,62,40,35,7,12,1,59,1,0,0,319,0.914,6.9,0.8,1.3,6.6,4.92
2002,Seibu Lions,takesh001jun,Jun Takeshita*,32,0,0,NA,27,1,0,0,0,0,0,1,3,3,3,1,0,0,1,0,0,0,6,3,27,9,0,9,NA
2002,Seibu Lions,tomiok002his,Hisaki Tomioka*,29,0,0,NA,4.91,2,1,0,0,0,0,7.1,6,5,4,0,8,1,2,2,0,2,37,1.909,7.4,0,9.8,2.5,0.25
2002,Seibu Lions,tomori001den,Denney Tomori,34,0,0,NA,3,3,0,2,0,0,0,3,1,1,1,1,0,0,4,0,0,0,10,0.333,3,3,0,12,NA
2002,Seibu Lions,toriya001ken,Kenichi Toriyabe,22,0,0,NA,4.5,6,0,1,0,0,0,10,12,7,5,1,5,0,4,0,0,1,46,1.7,10.8,0.9,4.5,3.6,0.8
2002,Seibu Lions,toyoda001kiy,Kiyoshi Toyoda,31,6,1,0.857,0.78,57,0,57,0,0,38,57.1,32,5,5,1,3,1,66,1,1,1,204,0.61,5,0.2,0.5,10.4,22
2002,Seibu Lions,uchizo001nao,Naoki Uchizono,28,0,0,NA,3.33,17,1,8,0,0,0,24.1,21,9,9,3,8,0,19,1,0,2,99,1.192,7.8,1.1,3,7,2.38
