Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1991,Hanshin Tigers,fujimo000shu,Shuji Fujimoto,26,0,5,0,6.94,30,4,12,0,0,2,59.2,68,50,46,8,35,2,43,2,0,0,282,1.726,10.3,1.2,5.3,6.5,1.23
1991,Hanshin Tigers,furusa001yas,Yasutaka Furusato,20,2,2,0.5,3.51,14,1,9,0,0,0,25.2,16,12,10,2,21,2,16,2,0,0,113,1.442,5.6,0.7,7.4,5.6,0.76
1991,Hanshin Tigers,hattor000hir,Hiroaki Hattori*,23,0,0,NA,0,2,0,2,0,0,0,4,0,0,0,0,1,0,2,0,0,0,12,0.25,0,0,2.3,4.5,2
1991,Hanshin Tigers,inomat000tak,Takashi Inomata*,27,9,13,0.409,3.29,27,26,0,7,1,0,172.1,135,72,63,7,80,3,116,5,0,7,717,1.248,7.1,0.4,4.2,6.1,1.45
1991,Hanshin Tigers,itoh--001fum,Fumitaka Ito,37,0,1,0,9,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,4,1,9,9,0,9,NA
1991,Hanshin Tigers,kasai-001min,Minoru Kasai,24,8,8,0.5,3.77,17,15,1,6,0,0,93,86,44,39,9,24,1,52,4,0,0,385,1.183,8.3,0.9,2.3,5,2.17
1991,Hanshin Tigers,kubo--002yas,Yasuo Kubo,33,6,3,0.667,3.17,37,0,23,0,0,6,59.2,51,22,21,8,25,6,39,1,0,1,252,1.274,7.7,1.2,3.8,5.9,1.56
1991,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,27,1,0,1,3.98,9,2,2,0,0,0,20.1,25,11,9,2,7,1,9,1,0,0,89,1.574,11.1,0.9,3.1,4,1.29
1991,Hanshin Tigers,mugiku000yoi,Yoichi Mugikura,19,2,4,0.333,4.81,12,7,3,0,0,0,39.1,40,23,21,6,24,0,18,0,0,2,174,1.627,9.2,1.4,5.5,4.1,0.75
1991,Hanshin Tigers,nakada000koj,Koji Nakada*,27,1,7,0.125,4.25,37,6,11,0,0,0,97.1,89,57,46,10,48,3,81,2,1,4,429,1.408,8.2,0.9,4.4,7.5,1.69
1991,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,32,0,1,0,8.05,14,0,4,0,0,0,19,28,19,17,6,8,1,20,2,0,0,92,1.895,13.3,2.8,3.8,9.5,2.5
1991,Hanshin Tigers,nakago001shi,Shin Nakagomi,21,1,4,0.2,4.29,13,12,0,2,0,0,71.1,62,36,34,10,29,1,47,0,0,5,300,1.276,7.8,1.3,3.7,5.9,1.62
1991,Hanshin Tigers,nakani000kiy,Kiyooki Nakanishi,29,2,4,0.333,7.51,16,8,4,0,0,0,50.1,70,47,42,3,13,0,18,2,0,2,236,1.649,12.5,0.5,2.3,3.2,1.38
1991,Hanshin Tigers,nishik000yos,Yoshiaki Nishikawa*,27,0,0,NA,4.5,5,1,2,0,0,0,10,11,7,5,1,5,1,8,1,0,0,47,1.6,9.9,0.9,4.5,7.2,1.6
1991,Hanshin Tigers,noda--001koj,Koji Noda,23,8,14,0.364,3.81,32,28,2,10,2,1,212.2,206,95,90,24,75,7,143,5,1,10,900,1.321,8.7,1,3.2,6.1,1.91
1991,Hanshin Tigers,ota---000tak,Takashi Ota,25,0,1,0,5.4,4,1,1,0,0,0,5,10,4,3,0,2,0,6,0,0,0,27,2.4,18,0,3.6,10.8,3
1991,Hanshin Tigers,shimad000tet,Tetsuya Shimada,24,0,0,NA,0,2,0,1,0,0,0,4,2,0,0,0,1,0,2,0,0,0,14,0.75,4.5,0,2.3,4.5,2
1991,Hanshin Tigers,shimao000yas,Yasuhito Shimao,23,0,0,NA,4.5,2,0,1,0,0,0,4,3,2,2,0,1,0,4,0,0,1,16,1,6.8,0,2.3,9,4
1991,Hanshin Tigers,sumito000kaz,Kazuya Sumitomo,33,0,0,NA,9,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,4,1,9,9,0,9,NA
1991,Hanshin Tigers,takamu000yos,Yosuke Takamura,25,0,1,0,4.05,5,0,2,0,0,0,6.2,10,4,3,2,2,0,2,1,0,0,31,1.8,13.5,2.7,2.7,2.7,1
1991,Hanshin Tigers,tamura001tsu,Tsutomu Tamura*,25,3,3,0.5,3.77,50,0,21,0,0,4,59.2,46,30,25,7,30,9,57,7,0,0,257,1.274,6.9,1.1,4.5,8.6,1.9
1991,Hanshin Tigers,watana000nob,Nobuhiko Watanabe,25,0,0,NA,14.4,8,0,1,0,0,0,10,21,16,16,4,6,0,9,1,0,1,56,2.7,18.9,3.6,5.4,8.1,1.5
1991,Hanshin Tigers,yufune001tos,Toshiro Yufune*,24,5,11,0.313,4.66,23,18,0,3,2,0,112,114,63,58,8,50,2,114,1,0,7,495,1.464,9.2,0.6,4,9.2,2.28
