Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1964,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,22,1,2,0.333,4.8,34,5,13,0,0,NA,69.1,78,40,37,7,17,2,23,1,0,0,292,1.37,10.1,0.9,2.2,3,1.35
1964,Osaka Kintetsu Buffaloes,desa--000dic,Dick DeSa,23,0,0,NA,9,2,0,1,0,0,NA,3,4,3,3,0,2,0,1,1,0,0,15,2,12,0,6,3,0.5
1964,Osaka Kintetsu Buffaloes,fukuha000mas,Masaru Fukuhara,24,0,0,NA,5.48,14,0,7,0,0,NA,23,31,19,14,4,9,0,11,1,0,0,111,1.739,12.1,1.6,3.5,4.3,1.22
1964,Osaka Kintetsu Buffaloes,inoue-000kat,Katsumi Inoue*,21,0,0,NA,2.25,5,0,3,0,0,NA,4,5,3,1,1,1,0,2,2,0,0,20,1.5,11.3,2.3,2.3,4.5,2
1964,Osaka Kintetsu Buffaloes,ito---000yuk,Yukio Ito?,21,0,2,0,4.37,37,5,11,0,0,NA,80.1,84,41,39,13,30,2,45,3,0,0,343,1.419,9.4,1.5,3.4,5,1.5
1964,Osaka Kintetsu Buffaloes,iwagam000kor,Koritsu Iwagami,26,0,0,NA,9,1,0,0,0,0,NA,1,1,1,1,1,0,0,1,0,0,0,4,1,9,9,0,9,NA
1964,Osaka Kintetsu Buffaloes,kubo--000yuk,Yukihiro Kubo,24,10,18,0.357,3.76,51,32,6,8,3,NA,220.1,249,112,92,16,49,1,65,6,0,2,939,1.352,10.2,0.7,2,2.7,1.33
1964,Osaka Kintetsu Buffaloes,kuroda000tsu,Tsutomu Kuroda,27,0,1,0,3.06,15,1,6,0,0,NA,32.1,46,16,11,2,7,0,14,0,0,1,149,1.639,12.8,0.6,1.9,3.9,2
1964,Osaka Kintetsu Buffaloes,makino000nob,Noboru Makino,27,8,14,0.364,3.5,50,27,7,3,1,NA,157,163,78,61,14,48,0,47,3,0,3,661,1.344,9.3,0.8,2.8,2.7,0.98
1964,Osaka Kintetsu Buffaloes,onosak000kiy,Kiyoshi Onozaka*,21,0,0,NA,6.75,11,0,2,0,0,NA,6.2,8,5,5,2,3,0,2,1,0,1,30,1.65,10.8,2.7,4.1,2.7,0.67
1964,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada*,25,1,1,0.5,3.6,38,9,7,0,0,NA,55,57,27,22,6,22,0,26,1,0,0,238,1.436,9.3,1,3.6,4.3,1.18
1964,Osaka Kintetsu Buffaloes,sasaki000koi,Koichiro Sasaki,20,10,17,0.37,3.13,73,24,22,4,2,NA,227.1,189,97,79,22,57,3,161,8,0,2,921,1.082,7.5,0.9,2.3,6.4,2.82
1964,Osaka Kintetsu Buffaloes,tanabe000osa,Osamu Tanabe,20,0,0,NA,0,1,0,1,0,0,NA,1.2,2,2,0,0,1,0,0,0,0,0,9,1.8,10.8,0,5.4,0,0
1964,Osaka Kintetsu Buffaloes,tokuhi000tos,Toshiaki Tokuhisa,21,13,23,0.361,3.42,66,26,18,5,1,NA,252.1,273,119,96,22,52,5,96,2,2,0,1059,1.288,9.7,0.8,1.9,3.4,1.85
1964,Osaka Kintetsu Buffaloes,yamamo000shi,Shigemasa Yamamoto,20,12,13,0.48,3.45,63,21,22,4,1,NA,206.1,203,96,79,12,79,3,154,6,0,4,881,1.367,8.9,0.5,3.4,6.7,1.95
1964,Osaka Kintetsu Buffaloes,yoshid001kat,Katsuhiko Yoshida,19,0,0,NA,Inf,1,0,0,0,0,NA,0,0,1,1,0,3,0,0,0,0,0,3,NA,NA,NA,NA,NA,0
