Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1966,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,24,0,0,NA,19.5,5,0,2,0,0,NA,6,16,13,13,1,2,0,2,0,0,0,37,3,24,1.5,3,3,1
1966,Osaka Kintetsu Buffaloes,hashim003tak,Takashi Hashimoto,20,0,0,NA,Inf,1,0,0,0,0,NA,0,2,3,2,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA,0
1966,Osaka Kintetsu Buffaloes,inoue-000kat,Katsumi Inoue*,23,0,0,NA,14.85,5,0,0,0,0,NA,6.2,14,14,11,1,5,0,3,2,1,0,44,2.85,18.9,1.4,6.8,4.1,0.6
1966,Osaka Kintetsu Buffaloes,ito---000yuk,Yukio Ito?,23,3,8,0.273,4.61,38,4,19,0,0,NA,91.2,95,52,47,7,35,4,56,4,0,1,397,1.418,9.3,0.7,3.4,5.5,1.6
1966,Osaka Kintetsu Buffaloes,kawauc000yas,Yasuo Kawauchi,20,0,0,NA,0,2,0,1,0,0,NA,8,2,0,0,0,3,0,2,0,0,0,30,0.625,2.3,0,3.4,2.3,0.67
1966,Osaka Kintetsu Buffaloes,kihara000yos,Yoshitaka Kihara,23,3,6,0.333,5.16,21,12,5,2,0,NA,61,67,39,35,7,16,1,16,1,0,2,261,1.361,9.9,1,2.4,2.4,1
1966,Osaka Kintetsu Buffaloes,kubo--000yuk,Yukihiro Kubo,26,1,5,0.167,3.93,19,13,2,0,0,NA,71,84,37,31,8,15,2,7,2,0,0,306,1.394,10.6,1,1.9,0.9,0.47
1966,Osaka Kintetsu Buffaloes,makino000nob,Noboru Makino,29,1,4,0.2,6.7,23,5,10,0,0,NA,45.2,66,39,34,5,14,0,18,0,0,1,216,1.752,13,1,2.8,3.5,1.29
1966,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada*,27,3,3,0.5,3.58,28,4,5,0,0,NA,60.1,58,27,24,3,24,2,21,1,0,0,254,1.359,8.7,0.4,3.6,3.1,0.88
1966,Osaka Kintetsu Buffaloes,sasaki000koi,Koichiro Sasaki,22,8,12,0.4,2.81,46,33,8,9,4,NA,214.1,178,77,67,18,67,5,133,9,0,0,884,1.143,7.5,0.8,2.8,5.6,1.99
1966,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,18,10,12,0.455,3.19,46,21,12,6,3,NA,189,163,76,67,24,51,5,160,3,0,3,777,1.132,7.8,1.1,2.4,7.6,3.14
1966,Osaka Kintetsu Buffaloes,tabata000ken,Kenjiro Tabata,20,0,0,NA,16.2,1,1,0,0,0,NA,1.2,2,3,3,0,1,0,1,0,0,0,9,1.8,10.8,0,5.4,5.4,1
1966,Osaka Kintetsu Buffaloes,tanabe000osa,Osamu Tanabe,22,4,4,0.5,2.79,29,15,9,3,1,NA,119.1,105,43,37,8,33,2,63,3,1,1,477,1.156,7.9,0.6,2.5,4.8,1.91
1966,Osaka Kintetsu Buffaloes,tokuhi000tos,Toshiaki Tokuhisa,23,7,9,0.438,3.42,28,16,6,0,0,NA,105.1,100,43,40,5,50,2,42,4,1,2,459,1.424,8.5,0.4,4.3,3.6,0.84
1966,Osaka Kintetsu Buffaloes,yamamo000shi,Shigemasa Yamamoto,22,8,19,0.296,2.72,57,9,33,1,0,NA,195.1,155,72,59,14,74,10,132,5,0,2,793,1.172,7.1,0.6,3.4,6.1,1.78
