Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1985,Hanshin Tigers,fujiwa000mas,Masashi Fujiwara*,29,0,1,0,6.91,9,3,0,0,0,0,14.1,22,11,11,1,8,0,13,0,0,0,72,2.093,13.8,0.6,5,8.2,1.63
1985,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,23,8,5,0.615,4.05,58,4,7,0,0,1,104.1,114,50,47,14,37,7,60,2,0,0,453,1.447,9.8,1.2,3.2,5.2,1.62
1985,Hanshin Tigers,fukuya000mas,Masaaki Fukuya,26,0,0,NA,6.91,8,1,0,0,0,0,14.1,15,11,11,3,12,0,11,1,0,1,67,1.884,9.4,1.9,7.5,6.9,0.92
1985,Hanshin Tigers,gale--001ric,Rich Gale,31,13,8,0.619,4.3,33,33,0,4,2,0,190.2,187,99,91,23,84,0,126,0,0,4,829,1.421,8.8,1.1,4,5.9,1.5
1985,Hanshin Tigers,ikeda-000chi,Chikafusa Ikeda,26,9,6,0.6,4.45,32,23,1,3,1,0,151.2,153,79,75,18,69,4,82,5,0,2,668,1.464,9.1,1.1,4.1,4.9,1.19
1985,Hanshin Tigers,itoh--001fum,Fumitaka Ito,31,5,5,0.5,4.51,25,16,1,3,0,0,115.2,123,63,58,16,39,1,59,1,1,3,488,1.401,9.6,1.2,3,4.6,1.51
1985,Hanshin Tigers,kawaha000shi,Shinji Kawahara,23,0,0,NA,5.4,9,1,4,0,0,0,10,12,6,6,3,6,0,8,1,0,0,47,1.8,10.8,2.7,5.4,7.2,1.33
1985,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,29,6,3,0.667,3.84,30,6,6,0,0,0,75,80,38,32,15,14,1,40,1,0,1,313,1.253,9.6,1.8,1.7,4.8,2.86
1985,Hanshin Tigers,masuya000sei,Seikyoku Masuyama*,30,0,0,NA,6.48,8,0,2,0,0,0,8.1,12,6,6,3,2,0,2,0,0,0,39,1.68,13,3.2,2.2,2.2,1
1985,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,21,0,0,NA,4.76,4,0,1,0,0,0,5.2,10,3,3,1,1,0,4,0,0,0,26,1.941,15.9,1.6,1.6,6.4,4
1985,Hanshin Tigers,nakada000koj,Koji Nakada*,21,3,4,0.429,4.38,25,17,4,1,1,0,86.1,84,52,42,18,51,1,71,1,0,7,384,1.564,8.8,1.9,5.3,7.4,1.39
1985,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,26,12,5,0.706,4.23,31,20,2,4,1,0,123.1,143,67,58,26,38,1,47,5,0,2,539,1.468,10.4,1.9,2.8,3.4,1.24
1985,Hanshin Tigers,nakani000kiy,Kiyooki Nakanishi,23,11,3,0.786,2.67,63,0,42,0,0,19,107.2,92,38,32,10,31,7,83,4,0,3,445,1.142,7.7,0.8,2.6,6.9,2.68
1985,Hanshin Tigers,nomura000osa,Osamu Nomura,38,1,0,1,5.13,19,1,5,0,0,0,26.1,27,16,15,5,3,0,13,0,0,0,107,1.139,9.2,1.7,1,4.4,4.33
1985,Hanshin Tigers,sato--000hid,Hideaki Sato*,25,0,2,0,3.31,37,0,10,0,0,0,35.1,33,13,13,3,6,0,17,2,0,1,144,1.104,8.4,0.8,1.5,4.3,2.83
1985,Hanshin Tigers,shimad000aki,Akihiro Shimada,19,0,0,NA,3.51,10,3,5,0,0,0,25.2,21,10,10,1,11,0,7,0,0,2,107,1.247,7.4,0.4,3.9,2.5,0.64
1985,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,36,5,6,0.455,2.7,33,0,24,0,0,11,50,50,22,15,7,9,0,41,0,0,1,205,1.18,9,1.3,1.6,7.4,4.56
1985,Hanshin Tigers,yamauc000shi,Shinichi Yamauchi,37,1,1,0.5,7.45,5,2,1,0,0,0,9.2,12,9,8,2,5,0,2,0,0,0,42,1.759,11.2,1.9,4.7,1.9,0.4
