Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1992,Yomiuri Giants,cary--001cha,Chuck Cary*,32,3,5,0.375,3.61,19,5,8,0,0,1,52.1,54,29,21,6,29,3,35,0,3,2,235,1.586,9.3,1,5,6,1.21
1992,Yomiuri Giants,hashim000kiy,Kiyoshi Hashimoto,23,0,0,NA,0,1,0,1,0,0,0,1.2,2,0,0,0,0,0,1,0,0,0,6,1.2,10.8,0,0,5.4,NA
1992,Yomiuri Giants,hirota001hir,Hiroaki Hirota,28,3,2,0.6,3.01,30,3,9,0,0,3,68.2,67,25,23,1,24,0,38,5,0,2,293,1.325,8.8,0.1,3.1,5,1.58
1992,Yomiuri Giants,ishige001hir,Hiroshi Ishige,21,5,3,0.625,1.32,52,0,45,0,0,16,88.1,47,16,13,5,51,5,123,2,0,6,357,1.109,4.8,0.5,5.2,12.5,2.41
1992,Yomiuri Giants,kida--001mas,Masao Kida,23,3,6,0.333,4.53,29,11,10,2,1,0,93.1,103,48,47,16,35,1,87,1,0,2,409,1.479,9.9,1.5,3.4,8.4,2.49
1992,Yomiuri Giants,kohda-001isa,Isao Koda,27,0,2,0,8.89,13,3,5,0,0,0,26.1,40,27,26,6,15,0,27,0,0,0,134,2.089,13.7,2.1,5.1,9.2,1.8
1992,Yomiuri Giants,kohara000shi,Shigeyori Koharazawa,22,1,2,0.333,6.48,6,4,0,0,0,0,25,28,19,18,5,14,1,16,1,0,4,117,1.68,10.1,1.8,5,5.8,1.14
1992,Yomiuri Giants,kojima001kei,Keiichi Kojima*,23,3,0,1,6.41,5,1,1,0,0,0,19.2,18,16,14,5,8,0,17,0,0,0,83,1.322,8.2,2.3,3.7,7.8,2.13
1992,Yomiuri Giants,kuwata001mas,Masumi Kuwata,24,10,14,0.417,4.41,29,29,0,11,3,0,210.1,235,112,103,24,64,3,152,5,1,9,912,1.422,10.1,1,2.7,6.5,2.38
1992,Yomiuri Giants,makiha001hir,Hiromi Makihara,28,12,13,0.48,3.58,29,26,2,12,2,1,196,192,88,78,21,80,4,159,5,0,4,858,1.388,8.8,1,3.7,7.3,1.99
1992,Yomiuri Giants,matsut000ryu,Ryujiro Matsutani,27,1,0,1,1.04,6,0,2,0,0,0,8.2,9,1,1,0,5,0,5,0,0,0,39,1.615,9.3,0,5.2,5.2,1
1992,Yomiuri Giants,miyamo000kaz,Kazutomo Miyamoto*,28,9,9,0.5,3.21,28,22,2,4,1,1,157,141,64,56,13,63,2,146,1,1,7,662,1.299,8.1,0.7,3.6,8.4,2.32
1992,Yomiuri Giants,ogiwar001mit,Mitsuru Ogihara*,26,0,0,NA,9,2,0,1,0,0,0,2,5,3,2,0,0,0,2,0,0,1,12,2.5,22.5,0,0,9,NA
1992,Yomiuri Giants,okada-001hir,Hirokazu Okada,24,0,0,NA,10,7,0,2,0,0,0,9,11,10,10,0,8,1,4,0,0,0,46,2.111,11,0,8,4,0.5
1992,Yomiuri Giants,perez-001yor,Yorkis Pérez*,24,0,1,0,7.11,3,1,1,0,0,0,6.1,8,5,5,0,3,0,6,0,0,1,29,1.737,11.4,0,4.3,8.5,2
1992,Yomiuri Giants,saitoh001mas,Masaki Saito,27,17,6,0.739,2.59,25,25,0,12,5,0,187.2,165,56,54,15,48,2,148,3,0,1,757,1.135,7.9,0.7,2.3,7.1,3.08
1992,Yomiuri Giants,yoshid001shu,Shuji Yoshida*,25,0,0,NA,8.1,1,0,0,0,0,0,3.1,5,3,3,1,2,0,1,1,0,0,18,2.1,13.5,2.7,5.4,2.7,0.5
