Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1960,Taiyo Whales,akiyam000nob,Noboru Akiyama,26,21,10,0.677,1.75,59,26,20,8,4,NA,262.1,189,65,51,11,86,10,183,12,0,2,1055,1.048,6.5,0.4,3,6.3,2.13
1960,Taiyo Whales,gondo-000mas,Masatoshi Gondo*,26,12,5,0.706,1.42,49,13,19,4,4,NA,158,111,35,25,5,56,8,140,2,0,3,629,1.057,6.3,0.3,3.2,8,2.5
1960,Taiyo Whales,hayama000jir,Jiro Hayama,19,1,0,1,1.5,1,1,0,0,0,NA,6,2,1,1,0,1,0,4,0,1,0,22,0.5,3,0,1.5,6,4
1960,Taiyo Whales,koda--001mas,Masaru Koda,21,2,4,0.333,3,23,3,10,0,0,NA,42,35,16,14,0,20,0,40,2,0,0,179,1.31,7.5,0,4.3,8.6,2
1960,Taiyo Whales,mine--000kun,Kuniyasu Mine,19,1,2,0.333,3.86,27,4,12,0,0,NA,67.2,65,36,29,6,30,0,44,3,0,0,296,1.404,8.6,0.8,4,5.9,1.47
1960,Taiyo Whales,miyamo001kaz,Kazuyoshi Miyamoto,23,0,4,0,3.9,27,10,10,0,0,NA,64.2,61,35,28,4,22,1,25,5,0,1,278,1.284,8.5,0.6,3.1,3.5,1.14
1960,Taiyo Whales,oishi-001mas,Masahiko Oishi,24,9,9,0.5,2,51,13,14,2,1,NA,153,121,41,34,8,24,4,82,2,1,3,595,0.948,7.1,0.5,1.4,4.8,3.42
1960,Taiyo Whales,shimad000gen,Gentaro Shimada,20,19,10,0.655,2.29,50,41,6,14,8,NA,247.1,152,71,63,16,62,4,203,8,0,3,951,0.865,5.5,0.6,2.3,7.4,3.27
1960,Taiyo Whales,suzuki007tak,Takashi Suzuki*,26,5,11,0.313,2.92,46,18,9,1,1,NA,160.1,141,57,52,14,53,7,112,2,0,4,662,1.21,7.9,0.8,3,6.3,2.11
1960,Taiyo Whales,wako--000ter,Terumoto Wako,23,0,1,0,9,2,1,1,0,0,NA,4,7,4,4,2,4,0,3,0,0,0,21,2.75,15.8,4.5,9,6.8,0.75
