Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1984,Seibu Lions,enatsu000yut,Yutaka Enatsu*,36,1,2,0.333,3.65,20,0,20,0,0,8,24.2,22,11,10,1,12,1,28,0,0,2,106,1.378,8,0.4,4.4,10.2,2.33
1984,Seibu Lions,higash000osa,Osamu Higashio,34,14,14,0.5,3.32,32,32,0,20,3,0,241.1,227,103,89,24,53,5,84,8,0,2,986,1.16,8.5,0.9,2,3.1,1.58
1984,Seibu Lions,ishii-001tak,Takeshi Ishii,22,0,2,0,4.6,18,0,6,0,0,0,43,46,24,22,7,12,0,27,4,0,0,182,1.349,9.6,1.5,2.5,5.7,2.25
1984,Seibu Lions,kawamu001koz,Kazuaki Kawamura,22,1,0,1,4.26,12,0,3,0,0,0,31.2,32,19,15,6,7,0,27,0,0,0,131,1.232,9.1,1.7,2,7.7,3.86
1984,Seibu Lions,kudoh-001kim,Kimiyasu Kudo*,21,0,1,0,2.92,9,0,2,0,0,0,12.1,10,4,4,1,10,0,8,1,0,0,53,1.622,7.3,0.7,7.3,5.8,0.8
1984,Seibu Lions,kuroha000yuj,Yuji Kurohara,23,0,1,0,5.27,18,1,8,0,0,0,42.2,52,27,25,7,27,0,20,0,0,1,198,1.852,11,1.5,5.7,4.2,0.74
1984,Seibu Lions,matsun003hir,Hirohisa Matsunuma,31,12,7,0.632,4.15,26,26,0,8,1,0,154,138,78,71,13,47,1,90,10,0,0,644,1.201,8.1,0.8,2.7,5.3,1.91
1984,Seibu Lions,matsun000mas,Masayuki Matsunuma,27,11,8,0.579,3.68,26,26,0,7,1,0,178.1,159,78,73,17,59,3,86,8,0,2,741,1.222,8,0.9,3,4.3,1.46
1984,Seibu Lions,mori--002shi,Shigekazu Mori,29,6,7,0.462,2.81,38,0,27,0,0,13,64,66,24,20,7,15,1,36,2,0,0,267,1.266,9.3,1,2.1,5.1,2.4
1984,Seibu Lions,nagai-000tam,Tamotsu Nagai*,30,6,4,0.6,4.11,48,1,8,0,0,1,61.1,51,29,28,11,21,1,50,0,0,0,251,1.174,7.5,1.6,3.1,7.3,2.38
1984,Seibu Lions,narita001yuk,Yukihiro Narita,22,0,0,NA,45,2,0,1,0,0,0,1,4,5,5,0,2,0,0,0,0,0,9,6,36,0,18,0,0
1984,Seibu Lions,nemoto000tak,Takashi Nemoto,30,0,0,NA,4.15,3,0,1,0,0,0,4.1,5,4,2,1,1,0,1,0,0,0,16,1.385,10.4,2.1,2.1,2.1,1
1984,Seibu Lions,nishim000kaz,Kazuhito Nishimoto,22,0,1,0,7.84,4,0,0,0,0,0,10.1,12,9,9,3,4,0,2,0,0,0,44,1.548,10.5,2.6,3.5,1.7,0.5
1984,Seibu Lions,noguch000hir,Hiroyuki Noguchi*,23,0,0,NA,54,1,0,0,0,0,0,0.1,2,2,2,1,0,0,0,0,0,0,3,6,54,27,0,0,NA
1984,Seibu Lions,oda---000shi,Shinya Oda*,23,0,0,NA,7.04,3,1,1,0,0,0,7.2,7,6,6,1,3,0,4,1,0,0,33,1.304,8.2,1.2,3.5,4.7,1.33
1984,Seibu Lions,ono---002kaz,Kazuyuki Ono,21,1,0,1,4.7,8,0,3,0,0,0,15.1,16,10,8,3,8,0,8,0,0,0,67,1.565,9.4,1.8,4.7,4.7,1
1984,Seibu Lions,sugimo000tad,Tadashi Sugimoto*,25,7,8,0.467,3.83,22,22,0,5,3,0,124.2,136,54,53,12,33,3,57,0,0,0,527,1.356,9.8,0.9,2.4,4.1,1.73
1984,Seibu Lions,suzuki005tak,Takayuki Suzuki*,26,0,2,0,6.75,9,4,2,0,0,0,18.2,22,15,14,6,9,0,12,3,0,0,87,1.661,10.6,2.9,4.3,5.8,1.33
1984,Seibu Lions,takaha000nao,Naoki Takahashi,39,2,3,0.4,7.01,10,10,0,1,0,0,43.2,52,35,34,13,7,0,21,1,1,0,186,1.351,10.7,2.7,1.4,4.3,3
1984,Seibu Lions,takaha000tos,Toshiharu Takahashi,29,0,0,NA,18,1,0,0,0,0,0,2,5,4,4,0,2,0,1,0,0,0,12,3.5,22.5,0,9,4.5,0.5
1984,Seibu Lions,watana001his,Hisanobu Watanabe,18,1,1,0.5,3.93,15,7,5,2,0,0,52.2,41,24,23,7,29,1,38,2,0,0,219,1.329,7,1.2,5,6.5,1.31
