Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2009,Hiroshima Carp,aoki--001hay,Hayato Aoki,32,0,0,NA,3.8,29,0,NA,0,0,0,23.2,25,10,10,3,4,2,10,1,0,0,99,1.225,9.5,1.1,1.5,3.8,2.5
2009,Hiroshima Carp,aoki--001tak,Takahiro Aoki*,27,2,3,0.4,4.74,29,10,NA,0,0,0,74,76,40,39,10,16,2,50,2,0,0,307,1.243,9.2,1.2,1.9,6.1,3.13
2009,Hiroshima Carp,dohman001chr,Scott Dohmann,31,0,0,NA,17.28,9,0,NA,0,0,0,8.1,14,16,16,1,7,0,4,3,1,3,47,2.52,15.1,1.1,7.6,4.3,0.57
2009,Hiroshima Carp,hasega001mas,Masayuki Hasegawa,31,3,1,0.75,3.94,10,4,NA,0,0,0,32,35,15,14,4,17,0,24,0,0,3,146,1.625,9.8,1.1,4.8,6.8,1.41
2009,Hiroshima Carp,hayash001mas,Masaki Hayashi,29,0,2,0,4.28,46,0,NA,0,0,0,48.1,55,28,23,5,19,3,27,4,0,1,220,1.531,10.2,0.9,3.5,5,1.42
2009,Hiroshima Carp,imai--002kei,Keisuke Imai,22,1,3,0.25,3.74,9,8,NA,0,0,0,45.2,38,20,19,4,15,1,28,1,0,1,186,1.161,7.5,0.8,3,5.5,1.87
2009,Hiroshima Carp,komats001tak,Takeshi Komatsu,22,5,3,0.625,5.25,25,7,NA,0,0,0,60,75,37,35,9,19,2,41,4,0,3,271,1.567,11.3,1.4,2.9,6.2,2.16
2009,Hiroshima Carp,kozlow001ben,Ben Kozlowski*,28,0,0,NA,54,1,0,NA,0,0,0,0.1,3,3,2,0,0,0,0,1,0,1,5,9,81,0,0,0,NA
2009,Hiroshima Carp,lewis-001col,Colby Lewis,29,11,9,0.55,2.96,29,28,NA,3,1,0,176.1,156,68,58,13,19,0,186,14,0,3,715,0.992,8,0.7,1,9.5,9.79
2009,Hiroshima Carp,maeda-001ken,Kenta Maeda,21,8,14,0.364,3.36,29,29,NA,3,1,0,193,194,82,72,22,29,1,147,3,0,2,795,1.155,9,1,1.4,6.9,5.07
2009,Hiroshima Carp,makino001rui,Rui Makino,34,0,2,0,4.22,14,0,NA,0,0,0,21.1,18,10,10,5,5,0,13,1,0,1,87,1.078,7.6,2.1,2.1,5.5,2.6
2009,Hiroshima Carp,mori--001cho,Choji Mori,27,1,0,1,16.2,3,0,NA,0,0,0,1.2,6,5,3,0,0,0,0,1,0,0,12,3.6,32.4,0,0,0,NA
2009,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,28,3,6,0.333,2.73,56,0,NA,0,0,36,56,53,20,17,3,21,3,48,1,0,4,241,1.321,8.5,0.5,3.4,7.7,2.29
2009,Hiroshima Carp,ohshim001tak,Takayuki Oshima*,25,0,0,NA,12.1,7,0,NA,0,0,0,9.2,15,14,13,4,1,0,9,1,0,1,47,1.655,14,3.7,0.9,8.4,9
2009,Hiroshima Carp,ohtake001kan,Kan Otake,26,10,8,0.556,2.81,29,29,NA,5,3,0,185.2,177,72,58,10,60,3,127,4,1,10,781,1.276,8.6,0.5,2.9,6.2,2.12
2009,Hiroshima Carp,saitoh001yuk,Yuki Saito*,22,9,11,0.45,3.99,27,25,NA,0,0,0,133,140,69,59,14,48,1,71,3,0,4,582,1.414,9.5,0.9,3.2,4.8,1.48
2009,Hiroshima Carp,schult002mic,Mike Schultz,29,5,3,0.625,2.28,73,0,NA,0,0,1,75,57,19,19,0,22,0,72,0,0,2,298,1.053,6.8,0,2.6,8.6,3.27
2009,Hiroshima Carp,shinod001jum,Jumpei Shinoda*,24,2,1,0.667,1.82,13,4,NA,1,1,0,39.2,29,8,8,3,8,0,29,0,0,0,153,0.933,6.6,0.7,1.8,6.6,3.63
2009,Hiroshima Carp,ueno--001hir,Hirofumi Ueno,28,0,0,NA,7.04,8,0,NA,0,0,0,7.2,13,6,6,1,1,0,3,0,0,1,36,1.826,15.3,1.2,1.2,3.5,3
2009,Hiroshima Carp,umetsu001tom,Tomohiro Umetsu,26,2,1,0.667,1.82,26,0,NA,0,0,0,24.2,17,6,5,1,4,1,16,0,0,0,94,0.851,6.2,0.4,1.5,5.8,4
2009,Hiroshima Carp,yokoya001ryu,Ryuji Yokoyama,33,3,8,0.273,3.52,69,0,NA,0,0,0,64,57,27,25,5,26,1,56,2,0,2,270,1.297,8,0.7,3.7,7.9,2.15
