Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2022,Chunichi Dragons,fujish000ken,Kento Fujishima,24,2,1,0.667,2.13,50,NA,NA,0,0,0,50.2,39,12,12,3,11,0,43,1,0,0,201,0.987,6.9,0.5,2,7.6,3.91
2022,Chunichi Dragons,fuku--000hir,Hiroto Fuku*,30,2,2,0.5,4.55,36,NA,NA,0,0,0,27.2,25,15,14,3,12,2,25,2,0,1,123,1.337,8.1,1,3.9,8.1,2.08
2022,Chunichi Dragons,fukuta000koj,Koji Fukutani,31,1,3,0.25,9,5,NA,NA,0,0,0,23,42,27,23,3,9,0,14,0,0,4,119,2.217,16.4,1.2,3.5,5.5,1.56
2022,Chunichi Dragons,hashim000yuk,Yuki Hashimoto*,24,0,0,NA,9.72,4,NA,NA,0,0,0,8.1,12,9,9,2,3,0,5,3,0,0,39,1.8,13,2.2,3.2,5.4,1.67
2022,Chunichi Dragons,ishida001ken,KentoMarc Ishida,26,0,0,NA,12,2,NA,NA,0,0,0,3,5,4,4,0,2,0,0,0,0,0,15,2.333,15,0,6,0,0
2022,Chunichi Dragons,iwasak001sho,Sho Iwasaki,32,0,0,NA,Inf,1,NA,NA,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,0
2022,Chunichi Dragons,kasaha001sho,Shotaro Kasahara*,27,1,2,0.333,5.29,4,NA,NA,0,0,0,17,18,10,10,4,9,1,8,1,0,0,75,1.588,9.5,2.1,4.8,4.2,0.89
2022,Chunichi Dragons,katsun000aki,Akiyoshi Katsuno,25,0,4,0,4.53,8,NA,NA,0,0,0,43.2,46,24,22,6,13,0,36,1,0,0,183,1.351,9.5,1.2,2.7,7.4,2.77
2022,Chunichi Dragons,martin001rai,Raidel Martínez,25,4,3,0.571,0.97,56,NA,NA,0,0,39,55.2,30,6,6,2,12,2,62,4,0,0,213,0.754,4.9,0.3,1.9,10,5.17
2022,Chunichi Dragons,matsub000tak,Takahiro Matsuba*,31,6,7,0.462,3.33,19,NA,NA,0,0,0,100,96,38,37,4,18,2,51,2,0,0,404,1.14,8.6,0.4,1.6,4.6,2.83
2022,Chunichi Dragons,mori--003hir,Hiroto Mori,24,1,0,1,2.67,30,NA,NA,0,0,0,30.1,29,9,9,4,14,1,23,3,0,1,133,1.418,8.6,1.2,4.2,6.8,1.64
2022,Chunichi Dragons,neo---000aki,Akira Neo,22,0,0,NA,3.41,25,NA,NA,0,0,0,29,23,12,11,2,12,1,22,3,0,1,124,1.207,7.1,0.6,3.7,6.8,1.83
2022,Chunichi Dragons,ogasaw000shi,Shinnosuke Ogasawara*,24,10,8,0.556,2.76,22,NA,NA,0,0,0,146.2,127,47,45,9,39,1,142,1,0,4,592,1.132,7.8,0.6,2.4,8.7,3.64
2022,Chunichi Dragons,ono---000yud,Yudai Ohno*,33,8,8,0.5,2.46,23,NA,NA,4,2,0,157,126,50,43,7,37,1,108,6,0,1,625,1.038,7.2,0.4,2.1,6.2,2.92
2022,Chunichi Dragons,okada-000tos,Toshiya Okada*,30,0,2,0,9,2,NA,NA,0,0,0,6,9,6,6,1,4,0,5,0,0,0,29,2.167,13.5,1.5,6,7.5,1.25
2022,Chunichi Dragons,okano-000yui,Yuichiro Okano,28,1,3,0.25,12.41,4,NA,NA,0,0,0,12.1,20,17,17,3,7,0,7,1,0,1,64,2.189,14.6,2.2,5.1,5.1,1
2022,Chunichi Dragons,rodrig000yar,Yariel Rodríguez,25,6,2,0.75,1.15,56,NA,NA,0,0,0,54.2,32,9,7,0,18,2,60,4,0,1,218,0.915,5.3,0,3,9.9,3.33
2022,Chunichi Dragons,sato--000yu-,Yu Satoh,29,0,0,NA,11.25,4,NA,NA,0,0,0,4,7,5,5,1,2,0,3,0,0,0,21,2.25,15.8,2.3,4.5,6.8,1.5
