Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1967,Taiyo Whales,akiyam000nob,Noboru Akiyama,33,1,0,1,4.26,2,1,1,0,0,NA,6.1,6,3,3,2,4,0,1,0,0,0,27,1.579,8.5,2.8,5.7,1.4,0.25
1967,Taiyo Whales,fuchig000sum,Sumio Fuchigami,19,0,0,NA,7.71,2,0,0,0,0,NA,2.1,5,2,2,1,0,0,2,0,0,0,11,2.143,19.3,3.9,0,7.7,NA
1967,Taiyo Whales,hirama000mas,Masaji Hiramatsu,19,3,4,0.429,3.58,16,10,4,2,2,NA,70.1,66,31,28,13,14,1,42,3,1,2,291,1.137,8.4,1.7,1.8,5.4,3
1967,Taiyo Whales,hiraok000ich,Ichiro Hiraoka*,21,4,5,0.444,3.69,57,3,9,0,0,NA,75.2,79,37,31,5,33,0,54,2,0,0,335,1.48,9.4,0.6,3.9,6.4,1.64
1967,Taiyo Whales,inagaw000mak,Makoto Inagawa,30,3,7,0.3,3.92,29,8,7,1,1,NA,80.1,92,44,35,12,17,0,39,0,0,0,345,1.357,10.3,1.3,1.9,4.4,2.29
1967,Taiyo Whales,kito--001hir,Hiroshi Kito*,24,1,4,0.2,3.53,15,11,2,0,0,NA,43.1,51,18,17,2,13,0,38,4,0,2,194,1.477,10.6,0.4,2.7,7.9,2.92
1967,Taiyo Whales,mine--000kun,Kuniyasu Mine,26,0,0,NA,3.62,23,0,7,0,0,NA,32.1,29,16,13,2,13,2,20,2,0,1,137,1.299,8.1,0.6,3.6,5.6,1.54
1967,Taiyo Whales,morina000chi,Chikara Morinaka,27,18,14,0.563,2.96,47,27,13,14,1,NA,255,231,94,84,26,72,14,182,9,0,0,1052,1.188,8.2,0.9,2.5,6.4,2.53
1967,Taiyo Whales,niihar000shi,Shinji Niihari,25,0,0,NA,0,5,0,5,0,0,NA,7,3,0,0,0,1,0,3,0,0,0,21,0.571,3.9,0,1.3,3.9,3
1967,Taiyo Whales,nishi-000mit,Mitsuo Nishi,28,4,3,0.571,3.42,23,2,13,0,0,NA,55.1,50,24,21,4,15,0,39,1,0,0,229,1.175,8.1,0.7,2.4,6.3,2.6
1967,Taiyo Whales,oikawa000nob,NObushi Oikawa,23,3,10,0.231,4.61,28,18,4,0,0,NA,91.2,99,55,47,10,36,2,44,7,0,6,414,1.473,9.7,1,3.5,4.3,1.22
1967,Taiyo Whales,ono---002sho,Shoichi Ono*,33,2,7,0.222,4.13,24,9,6,0,0,NA,56.2,60,39,26,7,15,0,48,1,0,1,242,1.324,9.5,1.1,2.4,7.6,3.2
1967,Taiyo Whales,sasaki000kic,Yoshiro Sasaki,27,4,6,0.4,3.18,33,6,10,0,0,NA,76.1,80,32,27,4,19,5,29,5,2,1,324,1.297,9.4,0.5,2.2,3.4,1.53
1967,Taiyo Whales,shimad000gen,Gentaro Shimada,27,2,0,1,1.23,14,3,5,2,2,NA,44,30,8,6,2,11,1,26,2,0,1,167,0.932,6.1,0.4,2.3,5.3,2.36
1967,Taiyo Whales,takaga000yos,Yoshihiro Takagaki,18,1,1,0.5,2.79,13,9,2,0,0,NA,42,35,14,13,6,13,0,17,0,0,0,168,1.143,7.5,1.3,2.8,3.6,1.31
1967,Taiyo Whales,takaha001shi,Shigeyuki Takahashi,22,12,9,0.571,2.74,56,22,20,4,2,NA,207,172,72,63,15,58,3,117,4,0,5,836,1.111,7.5,0.7,2.5,5.1,2.02
1967,Taiyo Whales,yamash000rit,Ritsuo Yamashita,22,0,1,0,3.68,19,5,3,0,0,NA,44,43,22,18,3,12,1,24,1,0,0,181,1.25,8.8,0.6,2.5,4.9,2
