Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2008,Hiroshima Carp,aoki--001hay,Hayato Aoki,31,0,1,0,3.27,11,0,NA,0,0,0,11,17,4,4,1,2,0,6,2,0,0,53,1.727,13.9,0.8,1.6,4.9,3
2008,Hiroshima Carp,aoki--001tak,Takahiro Aoki*,26,0,3,0,4.72,24,7,NA,0,0,0,55.1,69,32,29,8,12,2,28,1,1,0,242,1.464,11.2,1.3,2,4.6,2.33
2008,Hiroshima Carp,brower001jam,Jim Brower,35,0,2,0,3.98,21,0,NA,0,0,0,20.1,26,9,9,0,8,1,13,0,0,4,90,1.672,11.5,0,3.5,5.8,1.63
2008,Hiroshima Carp,hasega001mas,Masayuki Hasegawa,30,3,6,0.333,6.94,14,11,NA,0,0,0,59.2,80,47,46,14,22,1,28,0,0,4,272,1.709,12.1,2.1,3.3,4.2,1.27
2008,Hiroshima Carp,hayash001mas,Masaki Hayashi,28,0,0,NA,4.5,17,0,NA,0,0,0,18,20,9,9,4,6,1,13,0,0,0,76,1.444,10,2,3,6.5,2.17
2008,Hiroshima Carp,hiroik001koj,Koji Hiroike*,34,0,0,NA,5.11,10,0,NA,0,0,0,12.1,13,7,7,2,6,0,10,1,0,1,55,1.541,9.5,1.5,4.4,7.3,1.67
2008,Hiroshima Carp,kishim001hid,Hideki Kishimoto,25,2,2,0.5,5.35,37,0,NA,0,0,0,35.1,37,25,21,2,18,0,27,3,0,4,163,1.557,9.4,0.5,4.6,6.9,1.5
2008,Hiroshima Carp,kozlow001ben,Ben Kozlowski*,27,2,1,0.667,4.74,26,4,NA,0,0,2,38,41,21,20,4,17,1,31,2,4,3,170,1.526,9.7,0.9,4,7.3,1.82
2008,Hiroshima Carp,lewis-001col,Colby Lewis,28,15,8,0.652,2.68,26,26,NA,3,2,0,178,151,56,53,12,27,4,183,6,3,1,702,1,7.6,0.6,1.4,9.3,6.78
2008,Hiroshima Carp,maeda-001ken,Kenta Maeda,20,9,2,0.818,3.2,19,18,NA,1,1,0,109.2,103,43,39,10,35,1,55,3,1,0,462,1.258,8.5,0.8,2.9,4.5,1.57
2008,Hiroshima Carp,makino001rui,Rui Makino,33,0,1,0,3.52,6,2,NA,0,0,0,15.1,18,9,6,2,9,0,7,1,0,0,72,1.761,10.6,1.2,5.3,4.1,0.78
2008,Hiroshima Carp,marte-003vic,Víctor Marté,27,0,0,NA,13.5,1,0,NA,0,0,0,2,4,3,3,0,1,0,2,0,0,1,10,2.5,18,0,4.5,9,2
2008,Hiroshima Carp,miyaza001mic,Michito Miyazaki,29,1,6,0.143,6.89,12,9,NA,0,0,0,47,55,38,36,4,25,4,21,6,0,2,222,1.702,10.5,0.8,4.8,4,0.84
2008,Hiroshima Carp,mori--001cho,Choji Mori,26,0,0,NA,0,2,0,NA,0,0,0,1.1,2,0,0,0,1,0,1,0,0,0,7,2.25,13.5,0,6.8,6.8,1
2008,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,27,4,1,0.8,1.77,56,0,NA,0,0,38,61,33,12,12,3,24,2,64,1,0,3,239,0.934,4.9,0.4,3.5,9.4,2.67
2008,Hiroshima Carp,ohshim001tak,Takayuki Oshima*,24,0,4,0,3.98,16,2,NA,0,0,0,31.2,35,19,14,1,14,2,16,0,0,1,143,1.547,9.9,0.3,4,4.5,1.14
2008,Hiroshima Carp,ohtake001kan,Kan Otake,25,9,13,0.409,3.84,28,27,NA,3,1,0,171,189,89,73,19,67,1,99,5,1,6,752,1.497,9.9,1,3.5,5.2,1.48
2008,Hiroshima Carp,saitoh001yuk,Yuki Saito*,21,3,1,0.75,3.34,6,6,NA,0,0,0,32.1,21,13,12,4,16,0,26,1,0,1,134,1.144,5.8,1.1,4.5,7.2,1.63
2008,Hiroshima Carp,schult002mic,Mike Schultz,28,3,4,0.429,3.23,55,0,NA,0,0,0,53,47,20,19,1,20,2,43,0,0,2,222,1.264,8,0.2,3.4,7.3,2.15
2008,Hiroshima Carp,shinod001jum,Jumpei Shinoda*,23,3,4,0.429,4.31,15,12,NA,0,0,0,64.2,71,33,31,5,20,2,41,1,0,0,279,1.407,9.9,0.7,2.8,5.7,2.05
2008,Hiroshima Carp,takaha001ken,Ken Takahashi*,39,8,5,0.615,3.5,21,20,NA,1,1,0,115.2,124,50,45,11,42,2,71,5,0,1,503,1.435,9.6,0.9,3.3,5.5,1.69
2008,Hiroshima Carp,ueno--001hir,Hirofumi Ueno,27,2,2,0.5,4.81,42,0,NA,0,0,0,48.2,59,28,26,5,19,4,29,1,0,1,220,1.603,10.9,0.9,3.5,5.4,1.53
2008,Hiroshima Carp,umetsu001tom,Tomohiro Umetsu,25,0,3,0,2.62,64,0,NA,0,0,1,58.1,44,18,17,6,18,3,49,2,0,0,236,1.063,6.8,0.9,2.8,7.6,2.72
2008,Hiroshima Carp,yokoya001ryu,Ryuji Yokoyama,32,5,1,0.833,1.5,38,0,NA,0,0,3,42,27,9,7,3,14,3,34,2,0,1,165,0.976,5.8,0.6,3,7.3,2.43
