Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2019,Tohoku Rakuten Golden Eagles,anraku000tom,Tomohiro Anraku,22,0,2,0,4.73,9,NA,NA,0,0,0,32.1,30,22,17,5,11,0,19,3,1,1,137,1.268,8.4,1.4,3.1,5.3,1.73
2019,Tohoku Rakuten Golden Eagles,aoyama001koj,Kouji Aoyama,35,2,4,0.333,2.7,62,NA,NA,0,0,0,53.1,37,16,16,8,18,4,36,0,0,1,208,1.031,6.2,1.4,3,6.1,2
2019,Tohoku Rakuten Golden Eagles,buseni000ala,Alan Busenitz,28,4,3,0.571,1.94,54,NA,NA,0,0,0,51,46,15,11,1,20,0,45,5,0,1,220,1.294,8.1,0.2,3.5,7.9,2.25
2019,Tohoku Rakuten Golden Eagles,fujihi000sho,Shoma Fujihira,20,0,1,0,10.38,3,NA,NA,0,0,0,8.2,9,10,10,4,7,0,6,3,0,0,45,1.846,9.3,4.2,7.3,6.2,0.86
2019,Tohoku Rakuten Golden Eagles,fukui-000yuy,Yuya Fukui,31,3,1,0.75,5.18,8,NA,NA,0,0,0,33,31,19,19,3,24,0,20,2,0,1,150,1.667,8.5,0.8,6.5,5.5,0.83
2019,Tohoku Rakuten Golden Eagles,fukuya000hir,Hiroyuki Fukuyama,30,0,0,NA,5.19,7,NA,NA,0,0,0,8.2,8,5,5,0,1,0,4,3,0,0,38,1.038,8.3,0,1,4.2,4
2019,Tohoku Rakuten Golden Eagles,furuka000yur,Yuri Furukawa,23,1,2,0.333,6.34,8,NA,NA,0,0,0,38.1,37,27,27,6,21,0,31,0,0,1,170,1.513,8.7,1.4,4.9,7.3,1.48
2019,Tohoku Rakuten Golden Eagles,herrma001fra,Frank Herrmann,35,5,3,0.625,3.04,50,NA,NA,0,0,0,47.1,31,16,16,5,16,2,49,0,0,2,184,0.993,5.9,1,3,9.3,3.06
2019,Tohoku Rakuten Golden Eagles,ishiba000ryo,Ryota Ishibashi,28,8,7,0.533,3.82,28,NA,NA,0,0,0,127.1,116,60,54,20,35,0,71,6,0,5,535,1.186,8.2,1.4,2.5,5,2.03
2019,Tohoku Rakuten Golden Eagles,kamata000yos,Yoshinao Kamata,25,1,1,0.5,5.4,5,NA,NA,0,0,0,21.2,25,13,13,4,12,0,15,1,0,1,102,1.708,10.4,1.7,5,6.2,1.25
2019,Tohoku Rakuten Golden Eagles,karash001wat,Wataru Karashima*,28,9,6,0.6,4.14,27,NA,NA,0,0,0,117.1,119,59,54,14,57,3,84,0,0,1,518,1.5,9.1,1.1,4.4,6.4,1.47
2019,Tohoku Rakuten Golden Eagles,kishi-001tak,Takayuki Kishi,34,3,5,0.375,3.56,15,NA,NA,0,0,0,93.2,80,37,37,12,25,1,86,1,0,1,381,1.121,7.7,1.2,2.4,8.3,3.44
2019,Tohoku Rakuten Golden Eagles,kondo-003hir,Hiroki Kondoh,24,0,2,0,8.68,2,NA,NA,0,0,0,9.1,14,9,9,2,2,0,3,1,0,0,44,1.714,13.5,1.9,1.9,2.9,1.5
2019,Tohoku Rakuten Golden Eagles,konno-000ryu,Ryuta Konno,24,1,0,1,10,4,NA,NA,0,0,0,9,13,10,10,1,3,0,7,1,0,1,44,1.778,13,1,3,7,2.33
2019,Tohoku Rakuten Golden Eagles,kubo--001yuu,Yuya Kubo,39,2,1,0.667,2.82,22,NA,NA,0,0,0,22.1,16,7,7,3,11,0,14,1,0,1,94,1.209,6.4,1.2,4.4,5.6,1.27
2019,Tohoku Rakuten Golden Eagles,kumaba000ken,Kento Kumabara,25,0,0,NA,5.4,1,NA,NA,0,0,0,3.1,4,2,2,1,3,0,3,0,0,0,17,2.1,10.8,2.7,8.1,8.1,1
2019,Tohoku Rakuten Golden Eagles,matsui000yuk,Yuki Matsui*,23,2,8,0.2,1.94,68,NA,NA,0,0,38,69.2,40,17,15,5,24,2,107,1,0,2,271,0.919,5.2,0.6,3.1,13.8,4.46
2019,Tohoku Rakuten Golden Eagles,mima--000man,Manabu Mima,32,8,5,0.615,4.01,25,NA,NA,2,0,0,143.2,146,69,64,19,24,0,112,4,0,3,600,1.183,9.1,1.2,1.5,7,4.67
2019,Tohoku Rakuten Golden Eagles,moriha000koh,Kohei Morihara,27,4,2,0.667,1.97,64,NA,NA,0,0,0,64,47,15,14,3,18,1,65,1,0,0,255,1.016,6.6,0.4,2.5,9.1,3.61
2019,Tohoku Rakuten Golden Eagles,nishim000yus,Yusuke Nishimiya*,28,1,0,1,7.71,14,NA,NA,0,0,0,16.1,18,15,14,0,17,0,21,1,0,0,84,2.143,9.9,0,9.4,11.6,1.24
