Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1980,Nippon Ham Fighters,kawaha000sho,Shoji Kawahara?,26,0,0,NA,3.09,5,2,2,0,0,0,11.2,9,4,4,2,6,0,10,0,0,0,49,1.286,6.9,1.5,4.6,7.7,1.67
1980,Nippon Ham Fighters,kida--000isa,Isamu Kida*,26,22,8,0.733,2.28,40,26,10,19,2,4,253,195,77,64,26,89,4,225,7,1,4,1030,1.123,6.9,0.9,3.2,8,2.53
1980,Nippon Ham Fighters,mashib000shi,Shigekuni Mashiba*,28,10,7,0.588,3.82,38,23,7,5,0,0,188.1,188,88,80,23,56,5,76,5,0,1,797,1.296,9,1.1,2.7,3.6,1.36
1980,Nippon Ham Fighters,muraka001mas,Masanori Murakami*,36,2,3,0.4,4.7,37,0,20,0,0,2,67,70,39,35,12,28,3,31,4,0,0,294,1.463,9.4,1.6,3.8,4.2,1.11
1980,Nippon Ham Fighters,narita000fum,Fumio Narita,33,2,4,0.333,2.47,27,1,14,0,0,3,58.1,43,18,16,6,11,1,31,3,0,2,230,0.926,6.6,0.9,1.7,4.8,2.82
1980,Nippon Ham Fighters,okabe-000nor,Noriaki Okabe,22,2,4,0.333,5.55,25,5,7,1,0,0,61.2,66,40,38,15,17,0,46,2,0,0,268,1.346,9.6,2.2,2.5,6.7,2.71
1980,Nippon Ham Fighters,saeki-000kaz,Kazushi Saeki,28,2,4,0.333,5.36,13,11,0,1,0,0,50.1,55,32,30,8,13,0,16,0,0,0,216,1.351,9.8,1.4,2.3,2.9,1.23
1980,Nippon Ham Fighters,sugiya000tom,Tomotaka Sugiyama,32,4,1,0.8,4.18,18,6,4,1,0,0,47.1,46,24,22,9,24,1,36,2,0,2,209,1.479,8.7,1.7,4.6,6.8,1.5
1980,Nippon Ham Fighters,takaha004kaz,Kazumi Takahashi*,34,9,7,0.563,3.55,33,21,11,6,2,4,177.1,170,78,70,26,49,0,112,5,0,2,733,1.235,8.6,1.3,2.5,5.7,2.29
1980,Nippon Ham Fighters,takaha001mas,Masami Takahashi,25,0,0,NA,27,1,0,0,0,0,0,0.2,4,3,2,1,0,0,0,0,0,0,6,6,54,13.5,0,0,NA
1980,Nippon Ham Fighters,takaha000nao,Naoki Takahashi,35,10,9,0.526,4.07,30,23,6,9,2,1,152.2,164,75,69,21,24,5,86,5,0,1,643,1.231,9.7,1.2,1.4,5.1,3.58
1980,Nippon Ham Fighters,uda---000tos,Toshoku Uda,31,3,6,0.333,3.54,22,12,5,2,1,0,84,89,35,33,11,14,2,37,1,0,0,348,1.226,9.5,1.2,1.5,4,2.64
