Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2005,Nippon Ham Fighters,darvis001yu-,Yu Darvish,18,5,5,0.5,3.53,14,14,0,2,1,0,94.1,97,37,37,7,48,1,52,3,0,2,410,1.537,9.3,0.7,4.6,5,1.08
2005,Nippon Ham Fighters,ejiri-001shi,Shintaro Ejiri,28,6,4,0.6,5.79,17,16,0,1,1,0,84,109,59,54,9,31,2,49,5,0,5,383,1.667,11.7,1,3.3,5.3,1.58
2005,Nippon Ham Fighters,hashim001yos,Yoshitaka Hashimoto,25,0,2,0,3.86,20,0,7,0,0,0,21,21,12,9,3,10,0,14,1,0,2,94,1.476,9,1.3,4.3,6,1.4
2005,Nippon Ham Fighters,iba---001tom,Tomokazu Iba,28,1,1,0.5,4.79,22,0,7,0,0,0,20.2,22,12,11,0,15,0,15,0,0,4,94,1.79,9.6,0,6.5,6.5,1
2005,Nippon Ham Fighters,iriki-001yus,Yusaku Iriki,32,6,7,0.462,3.35,28,20,1,2,1,0,150.2,147,70,56,16,65,2,122,8,0,3,658,1.407,8.8,1,3.9,7.3,1.88
2005,Nippon Ham Fighters,iwamot001tsu,Tsutomu Iwamoto,34,2,2,0.5,5.96,10,2,4,0,0,0,22.2,26,15,15,7,3,0,16,1,0,1,95,1.279,10.3,2.8,1.2,6.4,5.33
2005,Nippon Ham Fighters,kamaku001ken,Ken Kamakura,20,7,5,0.583,3.72,19,16,1,0,0,0,92,107,45,38,15,22,1,40,2,0,1,398,1.402,10.5,1.5,2.2,3.9,1.82
2005,Nippon Ham Fighters,kanemu001sat,Satoru Kanemura,29,13,10,0.565,3.62,25,25,0,4,0,0,174,186,73,70,21,54,3,96,2,1,3,730,1.379,9.6,1.1,2.8,5,1.78
2005,Nippon Ham Fighters,kikuch001kaz,Kazumasa Kikuchi,23,0,0,NA,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,9,NA
2005,Nippon Ham Fighters,knight001bra,Brandon Knight,29,0,2,0,11.12,8,2,4,0,0,0,11.1,20,18,14,3,7,0,14,1,0,1,62,2.382,15.9,2.4,5.6,11.1,2
2005,Nippon Ham Fighters,lee---001cor,Corey Lee*,30,3,4,0.429,3.42,9,9,0,0,0,0,55.1,51,22,21,6,18,0,29,1,2,2,228,1.247,8.3,1,2.9,4.7,1.61
2005,Nippon Ham Fighters,miraba001car,Carlos Mirabal,32,0,3,0,7.71,3,0,0,0,0,0,16.1,22,16,14,2,8,0,10,3,0,0,82,1.837,12.1,1.1,4.4,5.5,1.25
2005,Nippon Ham Fighters,nakamu001mic,Micheal Nakamura,28,3,0,1,2.31,32,0,9,0,0,1,46.2,32,12,12,2,8,1,47,2,0,1,175,0.857,6.2,0.4,1.5,9.1,5.88
2005,Nippon Ham Fighters,oshimo001tak,Takehiko Oshimoto,22,0,1,0,6.75,11,3,3,0,0,0,29.1,46,25,22,6,13,1,18,0,0,2,139,2.011,14.1,1.8,4,5.5,1.38
2005,Nippon Ham Fighters,sasaki001kiy,Kiyoshi Sasaki*,23,0,0,NA,2.79,6,0,1,0,0,0,9.2,7,3,3,0,9,0,8,0,0,0,43,1.655,6.5,0,8.4,7.4,0.89
2005,Nippon Ham Fighters,shoda-001its,Itsuki Shoda*,23,2,6,0.25,6.27,12,12,0,0,0,0,60.1,79,49,42,8,36,0,31,0,0,5,288,1.906,11.8,1.2,5.4,4.6,0.86
2005,Nippon Ham Fighters,sunaga001hid,Hideki Sunaga*,19,0,0,NA,0,1,1,0,0,0,0,9,4,0,0,0,2,0,6,0,0,0,30,0.667,4,0,2,6,3
2005,Nippon Ham Fighters,takeda001his,Hisashi Takeda,26,2,0,1,0.79,23,0,5,0,0,2,34.1,23,3,3,1,4,1,21,1,0,0,124,0.786,6,0.3,1,5.5,5.25
2005,Nippon Ham Fighters,tateis001nao,Naoyuki Tateishi,35,5,1,0.833,2.23,28,9,3,0,0,0,72.2,77,22,18,7,18,0,47,3,0,3,301,1.307,9.5,0.9,2.2,5.8,2.61
2005,Nippon Ham Fighters,tateya001yos,Yoshinori Tateyama,29,4,6,0.4,3.68,45,0,19,0,0,2,51.1,50,22,21,10,8,1,35,2,0,1,211,1.13,8.8,1.8,1.4,6.1,4.38
2005,Nippon Ham Fighters,thomas001bra,Brad Thomas*,27,1,5,0.167,4.66,38,4,14,0,0,1,48.1,54,30,25,1,39,3,51,5,2,0,236,1.924,10.1,0.2,7.3,9.5,1.31
2005,Nippon Ham Fighters,yano--001sat,Satoshi Yano,27,0,1,0,4.68,24,0,7,0,0,0,25,23,14,13,3,7,0,8,1,0,0,105,1.2,8.3,1.1,2.5,2.9,1.14
2005,Nippon Ham Fighters,yokoya001yuk,Yukiya Yokoyama,28,1,4,0.2,4.47,48,0,34,0,0,12,50.1,49,27,25,5,21,0,46,4,0,5,225,1.391,8.8,0.9,3.8,8.2,2.19
2005,Nippon Ham Fighters,yoshiz001mas,Masaru Yoshizaki*,26,1,2,0.333,3.89,40,0,8,0,0,0,41.2,50,20,18,4,21,0,11,2,0,0,188,1.704,10.8,0.9,4.5,2.4,0.52
