Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2010,Chiba Lotte Marines,aihara001kat,Katsuyuki Aihara,26,0,0,NA,11.57,2,0,0,0,0,0,2.1,2,3,3,0,0,0,3,1,0,1,10,0.857,7.7,0,0,11.6,NA
2010,Chiba Lotte Marines,corey-001bry,Bryan Corey,36,4,4,0.5,4.87,14,8,2,0,0,0,44.1,48,28,24,8,17,0,30,2,1,0,194,1.466,9.7,1.6,3.5,6.1,1.76
2010,Chiba Lotte Marines,furuya001tak,Takuya Furuya*,28,3,0,1,2.91,58,0,14,0,0,0,55.2,48,19,18,4,30,0,52,2,0,3,245,1.401,7.8,0.6,4.9,8.4,1.73
2010,Chiba Lotte Marines,hashim001ken,Kentaro Hashimoto,30,0,1,0,6.35,9,0,1,0,0,0,5.2,4,4,4,1,4,0,5,1,0,0,25,1.412,6.4,1.6,6.4,7.9,1.25
2010,Chiba Lotte Marines,hattor001yas,Yasutaka Hattori*,27,0,0,NA,14.29,8,0,0,0,0,0,5.2,15,9,9,0,4,0,5,0,0,0,36,3.353,23.8,0,6.4,7.9,1.25
2010,Chiba Lotte Marines,ito---001yos,Yoshihiro Ito,28,1,2,0.333,3.48,65,0,15,0,0,1,64.2,55,27,25,2,26,0,65,2,0,2,272,1.253,7.7,0.3,3.6,9,2.5
2010,Chiba Lotte Marines,karaka001yuk,Yuki Karakawa,20,6,3,0.667,2.71,11,11,0,2,1,0,73,69,24,22,3,20,0,51,4,0,1,306,1.219,8.5,0.4,2.5,6.3,2.55
2010,Chiba Lotte Marines,katsuk002ryo,Ryoji Katsuki,26,1,1,0.5,10.45,3,3,0,0,0,0,10.1,23,12,12,1,4,0,6,1,0,0,57,2.613,20,0.9,3.5,5.2,1.5
2010,Chiba Lotte Marines,kawago001hid,Hidetaka Kawagoe,37,3,2,0.6,7.36,15,4,3,0,0,0,29.1,49,25,24,4,3,0,14,2,0,0,144,1.773,15,1.2,0.9,4.3,4.67
2010,Chiba Lotte Marines,kobaya001hir,Hiroyuki Kobayashi,32,3,3,0.5,2.21,57,0,50,0,0,29,61,51,17,15,2,14,1,53,3,0,6,249,1.066,7.5,0.3,2.1,7.8,3.79
2010,Chiba Lotte Marines,matsum001kod,Kodai Matsumoto*,29,0,0,NA,11.57,10,0,2,0,0,0,11.2,20,16,15,4,6,0,6,1,0,0,61,2.229,15.4,3.1,4.6,4.6,1
2010,Chiba Lotte Marines,murphy012wil,Bill Murphy*,29,12,6,0.667,3.75,38,20,6,1,0,0,144,127,61,60,9,84,0,125,3,1,11,627,1.465,7.9,0.6,5.3,7.8,1.49
2010,Chiba Lotte Marines,naruse001yos,Yoshihisa Naruse*,24,13,11,0.542,3.31,28,28,0,7,1,0,203.2,173,78,75,29,34,2,192,4,1,8,817,1.016,7.6,1.3,1.5,8.5,5.65
2010,Chiba Lotte Marines,nemoto001tom,Tomohisa Nemoto*,24,0,0,NA,1.84,10,0,2,0,0,0,14.2,13,5,3,0,4,0,10,2,0,0,62,1.159,8,0,2.5,6.1,2.5
2010,Chiba Lotte Marines,ohmine001yut,Yuta Ohmine,22,3,6,0.333,5.17,13,13,0,2,1,0,71.1,78,48,41,12,34,0,52,3,0,1,320,1.57,9.8,1.5,4.3,6.6,1.53
2010,Chiba Lotte Marines,otani-001tom,Tomohisa Ohtani,25,1,1,0.5,7.2,11,0,0,0,0,0,15,22,12,12,2,4,0,5,0,0,0,70,1.733,13.2,1.2,2.4,3,1.25
2010,Chiba Lotte Marines,ono---001shi,Shingo Ono,35,5,4,0.556,3.97,27,7,4,0,0,0,59,62,30,26,3,22,1,37,8,0,0,262,1.424,9.5,0.5,3.4,5.6,1.68
2010,Chiba Lotte Marines,penn--001hay,Hayden Penn,25,1,3,0.25,3.69,8,8,0,0,0,0,46.1,45,21,19,6,16,0,27,2,0,0,193,1.317,8.7,1.2,3.1,5.2,1.69
2010,Chiba Lotte Marines,uchi--001tat,Tatsuya Uchi,24,2,0,1,4.5,15,0,1,0,0,0,20,14,12,10,1,10,0,20,1,0,2,85,1.2,6.3,0.5,4.5,9,2
2010,Chiba Lotte Marines,ueno--002hir,Hiroki Ueno,23,0,0,NA,4.2,7,0,3,0,0,0,15,16,7,7,0,7,0,6,0,0,0,67,1.533,9.6,0,4.2,3.6,0.86
2010,Chiba Lotte Marines,watana001shu,Shunsuke Watanabe,33,8,8,0.5,4.49,26,25,0,3,0,0,148.1,171,77,74,10,45,0,63,7,0,1,651,1.456,10.4,0.6,2.7,3.8,1.4
2010,Chiba Lotte Marines,yabuta001yas,Yasuhiko Yabuta,37,2,5,0.286,3.15,63,0,13,0,0,1,65.2,59,26,23,9,22,0,57,3,0,2,277,1.234,8.1,1.2,3,7.8,2.59
2010,Chiba Lotte Marines,yamada001aki,Akichika Yamada,31,1,0,1,4.88,28,0,9,0,0,0,31.1,31,17,17,3,20,0,29,6,0,5,146,1.628,8.9,0.9,5.7,8.3,1.45
2010,Chiba Lotte Marines,yamamu001kos,Koshiro Yamamuro,22,0,0,NA,0,1,0,1,0,0,0,2,1,2,0,0,2,0,0,1,0,0,10,1.5,4.5,0,9,0,0
2010,Chiba Lotte Marines,yoshim001yuj,Yuji Yoshimi*,32,6,7,0.462,5.18,21,17,2,1,1,0,88.2,111,55,51,10,30,1,76,5,0,4,409,1.59,11.3,1,3,7.7,2.53
